,id,value,date,type,event_id,event_type,frequency,datetime
3600,51966,1006.87,2021-02-10T18:13:35.941Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:35.941
3601,52094,28.74,2021-02-10T18:13:35.952Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:35.952
3602,51965,1006.84,2021-02-10T18:13:35.981Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:35.981
3603,52093,28.75,2021-02-10T18:13:36.007Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.007
3604,51964,1006.87,2021-02-10T18:13:36.020Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.020
3605,51963,1006.88,2021-02-10T18:13:36.059Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.059
3606,52092,28.72,2021-02-10T18:13:36.062Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.062
3607,51962,1006.92,2021-02-10T18:13:36.099Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.099
3608,52091,28.75,2021-02-10T18:13:36.117Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.117
3609,51961,1006.9,2021-02-10T18:13:36.138Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.138
3610,52090,28.73,2021-02-10T18:13:36.172Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.172
3611,51960,1006.96,2021-02-10T18:13:36.177Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.177
3612,51959,1006.94,2021-02-10T18:13:36.216Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.216
3613,52089,28.75,2021-02-10T18:13:36.227Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.227
3614,51958,1006.93,2021-02-10T18:13:36.256Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.256
3615,52088,28.71,2021-02-10T18:13:36.282Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.282
3616,51957,1006.93,2021-02-10T18:13:36.295Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.295
3617,51956,1006.96,2021-02-10T18:13:36.334Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.334
3618,52087,28.77,2021-02-10T18:13:36.337Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.337
3619,51955,1006.97,2021-02-10T18:13:36.373Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.373
3620,52086,28.74,2021-02-10T18:13:36.392Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.392
3621,51954,1006.94,2021-02-10T18:13:36.413Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.413
3622,52085,28.71,2021-02-10T18:13:36.447Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.447
3623,51953,1006.93,2021-02-10T18:13:36.452Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.452
3624,51952,1006.96,2021-02-10T18:13:36.491Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.491
3625,52084,28.75,2021-02-10T18:13:36.502Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.502
3626,51951,1006.94,2021-02-10T18:13:36.531Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.531
3627,52083,28.73,2021-02-10T18:13:36.557Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.557
3628,51950,1006.97,2021-02-10T18:13:36.570Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.570
3629,51949,1006.92,2021-02-10T18:13:36.609Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.609
3630,52082,28.75,2021-02-10T18:13:36.612Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.612
3631,51948,1006.96,2021-02-10T18:13:36.648Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.648
3632,52081,28.7,2021-02-10T18:13:36.667Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.667
3633,51947,1006.95,2021-02-10T18:13:36.688Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.688
3634,52080,28.69,2021-02-10T18:13:36.722Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.722
3635,51946,1006.94,2021-02-10T18:13:36.727Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.727
3636,51945,1006.94,2021-02-10T18:13:36.766Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.766
3637,52079,28.71,2021-02-10T18:13:36.777Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.777
3638,51944,1006.9,2021-02-10T18:13:36.806Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.806
3639,52078,28.68,2021-02-10T18:13:36.832Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.832
3640,51943,1006.94,2021-02-10T18:13:36.845Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.845
3641,51942,1006.94,2021-02-10T18:13:36.884Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.884
3642,52077,28.69,2021-02-10T18:13:36.887Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.887
3643,51941,1006.88,2021-02-10T18:13:36.923Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.923
3644,52076,28.69,2021-02-10T18:13:36.942Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.942
3645,51940,1006.9,2021-02-10T18:13:36.963Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:36.963
3646,52075,28.67,2021-02-10T18:13:36.997Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:36.997
3647,51939,1006.89,2021-02-10T18:13:37.002Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:37.002
3648,51938,1006.93,2021-02-10T18:13:37.041Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:37.041
3649,52074,28.67,2021-02-10T18:13:37.052Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.052
3650,51937,1006.94,2021-02-10T18:13:37.080Z,pressure,7,normal_breathing,25.46,2021-02-10 18:13:37.080
3651,52073,28.67,2021-02-10T18:13:37.107Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.107
3652,52228,1006.91,2021-02-10T18:13:37.117Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.117
3653,52227,1006.91,2021-02-10T18:13:37.156Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.156
3654,52072,28.63,2021-02-10T18:13:37.162Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.162
3655,52226,1006.89,2021-02-10T18:13:37.196Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.196
3656,52071,28.63,2021-02-10T18:13:37.217Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.217
3657,52225,1006.94,2021-02-10T18:13:37.235Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.235
3658,52070,28.65,2021-02-10T18:13:37.273Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.273
3659,52224,1006.94,2021-02-10T18:13:37.274Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.274
3660,52223,1006.94,2021-02-10T18:13:37.313Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.313
3661,52069,28.7,2021-02-10T18:13:37.328Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.328
3662,52222,1006.98,2021-02-10T18:13:37.353Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.353
3663,52068,28.64,2021-02-10T18:13:37.383Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.383
3664,52221,1006.95,2021-02-10T18:13:37.392Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.392
3665,52220,1006.94,2021-02-10T18:13:37.431Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.431
3666,52067,28.67,2021-02-10T18:13:37.438Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.438
3667,52219,1006.98,2021-02-10T18:13:37.470Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.470
3668,52066,28.62,2021-02-10T18:13:37.493Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.493
3669,52218,1006.98,2021-02-10T18:13:37.509Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.509
3670,52065,28.65,2021-02-10T18:13:37.548Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.548
3671,52217,1006.98,2021-02-10T18:13:37.549Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.549
3672,52216,1006.93,2021-02-10T18:13:37.588Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.588
3673,52064,28.63,2021-02-10T18:13:37.603Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.603
3674,52215,1006.9,2021-02-10T18:13:37.627Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.627
3675,52063,28.63,2021-02-10T18:13:37.658Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.658
3676,52214,1006.92,2021-02-10T18:13:37.666Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.666
3677,52213,1006.9,2021-02-10T18:13:37.706Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.706
3678,52062,28.6,2021-02-10T18:13:37.713Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.713
3679,52212,1006.89,2021-02-10T18:13:37.745Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.745
3680,52061,28.57,2021-02-10T18:13:37.768Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.768
3681,52211,1006.87,2021-02-10T18:13:37.784Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.784
3682,52060,28.59,2021-02-10T18:13:37.823Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.823
3683,52210,1006.84,2021-02-10T18:13:37.823Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.823
3684,52209,1006.78,2021-02-10T18:13:37.863Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.863
3685,52059,28.57,2021-02-10T18:13:37.878Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.878
3686,52208,1006.76,2021-02-10T18:13:37.902Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.902
3687,52058,28.6,2021-02-10T18:13:37.933Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.933
3688,52207,1006.71,2021-02-10T18:13:37.941Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.941
3689,52206,1006.71,2021-02-10T18:13:37.980Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:37.980
3690,52057,28.61,2021-02-10T18:13:37.988Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:37.988
3691,52205,1006.62,2021-02-10T18:13:38.020Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.020
3692,52056,28.59,2021-02-10T18:13:38.043Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.043
3693,52204,1006.61,2021-02-10T18:13:38.059Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.059
3694,52055,28.58,2021-02-10T18:13:38.098Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.098
3695,52203,1006.6,2021-02-10T18:13:38.098Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.098
3696,52202,1006.64,2021-02-10T18:13:38.137Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.137
3697,52054,28.61,2021-02-10T18:13:38.153Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.153
3698,52201,1006.65,2021-02-10T18:13:38.177Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.177
3699,52053,28.6,2021-02-10T18:13:38.208Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.208
3700,52200,1006.67,2021-02-10T18:13:38.216Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.216
3701,52199,1006.65,2021-02-10T18:13:38.255Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.255
3702,52052,28.63,2021-02-10T18:13:38.263Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.263
3703,52198,1006.59,2021-02-10T18:13:38.294Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.294
3704,52051,28.65,2021-02-10T18:13:38.318Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.318
3705,52197,1006.63,2021-02-10T18:13:38.334Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.334
3706,52050,28.65,2021-02-10T18:13:38.373Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.373
3707,52196,1006.6,2021-02-10T18:13:38.373Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.373
3708,52195,1006.59,2021-02-10T18:13:38.412Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.412
3709,52049,28.67,2021-02-10T18:13:38.428Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.428
3710,52194,1006.62,2021-02-10T18:13:38.451Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.451
3711,52048,28.69,2021-02-10T18:13:38.483Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.483
3712,52193,1006.66,2021-02-10T18:13:38.491Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.491
3713,52192,1006.62,2021-02-10T18:13:38.530Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.530
3714,52047,28.7,2021-02-10T18:13:38.538Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.538
3715,52191,1006.62,2021-02-10T18:13:38.569Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.569
3716,52046,28.72,2021-02-10T18:13:38.593Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.593
3717,52190,1006.62,2021-02-10T18:13:38.608Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.608
3718,52045,28.72,2021-02-10T18:13:38.648Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.648
3719,52189,1006.64,2021-02-10T18:13:38.648Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.648
3720,52188,1006.62,2021-02-10T18:13:38.687Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.687
3721,52044,28.73,2021-02-10T18:13:38.703Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.703
3722,52187,1006.63,2021-02-10T18:13:38.726Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.726
3723,52043,28.75,2021-02-10T18:13:38.758Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.758
3724,52186,1006.64,2021-02-10T18:13:38.765Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.765
3725,52185,1006.66,2021-02-10T18:13:38.805Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.805
3726,52042,28.73,2021-02-10T18:13:38.814Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.814
3727,52184,1006.61,2021-02-10T18:13:38.844Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.844
3728,52041,28.73,2021-02-10T18:13:38.869Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.869
3729,52183,1006.66,2021-02-10T18:13:38.883Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.883
3730,52182,1006.63,2021-02-10T18:13:38.922Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.922
3731,52040,28.72,2021-02-10T18:13:38.924Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.924
3732,52181,1006.67,2021-02-10T18:13:38.962Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:38.962
3733,52039,28.72,2021-02-10T18:13:38.979Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:38.979
3734,52180,1006.62,2021-02-10T18:13:39.001Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.001
3735,52038,28.77,2021-02-10T18:13:39.034Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:39.034
3736,52179,1006.66,2021-02-10T18:13:39.040Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.040
3737,52178,1006.67,2021-02-10T18:13:39.079Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.079
3738,52037,28.75,2021-02-10T18:13:39.089Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:39.089
3739,52177,1006.66,2021-02-10T18:13:39.119Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.119
3740,52036,28.78,2021-02-10T18:13:39.144Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:39.144
3741,52176,1006.7,2021-02-10T18:13:39.158Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.158
3742,52175,1006.7,2021-02-10T18:13:39.197Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.197
3743,52035,28.77,2021-02-10T18:13:39.199Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:39.199
3744,52174,1006.72,2021-02-10T18:13:39.236Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.236
3745,52034,28.77,2021-02-10T18:13:39.254Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:39.254
3746,52173,1006.74,2021-02-10T18:13:39.276Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.276
3747,52033,28.75,2021-02-10T18:13:39.309Z,temperature,7,normal_breathing,18.17,2021-02-10 18:13:39.309
3748,52172,1006.73,2021-02-10T18:13:39.315Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.315
3749,52171,1006.71,2021-02-10T18:13:39.354Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.354
3750,52328,28.79,2021-02-10T18:13:39.366Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.366
3751,52170,1006.72,2021-02-10T18:13:39.393Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.393
3752,52327,28.75,2021-02-10T18:13:39.421Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.421
3753,52169,1006.71,2021-02-10T18:13:39.433Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.433
3754,52168,1006.73,2021-02-10T18:13:39.472Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.472
3755,52326,28.84,2021-02-10T18:13:39.476Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.476
3756,52167,1006.74,2021-02-10T18:13:39.511Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.511
3757,52325,28.82,2021-02-10T18:13:39.531Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.531
3758,52166,1006.7,2021-02-10T18:13:39.550Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.550
3759,52324,28.77,2021-02-10T18:13:39.586Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.586
3760,52165,1006.74,2021-02-10T18:13:39.590Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.590
3761,52164,1006.75,2021-02-10T18:13:39.629Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.629
3762,52323,28.79,2021-02-10T18:13:39.641Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.641
3763,52163,1006.75,2021-02-10T18:13:39.668Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.668
3764,52322,28.84,2021-02-10T18:13:39.696Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.696
3765,52162,1006.71,2021-02-10T18:13:39.707Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.707
3766,52161,1006.77,2021-02-10T18:13:39.747Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.747
3767,52321,28.83,2021-02-10T18:13:39.751Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.751
3768,52160,1006.72,2021-02-10T18:13:39.786Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.786
3769,52320,28.83,2021-02-10T18:13:39.806Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.806
3770,52159,1006.75,2021-02-10T18:13:39.825Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.825
3771,52319,28.82,2021-02-10T18:13:39.861Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.861
3772,52158,1006.77,2021-02-10T18:13:39.864Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.864
3773,52157,1006.83,2021-02-10T18:13:39.904Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.904
3774,52318,28.82,2021-02-10T18:13:39.916Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.916
3775,52156,1006.83,2021-02-10T18:13:39.943Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.943
3776,52317,28.86,2021-02-10T18:13:39.971Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:39.971
3777,52155,1006.84,2021-02-10T18:13:39.982Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:39.982
3778,52154,1006.87,2021-02-10T18:13:40.021Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.021
3779,52316,28.89,2021-02-10T18:13:40.026Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.026
3780,52153,1006.88,2021-02-10T18:13:40.061Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.061
3781,52315,28.82,2021-02-10T18:13:40.081Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.081
3782,52152,1006.89,2021-02-10T18:13:40.100Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.100
3783,52314,28.85,2021-02-10T18:13:40.136Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.136
3784,52151,1006.92,2021-02-10T18:13:40.139Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.139
3785,52150,1006.9,2021-02-10T18:13:40.178Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.178
3786,52313,28.82,2021-02-10T18:13:40.191Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.191
3787,52149,1006.94,2021-02-10T18:13:40.217Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.217
3788,52312,28.82,2021-02-10T18:13:40.246Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.246
3789,52148,1006.95,2021-02-10T18:13:40.257Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.257
3790,52147,1006.96,2021-02-10T18:13:40.296Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.296
3791,52311,28.82,2021-02-10T18:13:40.301Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.301
3792,52146,1006.93,2021-02-10T18:13:40.335Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.335
3793,52310,28.84,2021-02-10T18:13:40.356Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.356
3794,52145,1006.98,2021-02-10T18:13:40.374Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.374
3795,52309,28.82,2021-02-10T18:13:40.411Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.411
3796,52144,1006.98,2021-02-10T18:13:40.414Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.414
3797,52143,1006.97,2021-02-10T18:13:40.453Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.453
3798,52308,28.83,2021-02-10T18:13:40.466Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.466
3799,52142,1007.0,2021-02-10T18:13:40.492Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.492
3800,52307,28.83,2021-02-10T18:13:40.521Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.521
3801,52141,1006.96,2021-02-10T18:13:40.531Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.531
3802,52140,1006.99,2021-02-10T18:13:40.571Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.571
3803,52306,28.82,2021-02-10T18:13:40.576Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.576
3804,52139,1006.98,2021-02-10T18:13:40.610Z,pressure,7,normal_breathing,25.48,2021-02-10 18:13:40.610
3805,52305,28.79,2021-02-10T18:13:40.631Z,temperature,7,normal_breathing,18.18,2021-02-10 18:13:40.631
