,id,value,date,type,event_id,event_type,frequency,datetime
14642,44858,30.71,2021-02-10T16:42:11.793Z,temperature,3,talking,18.16,2021-02-10 16:42:11.793
14643,44732,1007.29,2021-02-10T16:42:11.825Z,pressure,3,talking,25.48,2021-02-10 16:42:11.825
14644,44857,30.67,2021-02-10T16:42:11.848Z,temperature,3,talking,18.16,2021-02-10 16:42:11.848
14645,44731,1007.78,2021-02-10T16:42:11.864Z,pressure,3,talking,25.48,2021-02-10 16:42:11.864
14646,44856,30.64,2021-02-10T16:42:11.903Z,temperature,3,talking,18.16,2021-02-10 16:42:11.903
14647,44730,1007.85,2021-02-10T16:42:11.904Z,pressure,3,talking,25.48,2021-02-10 16:42:11.904
14648,44729,1007.61,2021-02-10T16:42:11.943Z,pressure,3,talking,25.48,2021-02-10 16:42:11.943
14649,44855,30.66,2021-02-10T16:42:11.958Z,temperature,3,talking,18.16,2021-02-10 16:42:11.958
14650,44728,1007.42,2021-02-10T16:42:11.982Z,pressure,3,talking,25.48,2021-02-10 16:42:11.982
14651,44854,30.65,2021-02-10T16:42:12.013Z,temperature,3,talking,18.16,2021-02-10 16:42:12.013
14652,44727,1007.29,2021-02-10T16:42:12.021Z,pressure,3,talking,25.48,2021-02-10 16:42:12.021
14653,44726,1007.27,2021-02-10T16:42:12.061Z,pressure,3,talking,25.48,2021-02-10 16:42:12.061
14654,44853,30.68,2021-02-10T16:42:12.069Z,temperature,3,talking,18.16,2021-02-10 16:42:12.069
14655,44725,1007.28,2021-02-10T16:42:12.100Z,pressure,3,talking,25.48,2021-02-10 16:42:12.100
14656,44852,30.71,2021-02-10T16:42:12.124Z,temperature,3,talking,18.16,2021-02-10 16:42:12.124
14657,44724,1007.63,2021-02-10T16:42:12.139Z,pressure,3,talking,25.48,2021-02-10 16:42:12.139
14658,44723,1007.43,2021-02-10T16:42:12.178Z,pressure,3,talking,25.48,2021-02-10 16:42:12.178
14659,44851,30.77,2021-02-10T16:42:12.179Z,temperature,3,talking,18.16,2021-02-10 16:42:12.179
14660,44722,1007.32,2021-02-10T16:42:12.218Z,pressure,3,talking,25.48,2021-02-10 16:42:12.218
14661,44850,30.86,2021-02-10T16:42:12.234Z,temperature,3,talking,18.16,2021-02-10 16:42:12.234
14662,44721,1007.33,2021-02-10T16:42:12.257Z,pressure,3,talking,25.48,2021-02-10 16:42:12.257
14663,44849,30.9,2021-02-10T16:42:12.289Z,temperature,3,talking,18.16,2021-02-10 16:42:12.289
14664,44720,1007.34,2021-02-10T16:42:12.296Z,pressure,3,talking,25.48,2021-02-10 16:42:12.296
14665,44719,1007.37,2021-02-10T16:42:12.335Z,pressure,3,talking,25.48,2021-02-10 16:42:12.335
14666,44848,30.96,2021-02-10T16:42:12.344Z,temperature,3,talking,18.16,2021-02-10 16:42:12.344
14667,44718,1007.35,2021-02-10T16:42:12.375Z,pressure,3,talking,25.48,2021-02-10 16:42:12.375
14668,44847,30.98,2021-02-10T16:42:12.399Z,temperature,3,talking,18.16,2021-02-10 16:42:12.399
14669,44717,1007.3,2021-02-10T16:42:12.414Z,pressure,3,talking,25.48,2021-02-10 16:42:12.414
14670,44716,1007.32,2021-02-10T16:42:12.453Z,pressure,3,talking,25.48,2021-02-10 16:42:12.453
14671,44846,31.02,2021-02-10T16:42:12.454Z,temperature,3,talking,18.16,2021-02-10 16:42:12.454
14672,44715,1007.24,2021-02-10T16:42:12.492Z,pressure,3,talking,25.48,2021-02-10 16:42:12.492
14673,44845,31.12,2021-02-10T16:42:12.509Z,temperature,3,talking,18.16,2021-02-10 16:42:12.509
14674,44714,1007.28,2021-02-10T16:42:12.532Z,pressure,3,talking,25.48,2021-02-10 16:42:12.532
14675,44844,31.12,2021-02-10T16:42:12.564Z,temperature,3,talking,18.16,2021-02-10 16:42:12.564
14676,44713,1007.31,2021-02-10T16:42:12.571Z,pressure,3,talking,25.48,2021-02-10 16:42:12.571
14677,45004,1007.5,2021-02-10T16:42:12.609Z,pressure,3,talking,25.5,2021-02-10 16:42:12.609
14678,44843,31.2,2021-02-10T16:42:12.619Z,temperature,3,talking,18.16,2021-02-10 16:42:12.619
14679,45003,1007.29,2021-02-10T16:42:12.649Z,pressure,3,talking,25.5,2021-02-10 16:42:12.649
14680,44842,31.24,2021-02-10T16:42:12.674Z,temperature,3,talking,18.16,2021-02-10 16:42:12.674
14681,45002,1007.41,2021-02-10T16:42:12.688Z,pressure,3,talking,25.5,2021-02-10 16:42:12.688
14682,45001,1007.25,2021-02-10T16:42:12.727Z,pressure,3,talking,25.5,2021-02-10 16:42:12.727
14683,44841,31.35,2021-02-10T16:42:12.729Z,temperature,3,talking,18.16,2021-02-10 16:42:12.729
14684,45000,1007.33,2021-02-10T16:42:12.766Z,pressure,3,talking,25.5,2021-02-10 16:42:12.766
14685,44840,31.31,2021-02-10T16:42:12.784Z,temperature,3,talking,18.16,2021-02-10 16:42:12.784
14686,44999,1007.31,2021-02-10T16:42:12.805Z,pressure,3,talking,25.5,2021-02-10 16:42:12.805
14687,44839,31.35,2021-02-10T16:42:12.839Z,temperature,3,talking,18.16,2021-02-10 16:42:12.839
14688,44998,1007.32,2021-02-10T16:42:12.845Z,pressure,3,talking,25.5,2021-02-10 16:42:12.845
14689,44997,1007.38,2021-02-10T16:42:12.884Z,pressure,3,talking,25.5,2021-02-10 16:42:12.884
14690,44838,31.36,2021-02-10T16:42:12.895Z,temperature,3,talking,18.16,2021-02-10 16:42:12.895
14691,44996,1007.32,2021-02-10T16:42:12.923Z,pressure,3,talking,25.5,2021-02-10 16:42:12.923
14692,44837,31.41,2021-02-10T16:42:12.950Z,temperature,3,talking,18.16,2021-02-10 16:42:12.950
14693,44995,1007.29,2021-02-10T16:42:12.962Z,pressure,3,talking,25.5,2021-02-10 16:42:12.962
14694,44994,1007.33,2021-02-10T16:42:13.002Z,pressure,3,talking,25.5,2021-02-10 16:42:13.002
14695,44836,31.38,2021-02-10T16:42:13.005Z,temperature,3,talking,18.16,2021-02-10 16:42:13.005
14696,44993,1007.35,2021-02-10T16:42:13.041Z,pressure,3,talking,25.5,2021-02-10 16:42:13.041
14697,44835,31.42,2021-02-10T16:42:13.060Z,temperature,3,talking,18.16,2021-02-10 16:42:13.060
14698,44992,1007.28,2021-02-10T16:42:13.080Z,pressure,3,talking,25.5,2021-02-10 16:42:13.080
14699,44834,31.49,2021-02-10T16:42:13.115Z,temperature,3,talking,18.16,2021-02-10 16:42:13.115
14700,44991,1007.29,2021-02-10T16:42:13.119Z,pressure,3,talking,25.5,2021-02-10 16:42:13.119
14701,44990,1007.33,2021-02-10T16:42:13.158Z,pressure,3,talking,25.5,2021-02-10 16:42:13.158
14702,44833,31.44,2021-02-10T16:42:13.170Z,temperature,3,talking,18.16,2021-02-10 16:42:13.170
14703,44989,1007.29,2021-02-10T16:42:13.198Z,pressure,3,talking,25.5,2021-02-10 16:42:13.198
14704,44832,31.52,2021-02-10T16:42:13.225Z,temperature,3,talking,18.16,2021-02-10 16:42:13.225
14705,44988,1007.32,2021-02-10T16:42:13.237Z,pressure,3,talking,25.5,2021-02-10 16:42:13.237
14706,44987,1007.31,2021-02-10T16:42:13.276Z,pressure,3,talking,25.5,2021-02-10 16:42:13.276
14707,44831,31.51,2021-02-10T16:42:13.280Z,temperature,3,talking,18.16,2021-02-10 16:42:13.280
14708,44986,1007.29,2021-02-10T16:42:13.315Z,pressure,3,talking,25.5,2021-02-10 16:42:13.315
14709,44830,31.55,2021-02-10T16:42:13.335Z,temperature,3,talking,18.16,2021-02-10 16:42:13.335
14710,44985,1007.26,2021-02-10T16:42:13.354Z,pressure,3,talking,25.5,2021-02-10 16:42:13.354
14711,44829,31.5,2021-02-10T16:42:13.390Z,temperature,3,talking,18.16,2021-02-10 16:42:13.390
14712,44984,1007.31,2021-02-10T16:42:13.394Z,pressure,3,talking,25.5,2021-02-10 16:42:13.394
14713,44983,1007.29,2021-02-10T16:42:13.433Z,pressure,3,talking,25.5,2021-02-10 16:42:13.433
14714,44828,31.52,2021-02-10T16:42:13.445Z,temperature,3,talking,18.16,2021-02-10 16:42:13.445
14715,44982,1007.3,2021-02-10T16:42:13.472Z,pressure,3,talking,25.5,2021-02-10 16:42:13.472
14716,44827,31.48,2021-02-10T16:42:13.500Z,temperature,3,talking,18.16,2021-02-10 16:42:13.500
14717,44981,1007.29,2021-02-10T16:42:13.511Z,pressure,3,talking,25.5,2021-02-10 16:42:13.511
14718,44980,1007.31,2021-02-10T16:42:13.551Z,pressure,3,talking,25.5,2021-02-10 16:42:13.551
14719,44826,31.51,2021-02-10T16:42:13.555Z,temperature,3,talking,18.16,2021-02-10 16:42:13.555
14720,44979,1007.37,2021-02-10T16:42:13.590Z,pressure,3,talking,25.5,2021-02-10 16:42:13.590
14721,44825,31.52,2021-02-10T16:42:13.610Z,temperature,3,talking,18.16,2021-02-10 16:42:13.610
14722,44978,1007.34,2021-02-10T16:42:13.629Z,pressure,3,talking,25.5,2021-02-10 16:42:13.629
14723,44824,31.52,2021-02-10T16:42:13.665Z,temperature,3,talking,18.16,2021-02-10 16:42:13.665
14724,44977,1007.34,2021-02-10T16:42:13.668Z,pressure,3,talking,25.5,2021-02-10 16:42:13.668
14725,44976,1007.28,2021-02-10T16:42:13.707Z,pressure,3,talking,25.5,2021-02-10 16:42:13.707
14726,44823,31.64,2021-02-10T16:42:13.721Z,temperature,3,talking,18.16,2021-02-10 16:42:13.721
14727,44975,1007.29,2021-02-10T16:42:13.747Z,pressure,3,talking,25.5,2021-02-10 16:42:13.747
14728,44822,31.65,2021-02-10T16:42:13.776Z,temperature,3,talking,18.16,2021-02-10 16:42:13.776
14729,44974,1007.25,2021-02-10T16:42:13.786Z,pressure,3,talking,25.5,2021-02-10 16:42:13.786
14730,44973,1006.72,2021-02-10T16:42:13.825Z,pressure,3,talking,25.5,2021-02-10 16:42:13.825
14731,44821,31.66,2021-02-10T16:42:13.831Z,temperature,3,talking,18.16,2021-02-10 16:42:13.831
14732,44972,1006.39,2021-02-10T16:42:13.864Z,pressure,3,talking,25.5,2021-02-10 16:42:13.864
14733,44820,31.65,2021-02-10T16:42:13.886Z,temperature,3,talking,18.16,2021-02-10 16:42:13.886
14734,44971,1006.22,2021-02-10T16:42:13.903Z,pressure,3,talking,25.5,2021-02-10 16:42:13.903
14735,44819,31.73,2021-02-10T16:42:13.941Z,temperature,3,talking,18.16,2021-02-10 16:42:13.941
14736,44970,1006.11,2021-02-10T16:42:13.943Z,pressure,3,talking,25.5,2021-02-10 16:42:13.943
14737,44969,1005.93,2021-02-10T16:42:13.982Z,pressure,3,talking,25.5,2021-02-10 16:42:13.982
14738,44818,31.72,2021-02-10T16:42:13.996Z,temperature,3,talking,18.16,2021-02-10 16:42:13.996
14739,44968,1005.91,2021-02-10T16:42:14.021Z,pressure,3,talking,25.5,2021-02-10 16:42:14.021
14740,44817,31.71,2021-02-10T16:42:14.051Z,temperature,3,talking,18.16,2021-02-10 16:42:14.051
14741,44967,1005.9,2021-02-10T16:42:14.060Z,pressure,3,talking,25.5,2021-02-10 16:42:14.060
14742,44966,1005.94,2021-02-10T16:42:14.100Z,pressure,3,talking,25.5,2021-02-10 16:42:14.100
14743,44816,31.78,2021-02-10T16:42:14.106Z,temperature,3,talking,18.16,2021-02-10 16:42:14.106
14744,44965,1005.94,2021-02-10T16:42:14.139Z,pressure,3,talking,25.5,2021-02-10 16:42:14.139
14745,44815,31.76,2021-02-10T16:42:14.161Z,temperature,3,talking,18.16,2021-02-10 16:42:14.161
14746,44964,1006.06,2021-02-10T16:42:14.178Z,pressure,3,talking,25.5,2021-02-10 16:42:14.178
14747,44814,31.75,2021-02-10T16:42:14.216Z,temperature,3,talking,18.16,2021-02-10 16:42:14.216
14748,44963,1006.09,2021-02-10T16:42:14.217Z,pressure,3,talking,25.5,2021-02-10 16:42:14.217
14749,44962,1006.16,2021-02-10T16:42:14.256Z,pressure,3,talking,25.5,2021-02-10 16:42:14.256
14750,44813,31.8,2021-02-10T16:42:14.271Z,temperature,3,talking,18.16,2021-02-10 16:42:14.271
14751,44961,1006.23,2021-02-10T16:42:14.296Z,pressure,3,talking,25.5,2021-02-10 16:42:14.296
14752,44812,31.8,2021-02-10T16:42:14.326Z,temperature,3,talking,18.16,2021-02-10 16:42:14.326
14753,44960,1006.47,2021-02-10T16:42:14.335Z,pressure,3,talking,25.5,2021-02-10 16:42:14.335
14754,44959,1006.91,2021-02-10T16:42:14.374Z,pressure,3,talking,25.5,2021-02-10 16:42:14.374
14755,44811,31.76,2021-02-10T16:42:14.381Z,temperature,3,talking,18.16,2021-02-10 16:42:14.381
14756,44958,1007.24,2021-02-10T16:42:14.413Z,pressure,3,talking,25.5,2021-02-10 16:42:14.413
14757,44810,31.79,2021-02-10T16:42:14.436Z,temperature,3,talking,18.16,2021-02-10 16:42:14.436
14758,44957,1007.37,2021-02-10T16:42:14.452Z,pressure,3,talking,25.5,2021-02-10 16:42:14.452
14759,44809,31.79,2021-02-10T16:42:14.491Z,temperature,3,talking,18.16,2021-02-10 16:42:14.491
14760,44956,1007.31,2021-02-10T16:42:14.492Z,pressure,3,talking,25.5,2021-02-10 16:42:14.492
14761,44955,1007.32,2021-02-10T16:42:14.531Z,pressure,3,talking,25.5,2021-02-10 16:42:14.531
14762,45104,31.85,2021-02-10T16:42:14.545Z,temperature,3,talking,18.16,2021-02-10 16:42:14.545
14763,44954,1007.31,2021-02-10T16:42:14.570Z,pressure,3,talking,25.5,2021-02-10 16:42:14.570
14764,45103,31.79,2021-02-10T16:42:14.600Z,temperature,3,talking,18.16,2021-02-10 16:42:14.600
14765,44953,1007.41,2021-02-10T16:42:14.609Z,pressure,3,talking,25.5,2021-02-10 16:42:14.609
14766,44952,1007.61,2021-02-10T16:42:14.649Z,pressure,3,talking,25.5,2021-02-10 16:42:14.649
14767,45102,31.81,2021-02-10T16:42:14.655Z,temperature,3,talking,18.16,2021-02-10 16:42:14.655
14768,44951,1007.49,2021-02-10T16:42:14.688Z,pressure,3,talking,25.5,2021-02-10 16:42:14.688
14769,45101,31.85,2021-02-10T16:42:14.710Z,temperature,3,talking,18.16,2021-02-10 16:42:14.710
14770,44950,1007.37,2021-02-10T16:42:14.727Z,pressure,3,talking,25.5,2021-02-10 16:42:14.727
14771,45100,31.87,2021-02-10T16:42:14.765Z,temperature,3,talking,18.16,2021-02-10 16:42:14.765
14772,44949,1007.36,2021-02-10T16:42:14.766Z,pressure,3,talking,25.5,2021-02-10 16:42:14.766
14773,44948,1007.37,2021-02-10T16:42:14.805Z,pressure,3,talking,25.5,2021-02-10 16:42:14.805
14774,45099,31.9,2021-02-10T16:42:14.820Z,temperature,3,talking,18.16,2021-02-10 16:42:14.820
14775,44947,1007.4,2021-02-10T16:42:14.845Z,pressure,3,talking,25.5,2021-02-10 16:42:14.845
14776,45098,31.97,2021-02-10T16:42:14.875Z,temperature,3,talking,18.16,2021-02-10 16:42:14.875
14777,44946,1007.23,2021-02-10T16:42:14.884Z,pressure,3,talking,25.5,2021-02-10 16:42:14.884
14778,44945,1007.32,2021-02-10T16:42:14.923Z,pressure,3,talking,25.5,2021-02-10 16:42:14.923
14779,45097,31.96,2021-02-10T16:42:14.930Z,temperature,3,talking,18.16,2021-02-10 16:42:14.930
14780,44944,1007.73,2021-02-10T16:42:14.962Z,pressure,3,talking,25.5,2021-02-10 16:42:14.962
14781,45096,31.92,2021-02-10T16:42:14.985Z,temperature,3,talking,18.16,2021-02-10 16:42:14.985
14782,44943,1007.64,2021-02-10T16:42:15.002Z,pressure,3,talking,25.5,2021-02-10 16:42:15.002
14783,45095,31.96,2021-02-10T16:42:15.040Z,temperature,3,talking,18.16,2021-02-10 16:42:15.040
14784,44942,1007.45,2021-02-10T16:42:15.041Z,pressure,3,talking,25.5,2021-02-10 16:42:15.041
14785,44941,1007.27,2021-02-10T16:42:15.080Z,pressure,3,talking,25.5,2021-02-10 16:42:15.080
14786,45094,31.97,2021-02-10T16:42:15.095Z,temperature,3,talking,18.16,2021-02-10 16:42:15.095
14787,44940,1007.31,2021-02-10T16:42:15.119Z,pressure,3,talking,25.5,2021-02-10 16:42:15.119
14788,45093,31.97,2021-02-10T16:42:15.151Z,temperature,3,talking,18.16,2021-02-10 16:42:15.151
14789,44939,1007.29,2021-02-10T16:42:15.158Z,pressure,3,talking,25.5,2021-02-10 16:42:15.158
14790,44938,1007.32,2021-02-10T16:42:15.198Z,pressure,3,talking,25.5,2021-02-10 16:42:15.198
14791,45092,31.94,2021-02-10T16:42:15.206Z,temperature,3,talking,18.16,2021-02-10 16:42:15.206
14792,44937,1007.31,2021-02-10T16:42:15.237Z,pressure,3,talking,25.5,2021-02-10 16:42:15.237
14793,45091,31.94,2021-02-10T16:42:15.261Z,temperature,3,talking,18.16,2021-02-10 16:42:15.261
14794,44936,1007.29,2021-02-10T16:42:15.276Z,pressure,3,talking,25.5,2021-02-10 16:42:15.276
14795,44935,1007.29,2021-02-10T16:42:15.315Z,pressure,3,talking,25.5,2021-02-10 16:42:15.315
14796,45090,31.95,2021-02-10T16:42:15.316Z,temperature,3,talking,18.16,2021-02-10 16:42:15.316
14797,44934,1007.38,2021-02-10T16:42:15.354Z,pressure,3,talking,25.5,2021-02-10 16:42:15.354
14798,45089,31.97,2021-02-10T16:42:15.371Z,temperature,3,talking,18.16,2021-02-10 16:42:15.371
14799,44933,1007.39,2021-02-10T16:42:15.394Z,pressure,3,talking,25.5,2021-02-10 16:42:15.394
14800,45088,31.94,2021-02-10T16:42:15.426Z,temperature,3,talking,18.16,2021-02-10 16:42:15.426
14801,44932,1007.44,2021-02-10T16:42:15.433Z,pressure,3,talking,25.5,2021-02-10 16:42:15.433
14802,44931,1007.34,2021-02-10T16:42:15.472Z,pressure,3,talking,25.5,2021-02-10 16:42:15.472
14803,45087,31.99,2021-02-10T16:42:15.481Z,temperature,3,talking,18.16,2021-02-10 16:42:15.481
14804,44930,1007.4,2021-02-10T16:42:15.511Z,pressure,3,talking,25.5,2021-02-10 16:42:15.511
14805,45086,31.96,2021-02-10T16:42:15.536Z,temperature,3,talking,18.16,2021-02-10 16:42:15.536
14806,44929,1007.49,2021-02-10T16:42:15.551Z,pressure,3,talking,25.5,2021-02-10 16:42:15.551
14807,44928,1007.32,2021-02-10T16:42:15.590Z,pressure,3,talking,25.5,2021-02-10 16:42:15.590
14808,45085,31.93,2021-02-10T16:42:15.591Z,temperature,3,talking,18.16,2021-02-10 16:42:15.591
14809,44927,1007.33,2021-02-10T16:42:15.629Z,pressure,3,talking,25.5,2021-02-10 16:42:15.629
14810,45084,31.75,2021-02-10T16:42:15.646Z,temperature,3,talking,18.16,2021-02-10 16:42:15.646
14811,44926,1007.33,2021-02-10T16:42:15.668Z,pressure,3,talking,25.5,2021-02-10 16:42:15.668
14812,45083,31.52,2021-02-10T16:42:15.701Z,temperature,3,talking,18.16,2021-02-10 16:42:15.701
14813,44925,1007.36,2021-02-10T16:42:15.707Z,pressure,3,talking,25.5,2021-02-10 16:42:15.707
14814,44924,1007.33,2021-02-10T16:42:15.747Z,pressure,3,talking,25.5,2021-02-10 16:42:15.747
14815,45082,31.41,2021-02-10T16:42:15.756Z,temperature,3,talking,18.16,2021-02-10 16:42:15.756
14816,44923,1007.29,2021-02-10T16:42:15.786Z,pressure,3,talking,25.5,2021-02-10 16:42:15.786
14817,45081,31.22,2021-02-10T16:42:15.811Z,temperature,3,talking,18.16,2021-02-10 16:42:15.811
14818,44922,1007.3,2021-02-10T16:42:15.825Z,pressure,3,talking,25.5,2021-02-10 16:42:15.825
14819,44921,1007.32,2021-02-10T16:42:15.864Z,pressure,3,talking,25.5,2021-02-10 16:42:15.864
14820,45080,31.11,2021-02-10T16:42:15.866Z,temperature,3,talking,18.16,2021-02-10 16:42:15.866
14821,44920,1007.27,2021-02-10T16:42:15.903Z,pressure,3,talking,25.5,2021-02-10 16:42:15.903
14822,45079,30.99,2021-02-10T16:42:15.921Z,temperature,3,talking,18.16,2021-02-10 16:42:15.921
14823,44919,1007.28,2021-02-10T16:42:15.943Z,pressure,3,talking,25.5,2021-02-10 16:42:15.943
14824,45078,30.94,2021-02-10T16:42:15.977Z,temperature,3,talking,18.16,2021-02-10 16:42:15.977
14825,44918,1007.45,2021-02-10T16:42:15.982Z,pressure,3,talking,25.5,2021-02-10 16:42:15.982
14826,44917,1007.31,2021-02-10T16:42:16.021Z,pressure,3,talking,25.5,2021-02-10 16:42:16.021
14827,45077,30.85,2021-02-10T16:42:16.032Z,temperature,3,talking,18.16,2021-02-10 16:42:16.032
14828,44916,1007.29,2021-02-10T16:42:16.060Z,pressure,3,talking,25.5,2021-02-10 16:42:16.060
14829,45076,30.78,2021-02-10T16:42:16.087Z,temperature,3,talking,18.16,2021-02-10 16:42:16.087
14830,44915,1007.31,2021-02-10T16:42:16.100Z,pressure,3,talking,25.5,2021-02-10 16:42:16.100
14831,44914,1007.32,2021-02-10T16:42:16.139Z,pressure,3,talking,25.5,2021-02-10 16:42:16.139
14832,45075,30.76,2021-02-10T16:42:16.142Z,temperature,3,talking,18.16,2021-02-10 16:42:16.142
14833,44913,1007.35,2021-02-10T16:42:16.178Z,pressure,3,talking,25.5,2021-02-10 16:42:16.178
14834,45074,30.72,2021-02-10T16:42:16.197Z,temperature,3,talking,18.16,2021-02-10 16:42:16.197
14835,44912,1007.34,2021-02-10T16:42:16.217Z,pressure,3,talking,25.5,2021-02-10 16:42:16.217
14836,45073,30.7,2021-02-10T16:42:16.252Z,temperature,3,talking,18.16,2021-02-10 16:42:16.252
14837,44911,1007.37,2021-02-10T16:42:16.256Z,pressure,3,talking,25.5,2021-02-10 16:42:16.256
14838,44910,1007.33,2021-02-10T16:42:16.296Z,pressure,3,talking,25.5,2021-02-10 16:42:16.296
14839,45072,30.69,2021-02-10T16:42:16.307Z,temperature,3,talking,18.16,2021-02-10 16:42:16.307
14840,44909,1007.35,2021-02-10T16:42:16.335Z,pressure,3,talking,25.5,2021-02-10 16:42:16.335
14841,45071,30.77,2021-02-10T16:42:16.362Z,temperature,3,talking,18.16,2021-02-10 16:42:16.362
14842,45200,1007.51,2021-02-10T16:42:16.376Z,pressure,3,talking,25.5,2021-02-10 16:42:16.376
14843,45199,1007.51,2021-02-10T16:42:16.415Z,pressure,3,talking,25.5,2021-02-10 16:42:16.415
14844,45070,30.78,2021-02-10T16:42:16.417Z,temperature,3,talking,18.16,2021-02-10 16:42:16.417
14845,45198,1007.33,2021-02-10T16:42:16.454Z,pressure,3,talking,25.5,2021-02-10 16:42:16.454
14846,45069,30.89,2021-02-10T16:42:16.472Z,temperature,3,talking,18.16,2021-02-10 16:42:16.472
14847,45197,1007.33,2021-02-10T16:42:16.494Z,pressure,3,talking,25.5,2021-02-10 16:42:16.494
14848,45068,30.93,2021-02-10T16:42:16.527Z,temperature,3,talking,18.16,2021-02-10 16:42:16.527
14849,45196,1007.33,2021-02-10T16:42:16.533Z,pressure,3,talking,25.5,2021-02-10 16:42:16.533
14850,45195,1007.3,2021-02-10T16:42:16.572Z,pressure,3,talking,25.5,2021-02-10 16:42:16.572
14851,45067,31.01,2021-02-10T16:42:16.582Z,temperature,3,talking,18.16,2021-02-10 16:42:16.582
14852,45194,1007.3,2021-02-10T16:42:16.611Z,pressure,3,talking,25.5,2021-02-10 16:42:16.611
14853,45066,31.06,2021-02-10T16:42:16.637Z,temperature,3,talking,18.16,2021-02-10 16:42:16.637
14854,45193,1007.33,2021-02-10T16:42:16.650Z,pressure,3,talking,25.5,2021-02-10 16:42:16.650
14855,45192,1007.31,2021-02-10T16:42:16.690Z,pressure,3,talking,25.5,2021-02-10 16:42:16.690
14856,45065,31.08,2021-02-10T16:42:16.692Z,temperature,3,talking,18.16,2021-02-10 16:42:16.692
14857,45191,1007.28,2021-02-10T16:42:16.729Z,pressure,3,talking,25.5,2021-02-10 16:42:16.729
14858,45064,31.1,2021-02-10T16:42:16.747Z,temperature,3,talking,18.16,2021-02-10 16:42:16.747
14859,45190,1007.32,2021-02-10T16:42:16.768Z,pressure,3,talking,25.5,2021-02-10 16:42:16.768
14860,45063,31.2,2021-02-10T16:42:16.803Z,temperature,3,talking,18.16,2021-02-10 16:42:16.803
14861,45189,1007.33,2021-02-10T16:42:16.807Z,pressure,3,talking,25.5,2021-02-10 16:42:16.807
14862,45188,1007.29,2021-02-10T16:42:16.846Z,pressure,3,talking,25.5,2021-02-10 16:42:16.846
14863,45062,31.22,2021-02-10T16:42:16.858Z,temperature,3,talking,18.16,2021-02-10 16:42:16.858
14864,45187,1007.3,2021-02-10T16:42:16.886Z,pressure,3,talking,25.5,2021-02-10 16:42:16.886
14865,45061,31.25,2021-02-10T16:42:16.913Z,temperature,3,talking,18.16,2021-02-10 16:42:16.913
14866,45186,1007.29,2021-02-10T16:42:16.925Z,pressure,3,talking,25.5,2021-02-10 16:42:16.925
14867,45185,1007.31,2021-02-10T16:42:16.964Z,pressure,3,talking,25.5,2021-02-10 16:42:16.964
14868,45060,31.3,2021-02-10T16:42:16.968Z,temperature,3,talking,18.16,2021-02-10 16:42:16.968
14869,45184,1007.33,2021-02-10T16:42:17.003Z,pressure,3,talking,25.5,2021-02-10 16:42:17.003
14870,45059,31.28,2021-02-10T16:42:17.023Z,temperature,3,talking,18.16,2021-02-10 16:42:17.023
14871,45183,1007.37,2021-02-10T16:42:17.043Z,pressure,3,talking,25.5,2021-02-10 16:42:17.043
14872,45058,31.33,2021-02-10T16:42:17.078Z,temperature,3,talking,18.16,2021-02-10 16:42:17.078
14873,45182,1007.34,2021-02-10T16:42:17.082Z,pressure,3,talking,25.5,2021-02-10 16:42:17.082
14874,45181,1007.36,2021-02-10T16:42:17.121Z,pressure,3,talking,25.5,2021-02-10 16:42:17.121
14875,45057,31.36,2021-02-10T16:42:17.133Z,temperature,3,talking,18.16,2021-02-10 16:42:17.133
14876,45180,1007.33,2021-02-10T16:42:17.160Z,pressure,3,talking,25.5,2021-02-10 16:42:17.160
14877,45056,31.36,2021-02-10T16:42:17.188Z,temperature,3,talking,18.16,2021-02-10 16:42:17.188
14878,45179,1007.29,2021-02-10T16:42:17.199Z,pressure,3,talking,25.5,2021-02-10 16:42:17.199
14879,45178,1007.34,2021-02-10T16:42:17.239Z,pressure,3,talking,25.5,2021-02-10 16:42:17.239
14880,45055,31.37,2021-02-10T16:42:17.243Z,temperature,3,talking,18.16,2021-02-10 16:42:17.243
14881,45177,1007.4,2021-02-10T16:42:17.278Z,pressure,3,talking,25.5,2021-02-10 16:42:17.278
14882,45054,31.45,2021-02-10T16:42:17.298Z,temperature,3,talking,18.16,2021-02-10 16:42:17.298
14883,45176,1007.39,2021-02-10T16:42:17.317Z,pressure,3,talking,25.5,2021-02-10 16:42:17.317
14884,45053,31.46,2021-02-10T16:42:17.353Z,temperature,3,talking,18.16,2021-02-10 16:42:17.353
14885,45175,1007.34,2021-02-10T16:42:17.356Z,pressure,3,talking,25.5,2021-02-10 16:42:17.356
14886,45174,1007.36,2021-02-10T16:42:17.396Z,pressure,3,talking,25.5,2021-02-10 16:42:17.396
14887,45052,31.5,2021-02-10T16:42:17.408Z,temperature,3,talking,18.16,2021-02-10 16:42:17.408
14888,45173,1007.3,2021-02-10T16:42:17.435Z,pressure,3,talking,25.5,2021-02-10 16:42:17.435
14889,45051,31.46,2021-02-10T16:42:17.463Z,temperature,3,talking,18.16,2021-02-10 16:42:17.463
14890,45172,1007.38,2021-02-10T16:42:17.474Z,pressure,3,talking,25.5,2021-02-10 16:42:17.474
14891,45171,1007.38,2021-02-10T16:42:17.513Z,pressure,3,talking,25.5,2021-02-10 16:42:17.513
14892,45050,31.5,2021-02-10T16:42:17.518Z,temperature,3,talking,18.16,2021-02-10 16:42:17.518
