,id,value,date,type,event_id,event_type,frequency,datetime
10204,72814,1006.56,2021-02-10T18:31:44.354Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.354
10205,72813,1006.58,2021-02-10T18:31:44.393Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.393
10206,72673,23.96,2021-02-10T18:31:44.399Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.399
10207,72812,1006.57,2021-02-10T18:31:44.432Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.432
10208,72672,23.96,2021-02-10T18:31:44.454Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.454
10209,72811,1006.54,2021-02-10T18:31:44.471Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.471
10210,72671,23.9,2021-02-10T18:31:44.509Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.509
10211,72810,1006.57,2021-02-10T18:31:44.511Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.511
10212,72809,1006.54,2021-02-10T18:31:44.550Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.550
10213,72670,23.96,2021-02-10T18:31:44.564Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.564
10214,72808,1006.58,2021-02-10T18:31:44.589Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.589
10215,72669,23.94,2021-02-10T18:31:44.619Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.619
10216,72807,1006.59,2021-02-10T18:31:44.629Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.629
10217,72806,1006.54,2021-02-10T18:31:44.668Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.668
10218,72668,23.94,2021-02-10T18:31:44.674Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.674
10219,72805,1006.55,2021-02-10T18:31:44.707Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.707
10220,72667,23.94,2021-02-10T18:31:44.729Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.729
10221,72804,1006.57,2021-02-10T18:31:44.747Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.747
10222,72666,23.96,2021-02-10T18:31:44.784Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.784
10223,72803,1006.55,2021-02-10T18:31:44.786Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.786
10224,72802,1006.53,2021-02-10T18:31:44.825Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.825
10225,72665,23.97,2021-02-10T18:31:44.839Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.839
10226,72801,1006.56,2021-02-10T18:31:44.865Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.865
10227,72664,23.94,2021-02-10T18:31:44.894Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.894
10228,72800,1006.55,2021-02-10T18:31:44.904Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.904
10229,72799,1006.57,2021-02-10T18:31:44.943Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.943
10230,72663,23.95,2021-02-10T18:31:44.949Z,temperature,8,mask_off,18.16,2021-02-10 18:31:44.949
10231,72798,1006.57,2021-02-10T18:31:44.982Z,pressure,8,mask_off,25.44,2021-02-10 18:31:44.982
10232,72662,23.94,2021-02-10T18:31:45.004Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.004
10233,72797,1006.56,2021-02-10T18:31:45.022Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.022
10234,72661,23.96,2021-02-10T18:31:45.060Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.060
10235,72796,1006.57,2021-02-10T18:31:45.061Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.061
10236,72795,1006.57,2021-02-10T18:31:45.100Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.100
10237,72660,23.95,2021-02-10T18:31:45.115Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.115
10238,72794,1006.54,2021-02-10T18:31:45.140Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.140
10239,72659,23.95,2021-02-10T18:31:45.170Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.170
10240,72793,1006.55,2021-02-10T18:31:45.179Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.179
10241,72792,1006.56,2021-02-10T18:31:45.218Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.218
10242,72658,23.97,2021-02-10T18:31:45.225Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.225
10243,72791,1006.54,2021-02-10T18:31:45.258Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.258
10244,72657,23.95,2021-02-10T18:31:45.280Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.280
10245,72790,1006.59,2021-02-10T18:31:45.297Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.297
10246,72656,23.96,2021-02-10T18:31:45.335Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.335
10247,72789,1006.58,2021-02-10T18:31:45.336Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.336
10248,72788,1006.56,2021-02-10T18:31:45.376Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.376
10249,72655,23.95,2021-02-10T18:31:45.390Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.390
10250,72787,1006.54,2021-02-10T18:31:45.415Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.415
10251,72654,23.95,2021-02-10T18:31:45.445Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.445
10252,72786,1006.56,2021-02-10T18:31:45.454Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.454
10253,72785,1006.54,2021-02-10T18:31:45.494Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.494
10254,72653,23.91,2021-02-10T18:31:45.500Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.500
10255,72784,1006.54,2021-02-10T18:31:45.533Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.533
10256,72652,23.96,2021-02-10T18:31:45.555Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.555
10257,72783,1006.57,2021-02-10T18:31:45.572Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.572
10258,72651,23.96,2021-02-10T18:31:45.610Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.610
10259,72782,1006.57,2021-02-10T18:31:45.611Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.611
10260,72781,1006.58,2021-02-10T18:31:45.651Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.651
10261,72650,23.95,2021-02-10T18:31:45.665Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.665
10262,72780,1006.59,2021-02-10T18:31:45.690Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.690
10263,72649,23.95,2021-02-10T18:31:45.720Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.720
10264,72779,1006.57,2021-02-10T18:31:45.729Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.729
10265,72778,1006.54,2021-02-10T18:31:45.769Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.769
10266,72648,23.97,2021-02-10T18:31:45.775Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.775
10267,72777,1006.55,2021-02-10T18:31:45.808Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.808
10268,72647,23.94,2021-02-10T18:31:45.830Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.830
10269,72776,1006.56,2021-02-10T18:31:45.847Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.847
10270,72646,23.94,2021-02-10T18:31:45.886Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.886
10271,72775,1006.56,2021-02-10T18:31:45.887Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.887
10272,72774,1006.58,2021-02-10T18:31:45.926Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.926
10273,72645,23.95,2021-02-10T18:31:45.941Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.941
10274,72773,1006.55,2021-02-10T18:31:45.965Z,pressure,8,mask_off,25.44,2021-02-10 18:31:45.965
10275,72644,23.91,2021-02-10T18:31:45.996Z,temperature,8,mask_off,18.16,2021-02-10 18:31:45.996
10276,72772,1006.56,2021-02-10T18:31:46.005Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.005
10277,72771,1006.56,2021-02-10T18:31:46.044Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.044
10278,72643,23.96,2021-02-10T18:31:46.051Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.051
10279,72770,1006.57,2021-02-10T18:31:46.083Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.083
10280,72642,23.96,2021-02-10T18:31:46.106Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.106
10281,72769,1006.58,2021-02-10T18:31:46.122Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.122
10282,72641,24.0,2021-02-10T18:31:46.161Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.161
10283,72768,1006.58,2021-02-10T18:31:46.162Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.162
10284,72767,1006.57,2021-02-10T18:31:46.201Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.201
10285,72640,23.98,2021-02-10T18:31:46.216Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.216
10286,72766,1006.58,2021-02-10T18:31:46.240Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.240
10287,72639,23.96,2021-02-10T18:31:46.271Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.271
10288,72765,1006.6,2021-02-10T18:31:46.280Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.280
10289,72764,1006.56,2021-02-10T18:31:46.319Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.319
10290,72638,23.94,2021-02-10T18:31:46.326Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.326
10291,72763,1006.55,2021-02-10T18:31:46.358Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.358
10292,72637,23.91,2021-02-10T18:31:46.381Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.381
10293,72762,1006.53,2021-02-10T18:31:46.398Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.398
10294,72636,23.97,2021-02-10T18:31:46.436Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.436
10295,72761,1006.54,2021-02-10T18:31:46.437Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.437
10296,72760,1006.52,2021-02-10T18:31:46.476Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.476
10297,72635,23.96,2021-02-10T18:31:46.491Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.491
10298,72759,1006.58,2021-02-10T18:31:46.516Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.516
10299,72634,23.95,2021-02-10T18:31:46.546Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.546
10300,72758,1006.57,2021-02-10T18:31:46.555Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.555
10301,72757,1006.56,2021-02-10T18:31:46.594Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.594
10302,72633,23.92,2021-02-10T18:31:46.601Z,temperature,8,mask_off,18.16,2021-02-10 18:31:46.601
10303,72756,1006.57,2021-02-10T18:31:46.633Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.633
10304,72928,23.96,2021-02-10T18:31:46.663Z,temperature,8,mask_off,18.13,2021-02-10 18:31:46.663
10305,72755,1006.55,2021-02-10T18:31:46.673Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.673
10306,72754,1006.55,2021-02-10T18:31:46.712Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.712
10307,72927,24.0,2021-02-10T18:31:46.719Z,temperature,8,mask_off,18.13,2021-02-10 18:31:46.719
10308,72753,1006.55,2021-02-10T18:31:46.751Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.751
10309,72926,23.96,2021-02-10T18:31:46.774Z,temperature,8,mask_off,18.13,2021-02-10 18:31:46.774
10310,72752,1006.56,2021-02-10T18:31:46.791Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.791
10311,72925,23.95,2021-02-10T18:31:46.829Z,temperature,8,mask_off,18.13,2021-02-10 18:31:46.829
10312,72751,1006.55,2021-02-10T18:31:46.830Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.830
10313,72750,1006.56,2021-02-10T18:31:46.869Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.869
10314,72924,23.96,2021-02-10T18:31:46.884Z,temperature,8,mask_off,18.13,2021-02-10 18:31:46.884
10315,72749,1006.56,2021-02-10T18:31:46.909Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.909
10316,72923,23.96,2021-02-10T18:31:46.939Z,temperature,8,mask_off,18.13,2021-02-10 18:31:46.939
10317,72748,1006.59,2021-02-10T18:31:46.948Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.948
10318,72747,1006.58,2021-02-10T18:31:46.987Z,pressure,8,mask_off,25.44,2021-02-10 18:31:46.987
10319,72922,23.95,2021-02-10T18:31:46.994Z,temperature,8,mask_off,18.13,2021-02-10 18:31:46.994
10320,72746,1006.57,2021-02-10T18:31:47.027Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.027
10321,72921,23.92,2021-02-10T18:31:47.050Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.050
10322,72745,1006.56,2021-02-10T18:31:47.066Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.066
10323,72744,1006.57,2021-02-10T18:31:47.105Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.105
10324,72920,23.95,2021-02-10T18:31:47.105Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.105
10325,72743,1006.56,2021-02-10T18:31:47.144Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.144
10326,72919,23.95,2021-02-10T18:31:47.160Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.160
10327,72742,1006.59,2021-02-10T18:31:47.184Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.184
10328,72918,23.91,2021-02-10T18:31:47.215Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.215
10329,72741,1006.57,2021-02-10T18:31:47.223Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.223
10330,72740,1006.57,2021-02-10T18:31:47.262Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.262
10331,72917,23.96,2021-02-10T18:31:47.270Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.270
10332,72739,1006.57,2021-02-10T18:31:47.302Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.302
10333,72916,23.96,2021-02-10T18:31:47.325Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.325
10334,72738,1006.6,2021-02-10T18:31:47.341Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.341
10335,72737,1006.59,2021-02-10T18:31:47.380Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.380
10336,72915,23.92,2021-02-10T18:31:47.380Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.380
10337,72736,1006.57,2021-02-10T18:31:47.420Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.420
10338,72914,23.95,2021-02-10T18:31:47.436Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.436
10339,72735,1006.54,2021-02-10T18:31:47.459Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.459
10340,72913,23.94,2021-02-10T18:31:47.491Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.491
10341,72734,1006.56,2021-02-10T18:31:47.498Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.498
10342,72733,1006.57,2021-02-10T18:31:47.538Z,pressure,8,mask_off,25.44,2021-02-10 18:31:47.538
10343,72912,23.91,2021-02-10T18:31:47.546Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.546
10344,73024,1006.58,2021-02-10T18:31:47.570Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.570
10345,72911,23.94,2021-02-10T18:31:47.601Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.601
10346,73023,1006.59,2021-02-10T18:31:47.609Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.609
10347,73022,1006.53,2021-02-10T18:31:47.648Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.648
10348,72910,23.95,2021-02-10T18:31:47.656Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.656
10349,73021,1006.58,2021-02-10T18:31:47.688Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.688
10350,72909,23.9,2021-02-10T18:31:47.711Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.711
10351,73020,1006.57,2021-02-10T18:31:47.727Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.727
10352,73019,1006.56,2021-02-10T18:31:47.766Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.766
10353,72908,23.91,2021-02-10T18:31:47.767Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.767
10354,73018,1006.54,2021-02-10T18:31:47.806Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.806
10355,72907,23.91,2021-02-10T18:31:47.822Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.822
10356,73017,1006.58,2021-02-10T18:31:47.845Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.845
10357,72906,23.95,2021-02-10T18:31:47.877Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.877
10358,73016,1006.56,2021-02-10T18:31:47.884Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.884
10359,73015,1006.56,2021-02-10T18:31:47.924Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.924
10360,72905,23.95,2021-02-10T18:31:47.932Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.932
10361,73014,1006.54,2021-02-10T18:31:47.963Z,pressure,8,mask_off,25.42,2021-02-10 18:31:47.963
10362,72904,23.92,2021-02-10T18:31:47.987Z,temperature,8,mask_off,18.13,2021-02-10 18:31:47.987
10363,73013,1006.57,2021-02-10T18:31:48.002Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.002
10364,72903,23.95,2021-02-10T18:31:48.042Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.042
10365,73012,1006.56,2021-02-10T18:31:48.042Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.042
10366,73011,1006.56,2021-02-10T18:31:48.081Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.081
10367,72902,23.97,2021-02-10T18:31:48.098Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.098
10368,73010,1006.56,2021-02-10T18:31:48.120Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.120
10369,72901,23.95,2021-02-10T18:31:48.153Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.153
10370,73009,1006.57,2021-02-10T18:31:48.160Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.160
10371,73008,1006.55,2021-02-10T18:31:48.199Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.199
10372,72900,23.94,2021-02-10T18:31:48.208Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.208
10373,73007,1006.6,2021-02-10T18:31:48.238Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.238
10374,72899,23.95,2021-02-10T18:31:48.263Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.263
10375,73006,1006.58,2021-02-10T18:31:48.278Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.278
10376,73005,1006.56,2021-02-10T18:31:48.317Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.317
10377,72898,23.98,2021-02-10T18:31:48.318Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.318
10378,73004,1006.6,2021-02-10T18:31:48.356Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.356
10379,72897,23.98,2021-02-10T18:31:48.373Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.373
10380,73003,1006.56,2021-02-10T18:31:48.396Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.396
10381,72896,23.94,2021-02-10T18:31:48.428Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.428
10382,73002,1006.58,2021-02-10T18:31:48.435Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.435
10383,73001,1006.57,2021-02-10T18:31:48.474Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.474
10384,72895,23.92,2021-02-10T18:31:48.484Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.484
10385,73000,1006.57,2021-02-10T18:31:48.514Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.514
10386,72894,23.97,2021-02-10T18:31:48.539Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.539
10387,72999,1006.49,2021-02-10T18:31:48.553Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.553
10388,72998,1006.56,2021-02-10T18:31:48.592Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.592
10389,72893,23.96,2021-02-10T18:31:48.594Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.594
10390,72997,1006.57,2021-02-10T18:31:48.632Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.632
10391,72892,23.95,2021-02-10T18:31:48.649Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.649
10392,72996,1006.6,2021-02-10T18:31:48.671Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.671
10393,72891,23.91,2021-02-10T18:31:48.704Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.704
10394,72995,1006.56,2021-02-10T18:31:48.710Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.710
10395,72994,1006.53,2021-02-10T18:31:48.750Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.750
10396,72890,23.95,2021-02-10T18:31:48.759Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.759
10397,72993,1006.52,2021-02-10T18:31:48.789Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.789
10398,72889,23.95,2021-02-10T18:31:48.815Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.815
10399,72992,1006.6,2021-02-10T18:31:48.828Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.828
10400,72991,1006.56,2021-02-10T18:31:48.868Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.868
10401,72888,23.96,2021-02-10T18:31:48.870Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.870
10402,72990,1006.5,2021-02-10T18:31:48.907Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.907
10403,72887,23.95,2021-02-10T18:31:48.925Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.925
10404,72989,1006.52,2021-02-10T18:31:48.946Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.946
10405,72886,23.98,2021-02-10T18:31:48.980Z,temperature,8,mask_off,18.13,2021-02-10 18:31:48.980
10406,72988,1006.56,2021-02-10T18:31:48.986Z,pressure,8,mask_off,25.42,2021-02-10 18:31:48.986
10407,72987,1006.55,2021-02-10T18:31:49.025Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.025
10408,72885,23.96,2021-02-10T18:31:49.035Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.035
10409,72986,1006.57,2021-02-10T18:31:49.064Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.064
10410,72884,23.92,2021-02-10T18:31:49.090Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.090
10411,72985,1006.53,2021-02-10T18:31:49.104Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.104
10412,72984,1006.59,2021-02-10T18:31:49.143Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.143
10413,72883,23.96,2021-02-10T18:31:49.146Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.146
10414,72983,1006.56,2021-02-10T18:31:49.182Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.182
10415,72882,23.96,2021-02-10T18:31:49.201Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.201
10416,72982,1006.57,2021-02-10T18:31:49.222Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.222
10417,72881,23.92,2021-02-10T18:31:49.256Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.256
10418,72981,1006.57,2021-02-10T18:31:49.261Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.261
10419,72980,1006.59,2021-02-10T18:31:49.300Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.300
10420,72880,23.92,2021-02-10T18:31:49.311Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.311
10421,72979,1006.55,2021-02-10T18:31:49.340Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.340
10422,72879,23.97,2021-02-10T18:31:49.366Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.366
10423,72978,1006.56,2021-02-10T18:31:49.379Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.379
10424,72977,1006.56,2021-02-10T18:31:49.418Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.418
10425,72878,23.96,2021-02-10T18:31:49.421Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.421
10426,72976,1006.59,2021-02-10T18:31:49.458Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.458
10427,72877,23.96,2021-02-10T18:31:49.476Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.476
10428,72975,1006.56,2021-02-10T18:31:49.497Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.497
10429,72876,23.92,2021-02-10T18:31:49.532Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.532
10430,72974,1006.55,2021-02-10T18:31:49.536Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.536
10431,72973,1006.55,2021-02-10T18:31:49.576Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.576
10432,72875,23.91,2021-02-10T18:31:49.587Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.587
10433,72972,1006.55,2021-02-10T18:31:49.615Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.615
10434,72874,23.91,2021-02-10T18:31:49.642Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.642
10435,72971,1006.56,2021-02-10T18:31:49.654Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.654
10436,72970,1006.55,2021-02-10T18:31:49.694Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.694
10437,72873,23.97,2021-02-10T18:31:49.697Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.697
10438,72969,1006.57,2021-02-10T18:31:49.733Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.733
10439,72872,23.97,2021-02-10T18:31:49.752Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.752
10440,72968,1006.55,2021-02-10T18:31:49.773Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.773
10441,72871,23.9,2021-02-10T18:31:49.807Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.807
10442,72967,1006.56,2021-02-10T18:31:49.812Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.812
10443,72966,1006.56,2021-02-10T18:31:49.851Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.851
10444,72870,23.96,2021-02-10T18:31:49.863Z,temperature,8,mask_off,18.13,2021-02-10 18:31:49.863
10445,72965,1006.56,2021-02-10T18:31:49.891Z,pressure,8,mask_off,25.42,2021-02-10 18:31:49.891
