,id,value,date,type,event_id,event_type,frequency,datetime
7541,22517,22.28,2021-02-10T16:27:51.264Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.264
7542,22636,1007.1,2021-02-10T16:27:51.281Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.281
7543,22516,22.28,2021-02-10T16:27:51.319Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.319
7544,22635,1007.12,2021-02-10T16:27:51.321Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.321
7545,22634,1007.13,2021-02-10T16:27:51.360Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.360
7546,22515,22.26,2021-02-10T16:27:51.374Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.374
7547,22633,1007.11,2021-02-10T16:27:51.399Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.399
7548,22514,22.28,2021-02-10T16:27:51.429Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.429
7549,22632,1007.12,2021-02-10T16:27:51.439Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.439
7550,22631,1007.15,2021-02-10T16:27:51.478Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.478
7551,22513,22.27,2021-02-10T16:27:51.484Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.484
7552,22630,1007.13,2021-02-10T16:27:51.518Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.518
7553,22512,22.25,2021-02-10T16:27:51.539Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.539
7554,22629,1007.08,2021-02-10T16:27:51.557Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.557
7555,22511,22.27,2021-02-10T16:27:51.594Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.594
7556,22628,1007.14,2021-02-10T16:27:51.596Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.596
7557,22627,1007.15,2021-02-10T16:27:51.636Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.636
7558,22510,22.26,2021-02-10T16:27:51.649Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.649
7559,22626,1007.16,2021-02-10T16:27:51.675Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.675
7560,22509,22.29,2021-02-10T16:27:51.704Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.704
7561,22625,1007.14,2021-02-10T16:27:51.714Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.714
7562,22624,1007.09,2021-02-10T16:27:51.754Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.754
7563,22508,22.25,2021-02-10T16:27:51.759Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.759
7564,22623,1007.13,2021-02-10T16:27:51.793Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.793
7565,22507,22.27,2021-02-10T16:27:51.814Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.814
7566,22622,1007.15,2021-02-10T16:27:51.833Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.833
7567,22506,22.32,2021-02-10T16:27:51.869Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.869
7568,22621,1007.15,2021-02-10T16:27:51.872Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.872
7569,22620,1007.15,2021-02-10T16:27:51.911Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.911
7570,22505,22.28,2021-02-10T16:27:51.924Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.924
7571,22619,1007.14,2021-02-10T16:27:51.951Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.951
7572,22504,22.23,2021-02-10T16:27:51.979Z,temperature,2,mask_off,18.18,2021-02-10 16:27:51.979
7573,22618,1007.14,2021-02-10T16:27:51.990Z,pressure,2,mask_off,25.4,2021-02-10 16:27:51.990
7574,22617,1007.15,2021-02-10T16:27:52.029Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.029
7575,22503,22.26,2021-02-10T16:27:52.034Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.034
7576,22616,1007.12,2021-02-10T16:27:52.069Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.069
7577,22502,22.27,2021-02-10T16:27:52.089Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.089
7578,22615,1007.15,2021-02-10T16:27:52.108Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.108
7579,22501,22.27,2021-02-10T16:27:52.144Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.144
7580,22614,1007.1,2021-02-10T16:27:52.147Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.147
7581,22613,1007.1,2021-02-10T16:27:52.187Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.187
7582,22500,22.31,2021-02-10T16:27:52.199Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.199
7583,22612,1007.12,2021-02-10T16:27:52.226Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.226
7584,22499,22.32,2021-02-10T16:27:52.254Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.254
7585,22611,1007.11,2021-02-10T16:27:52.266Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.266
7586,22610,1007.11,2021-02-10T16:27:52.305Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.305
7587,22498,22.27,2021-02-10T16:27:52.309Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.309
7588,22609,1007.1,2021-02-10T16:27:52.344Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.344
7589,22497,22.27,2021-02-10T16:27:52.364Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.364
7590,22608,1007.09,2021-02-10T16:27:52.384Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.384
7591,22496,22.32,2021-02-10T16:27:52.419Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.419
7592,22607,1007.12,2021-02-10T16:27:52.423Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.423
7593,22606,1007.12,2021-02-10T16:27:52.462Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.462
7594,22495,22.32,2021-02-10T16:27:52.474Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.474
7595,22605,1007.12,2021-02-10T16:27:52.502Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.502
7596,22494,22.27,2021-02-10T16:27:52.529Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.529
7597,22604,1007.12,2021-02-10T16:27:52.541Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.541
7598,22603,1007.1,2021-02-10T16:27:52.581Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.581
7599,22493,22.28,2021-02-10T16:27:52.584Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.584
7600,22602,1007.15,2021-02-10T16:27:52.620Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.620
7601,22492,22.25,2021-02-10T16:27:52.639Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.639
7602,22601,1007.14,2021-02-10T16:27:52.659Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.659
7603,22491,22.29,2021-02-10T16:27:52.694Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.694
7604,22600,1007.15,2021-02-10T16:27:52.699Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.699
7605,22599,1007.1,2021-02-10T16:27:52.738Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.738
7606,22490,22.33,2021-02-10T16:27:52.749Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.749
7607,22598,1007.11,2021-02-10T16:27:52.777Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.777
7608,22489,22.29,2021-02-10T16:27:52.804Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.804
7609,22597,1007.11,2021-02-10T16:27:52.817Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.817
7610,22596,1007.12,2021-02-10T16:27:52.856Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.856
7611,22488,22.28,2021-02-10T16:27:52.859Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.859
7612,22595,1007.14,2021-02-10T16:27:52.896Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.896
7613,22487,22.27,2021-02-10T16:27:52.914Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.914
7614,22594,1007.12,2021-02-10T16:27:52.935Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.935
7615,22486,22.27,2021-02-10T16:27:52.969Z,temperature,2,mask_off,18.18,2021-02-10 16:27:52.969
7616,22593,1007.13,2021-02-10T16:27:52.974Z,pressure,2,mask_off,25.4,2021-02-10 16:27:52.974
7617,22592,1007.1,2021-02-10T16:27:53.014Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.014
7618,22485,22.28,2021-02-10T16:27:53.024Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.024
7619,22591,1007.12,2021-02-10T16:27:53.053Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.053
7620,22484,22.32,2021-02-10T16:27:53.079Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.079
7621,22590,1007.1,2021-02-10T16:27:53.092Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.092
7622,22589,1007.15,2021-02-10T16:27:53.132Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.132
7623,22483,22.32,2021-02-10T16:27:53.134Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.134
7624,22588,1007.13,2021-02-10T16:27:53.171Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.171
7625,22482,22.28,2021-02-10T16:27:53.189Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.189
7626,22587,1007.12,2021-02-10T16:27:53.210Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.210
7627,22481,22.27,2021-02-10T16:27:53.244Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.244
7628,22586,1007.12,2021-02-10T16:27:53.250Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.250
7629,22585,1007.13,2021-02-10T16:27:53.289Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.289
7630,22480,22.29,2021-02-10T16:27:53.300Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.300
7631,22584,1007.1,2021-02-10T16:27:53.329Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.329
7632,22479,22.31,2021-02-10T16:27:53.355Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.355
7633,22583,1007.13,2021-02-10T16:27:53.368Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.368
7634,22582,1007.13,2021-02-10T16:27:53.407Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.407
7635,22478,22.31,2021-02-10T16:27:53.410Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.410
7636,22581,1007.13,2021-02-10T16:27:53.447Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.447
7637,22477,22.27,2021-02-10T16:27:53.465Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.465
7638,22580,1007.1,2021-02-10T16:27:53.486Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.486
7639,22476,22.28,2021-02-10T16:27:53.520Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.520
7640,22579,1007.16,2021-02-10T16:27:53.525Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.525
7641,22578,1007.13,2021-02-10T16:27:53.565Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.565
7642,22475,22.27,2021-02-10T16:27:53.575Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.575
7643,22577,1007.14,2021-02-10T16:27:53.604Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.604
7644,22474,22.25,2021-02-10T16:27:53.630Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.630
7645,22576,1007.12,2021-02-10T16:27:53.644Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.644
7646,22575,1007.12,2021-02-10T16:27:53.683Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.683
7647,22473,22.26,2021-02-10T16:27:53.685Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.685
7648,22574,1007.11,2021-02-10T16:27:53.722Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.722
7649,22472,22.27,2021-02-10T16:27:53.740Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.740
7650,22573,1007.13,2021-02-10T16:27:53.762Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.762
7651,22471,22.25,2021-02-10T16:27:53.795Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.795
7652,22572,1007.11,2021-02-10T16:27:53.801Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.801
7653,22571,1007.12,2021-02-10T16:27:53.840Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.840
7654,22470,22.26,2021-02-10T16:27:53.850Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.850
7655,22570,1007.13,2021-02-10T16:27:53.880Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.880
7656,22469,22.29,2021-02-10T16:27:53.905Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.905
7657,22569,1007.15,2021-02-10T16:27:53.919Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.919
7658,22568,1007.13,2021-02-10T16:27:53.959Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.959
7659,22468,22.27,2021-02-10T16:27:53.960Z,temperature,2,mask_off,18.18,2021-02-10 16:27:53.960
7660,22567,1007.11,2021-02-10T16:27:53.998Z,pressure,2,mask_off,25.4,2021-02-10 16:27:53.998
7661,22467,22.29,2021-02-10T16:27:54.015Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.015
7662,22566,1007.1,2021-02-10T16:27:54.037Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.037
7663,22466,22.27,2021-02-10T16:27:54.070Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.070
7664,22565,1007.13,2021-02-10T16:27:54.077Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.077
7665,22564,1007.1,2021-02-10T16:27:54.116Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.116
7666,22465,22.27,2021-02-10T16:27:54.125Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.125
7667,22563,1007.15,2021-02-10T16:27:54.155Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.155
7668,22464,22.24,2021-02-10T16:27:54.180Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.180
7669,22562,1007.1,2021-02-10T16:27:54.195Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.195
7670,22561,1007.11,2021-02-10T16:27:54.234Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.234
7671,22463,22.33,2021-02-10T16:27:54.235Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.235
7672,22560,1007.12,2021-02-10T16:27:54.273Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.273
7673,22462,22.27,2021-02-10T16:27:54.290Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.290
7674,22559,1007.13,2021-02-10T16:27:54.313Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.313
7675,22461,22.28,2021-02-10T16:27:54.345Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.345
7676,22558,1007.11,2021-02-10T16:27:54.352Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.352
7677,22557,1007.1,2021-02-10T16:27:54.392Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.392
7678,22460,22.28,2021-02-10T16:27:54.400Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.400
7679,22556,1007.14,2021-02-10T16:27:54.431Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.431
7680,22459,22.29,2021-02-10T16:27:54.455Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.455
7681,22555,1007.12,2021-02-10T16:27:54.470Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.470
7682,22458,22.26,2021-02-10T16:27:54.510Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.510
7683,22554,1007.09,2021-02-10T16:27:54.510Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.510
7684,22553,1007.11,2021-02-10T16:27:54.549Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.549
7685,22457,22.27,2021-02-10T16:27:54.565Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.565
7686,22744,1007.16,2021-02-10T16:27:54.589Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.589
7687,22456,22.27,2021-02-10T16:27:54.620Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.620
7688,22743,1007.15,2021-02-10T16:27:54.629Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.629
7689,22742,1007.13,2021-02-10T16:27:54.668Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.668
7690,22455,22.28,2021-02-10T16:27:54.675Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.675
7691,22741,1007.14,2021-02-10T16:27:54.708Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.708
7692,22454,22.28,2021-02-10T16:27:54.730Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.730
7693,22740,1007.13,2021-02-10T16:27:54.747Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.747
7694,22453,22.29,2021-02-10T16:27:54.785Z,temperature,2,mask_off,18.18,2021-02-10 16:27:54.785
7695,22739,1007.12,2021-02-10T16:27:54.786Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.786
7696,22738,1007.17,2021-02-10T16:27:54.826Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.826
7697,22844,22.28,2021-02-10T16:27:54.844Z,temperature,2,mask_off,18.16,2021-02-10 16:27:54.844
7698,22737,1007.14,2021-02-10T16:27:54.865Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.865
7699,22843,22.26,2021-02-10T16:27:54.899Z,temperature,2,mask_off,18.16,2021-02-10 16:27:54.899
7700,22736,1007.1,2021-02-10T16:27:54.904Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.904
7701,22735,1007.11,2021-02-10T16:27:54.944Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.944
7702,22842,22.33,2021-02-10T16:27:54.955Z,temperature,2,mask_off,18.16,2021-02-10 16:27:54.955
7703,22734,1007.13,2021-02-10T16:27:54.983Z,pressure,2,mask_off,25.4,2021-02-10 16:27:54.983
7704,22841,22.29,2021-02-10T16:27:55.010Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.010
7705,22733,1007.13,2021-02-10T16:27:55.023Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.023
7706,22732,1007.13,2021-02-10T16:27:55.062Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.062
7707,22840,22.25,2021-02-10T16:27:55.065Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.065
7708,22731,1007.1,2021-02-10T16:27:55.101Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.101
7709,22839,22.33,2021-02-10T16:27:55.120Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.120
7710,22730,1007.14,2021-02-10T16:27:55.141Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.141
7711,22838,22.28,2021-02-10T16:27:55.175Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.175
7712,22729,1007.12,2021-02-10T16:27:55.180Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.180
7713,22728,1007.1,2021-02-10T16:27:55.219Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.219
7714,22837,22.23,2021-02-10T16:27:55.230Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.230
7715,22727,1007.13,2021-02-10T16:27:55.259Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.259
7716,22836,22.32,2021-02-10T16:27:55.285Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.285
7717,22726,1007.15,2021-02-10T16:27:55.298Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.298
7718,22725,1007.15,2021-02-10T16:27:55.338Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.338
7719,22835,22.26,2021-02-10T16:27:55.340Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.340
7720,22724,1007.14,2021-02-10T16:27:55.377Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.377
7721,22834,22.28,2021-02-10T16:27:55.395Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.395
7722,22723,1007.15,2021-02-10T16:27:55.416Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.416
7723,22833,22.26,2021-02-10T16:27:55.450Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.450
7724,22722,1007.13,2021-02-10T16:27:55.456Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.456
7725,22721,1007.13,2021-02-10T16:27:55.495Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.495
7726,22832,22.29,2021-02-10T16:27:55.505Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.505
7727,22720,1007.12,2021-02-10T16:27:55.534Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.534
7728,22831,22.29,2021-02-10T16:27:55.560Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.560
7729,22719,1007.13,2021-02-10T16:27:55.574Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.574
7730,22718,1007.11,2021-02-10T16:27:55.613Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.613
7731,22830,22.27,2021-02-10T16:27:55.615Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.615
7732,22717,1007.15,2021-02-10T16:27:55.652Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.652
7733,22829,22.27,2021-02-10T16:27:55.670Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.670
7734,22716,1007.13,2021-02-10T16:27:55.692Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.692
7735,22828,22.31,2021-02-10T16:27:55.725Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.725
7736,22715,1007.15,2021-02-10T16:27:55.731Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.731
7737,22714,1007.13,2021-02-10T16:27:55.771Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.771
7738,22827,22.26,2021-02-10T16:27:55.781Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.781
7739,22713,1007.1,2021-02-10T16:27:55.810Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.810
7740,22826,22.28,2021-02-10T16:27:55.836Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.836
7741,22712,1007.11,2021-02-10T16:27:55.849Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.849
7742,22711,1007.12,2021-02-10T16:27:55.889Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.889
7743,22825,22.28,2021-02-10T16:27:55.891Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.891
7744,22710,1007.13,2021-02-10T16:27:55.928Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.928
7745,22824,22.33,2021-02-10T16:27:55.946Z,temperature,2,mask_off,18.16,2021-02-10 16:27:55.946
7746,22709,1007.11,2021-02-10T16:27:55.967Z,pressure,2,mask_off,25.4,2021-02-10 16:27:55.967
7747,22823,22.26,2021-02-10T16:27:56.001Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.001
7748,22708,1007.14,2021-02-10T16:27:56.007Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.007
7749,22707,1007.12,2021-02-10T16:27:56.046Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.046
7750,22822,22.29,2021-02-10T16:27:56.056Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.056
7751,22706,1007.12,2021-02-10T16:27:56.086Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.086
7752,22821,22.31,2021-02-10T16:27:56.111Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.111
7753,22705,1007.18,2021-02-10T16:27:56.125Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.125
7754,22704,1007.11,2021-02-10T16:27:56.164Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.164
7755,22820,22.31,2021-02-10T16:27:56.166Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.166
7756,22703,1007.16,2021-02-10T16:27:56.204Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.204
7757,22819,22.28,2021-02-10T16:27:56.221Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.221
7758,22702,1007.13,2021-02-10T16:27:56.243Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.243
7759,22818,22.28,2021-02-10T16:27:56.276Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.276
7760,22701,1007.14,2021-02-10T16:27:56.282Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.282
7761,22700,1007.15,2021-02-10T16:27:56.322Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.322
7762,22817,22.29,2021-02-10T16:27:56.331Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.331
7763,22699,1007.11,2021-02-10T16:27:56.361Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.361
7764,22816,22.27,2021-02-10T16:27:56.386Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.386
7765,22698,1007.11,2021-02-10T16:27:56.401Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.401
7766,22697,1007.12,2021-02-10T16:27:56.440Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.440
7767,22815,22.26,2021-02-10T16:27:56.441Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.441
7768,22696,1007.12,2021-02-10T16:27:56.479Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.479
7769,22814,22.27,2021-02-10T16:27:56.496Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.496
7770,22695,1007.11,2021-02-10T16:27:56.519Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.519
7771,22813,22.25,2021-02-10T16:27:56.551Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.551
7772,22694,1007.13,2021-02-10T16:27:56.558Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.558
7773,22693,1007.14,2021-02-10T16:27:56.597Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.597
7774,22812,22.25,2021-02-10T16:27:56.607Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.607
7775,22692,1007.11,2021-02-10T16:27:56.637Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.637
7776,22811,22.25,2021-02-10T16:27:56.662Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.662
7777,22691,1007.1,2021-02-10T16:27:56.676Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.676
7778,22690,1007.14,2021-02-10T16:27:56.715Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.715
7779,22810,22.25,2021-02-10T16:27:56.717Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.717
7780,22689,1007.12,2021-02-10T16:27:56.755Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.755
7781,22809,22.24,2021-02-10T16:27:56.772Z,temperature,2,mask_off,18.16,2021-02-10 16:27:56.772
7782,22688,1007.14,2021-02-10T16:27:56.794Z,pressure,2,mask_off,25.4,2021-02-10 16:27:56.794
