,id,value,date,type,event_id,event_type,frequency,datetime
10273,87542,1006.52,2021-02-10T18:38:34.314Z,pressure,9,talking,25.5,2021-02-10 18:38:34.314
10274,87541,1006.57,2021-02-10T18:38:34.353Z,pressure,9,talking,25.5,2021-02-10 18:38:34.353
10275,87277,32.64,2021-02-10T18:38:34.370Z,temperature,9,talking,18.1,2021-02-10 18:38:34.370
10276,87540,1006.62,2021-02-10T18:38:34.392Z,pressure,9,talking,25.5,2021-02-10 18:38:34.392
10277,87668,32.69,2021-02-10T18:38:34.400Z,temperature,9,talking,18.18,2021-02-10 18:38:34.400
10278,87539,1006.7,2021-02-10T18:38:34.432Z,pressure,9,talking,25.5,2021-02-10 18:38:34.432
10279,87667,32.71,2021-02-10T18:38:34.455Z,temperature,9,talking,18.18,2021-02-10 18:38:34.455
10280,87538,1006.7,2021-02-10T18:38:34.471Z,pressure,9,talking,25.5,2021-02-10 18:38:34.471
10281,87537,1006.57,2021-02-10T18:38:34.510Z,pressure,9,talking,25.5,2021-02-10 18:38:34.510
10282,87666,32.7,2021-02-10T18:38:34.510Z,temperature,9,talking,18.18,2021-02-10 18:38:34.510
10283,87536,1006.59,2021-02-10T18:38:34.549Z,pressure,9,talking,25.5,2021-02-10 18:38:34.549
10284,87665,32.71,2021-02-10T18:38:34.565Z,temperature,9,talking,18.18,2021-02-10 18:38:34.565
10285,87535,1006.24,2021-02-10T18:38:34.588Z,pressure,9,talking,25.5,2021-02-10 18:38:34.588
10286,87664,32.71,2021-02-10T18:38:34.620Z,temperature,9,talking,18.18,2021-02-10 18:38:34.620
10287,87534,1005.59,2021-02-10T18:38:34.628Z,pressure,9,talking,25.5,2021-02-10 18:38:34.628
10288,87533,1005.02,2021-02-10T18:38:34.667Z,pressure,9,talking,25.5,2021-02-10 18:38:34.667
10289,87663,32.7,2021-02-10T18:38:34.675Z,temperature,9,talking,18.18,2021-02-10 18:38:34.675
10290,87532,1004.8,2021-02-10T18:38:34.706Z,pressure,9,talking,25.5,2021-02-10 18:38:34.706
10291,87662,32.72,2021-02-10T18:38:34.730Z,temperature,9,talking,18.18,2021-02-10 18:38:34.730
10292,87531,1004.8,2021-02-10T18:38:34.745Z,pressure,9,talking,25.5,2021-02-10 18:38:34.745
10293,87530,1004.73,2021-02-10T18:38:34.784Z,pressure,9,talking,25.5,2021-02-10 18:38:34.784
10294,87661,32.68,2021-02-10T18:38:34.785Z,temperature,9,talking,18.18,2021-02-10 18:38:34.785
10295,87529,1004.67,2021-02-10T18:38:34.824Z,pressure,9,talking,25.5,2021-02-10 18:38:34.824
10296,87660,32.7,2021-02-10T18:38:34.840Z,temperature,9,talking,18.18,2021-02-10 18:38:34.840
10297,87528,1004.66,2021-02-10T18:38:34.863Z,pressure,9,talking,25.5,2021-02-10 18:38:34.863
10298,87659,32.72,2021-02-10T18:38:34.895Z,temperature,9,talking,18.18,2021-02-10 18:38:34.895
10299,87527,1004.82,2021-02-10T18:38:34.902Z,pressure,9,talking,25.5,2021-02-10 18:38:34.902
10300,87526,1004.86,2021-02-10T18:38:34.941Z,pressure,9,talking,25.5,2021-02-10 18:38:34.941
10301,87658,32.64,2021-02-10T18:38:34.950Z,temperature,9,talking,18.18,2021-02-10 18:38:34.950
10302,87525,1004.87,2021-02-10T18:38:34.981Z,pressure,9,talking,25.5,2021-02-10 18:38:34.981
10303,87657,32.64,2021-02-10T18:38:35.005Z,temperature,9,talking,18.18,2021-02-10 18:38:35.005
10304,87524,1005.14,2021-02-10T18:38:35.020Z,pressure,9,talking,25.5,2021-02-10 18:38:35.020
10305,87523,1005.84,2021-02-10T18:38:35.059Z,pressure,9,talking,25.5,2021-02-10 18:38:35.059
10306,87656,32.66,2021-02-10T18:38:35.060Z,temperature,9,talking,18.18,2021-02-10 18:38:35.060
10307,87522,1006.0,2021-02-10T18:38:35.098Z,pressure,9,talking,25.5,2021-02-10 18:38:35.098
10308,87655,32.64,2021-02-10T18:38:35.115Z,temperature,9,talking,18.18,2021-02-10 18:38:35.115
10309,87521,1006.2,2021-02-10T18:38:35.137Z,pressure,9,talking,25.5,2021-02-10 18:38:35.137
10310,87654,32.66,2021-02-10T18:38:35.170Z,temperature,9,talking,18.18,2021-02-10 18:38:35.170
10311,87520,1006.45,2021-02-10T18:38:35.177Z,pressure,9,talking,25.5,2021-02-10 18:38:35.177
10312,87519,1006.65,2021-02-10T18:38:35.216Z,pressure,9,talking,25.5,2021-02-10 18:38:35.216
10313,87653,32.69,2021-02-10T18:38:35.225Z,temperature,9,talking,18.18,2021-02-10 18:38:35.225
10314,87518,1006.68,2021-02-10T18:38:35.255Z,pressure,9,talking,25.5,2021-02-10 18:38:35.255
10315,87652,32.66,2021-02-10T18:38:35.280Z,temperature,9,talking,18.18,2021-02-10 18:38:35.280
10316,87517,1006.67,2021-02-10T18:38:35.294Z,pressure,9,talking,25.5,2021-02-10 18:38:35.294
10317,87516,1006.58,2021-02-10T18:38:35.334Z,pressure,9,talking,25.5,2021-02-10 18:38:35.334
10318,87651,32.66,2021-02-10T18:38:35.335Z,temperature,9,talking,18.18,2021-02-10 18:38:35.335
10319,87515,1006.54,2021-02-10T18:38:35.373Z,pressure,9,talking,25.5,2021-02-10 18:38:35.373
10320,87650,32.63,2021-02-10T18:38:35.390Z,temperature,9,talking,18.18,2021-02-10 18:38:35.390
10321,87514,1006.62,2021-02-10T18:38:35.412Z,pressure,9,talking,25.5,2021-02-10 18:38:35.412
10322,87649,32.62,2021-02-10T18:38:35.445Z,temperature,9,talking,18.18,2021-02-10 18:38:35.445
10323,87513,1006.65,2021-02-10T18:38:35.451Z,pressure,9,talking,25.5,2021-02-10 18:38:35.451
10324,87512,1006.54,2021-02-10T18:38:35.490Z,pressure,9,talking,25.5,2021-02-10 18:38:35.490
10325,87648,32.68,2021-02-10T18:38:35.500Z,temperature,9,talking,18.18,2021-02-10 18:38:35.500
10326,87511,1006.56,2021-02-10T18:38:35.530Z,pressure,9,talking,25.5,2021-02-10 18:38:35.530
10327,87647,32.63,2021-02-10T18:38:35.555Z,temperature,9,talking,18.18,2021-02-10 18:38:35.555
10328,87510,1006.74,2021-02-10T18:38:35.569Z,pressure,9,talking,25.5,2021-02-10 18:38:35.569
10329,87509,1006.8,2021-02-10T18:38:35.608Z,pressure,9,talking,25.5,2021-02-10 18:38:35.608
10330,87646,32.69,2021-02-10T18:38:35.610Z,temperature,9,talking,18.18,2021-02-10 18:38:35.610
10331,87508,1006.77,2021-02-10T18:38:35.647Z,pressure,9,talking,25.5,2021-02-10 18:38:35.647
10332,87645,32.68,2021-02-10T18:38:35.665Z,temperature,9,talking,18.18,2021-02-10 18:38:35.665
10333,87507,1006.81,2021-02-10T18:38:35.686Z,pressure,9,talking,25.5,2021-02-10 18:38:35.686
10334,87644,32.67,2021-02-10T18:38:35.720Z,temperature,9,talking,18.18,2021-02-10 18:38:35.720
10335,87506,1006.69,2021-02-10T18:38:35.726Z,pressure,9,talking,25.5,2021-02-10 18:38:35.726
10336,87505,1006.62,2021-02-10T18:38:35.765Z,pressure,9,talking,25.5,2021-02-10 18:38:35.765
10337,87643,32.69,2021-02-10T18:38:35.775Z,temperature,9,talking,18.18,2021-02-10 18:38:35.775
10338,87504,1006.6,2021-02-10T18:38:35.804Z,pressure,9,talking,25.5,2021-02-10 18:38:35.804
10339,87642,32.69,2021-02-10T18:38:35.830Z,temperature,9,talking,18.18,2021-02-10 18:38:35.830
10340,87503,1006.5,2021-02-10T18:38:35.843Z,pressure,9,talking,25.5,2021-02-10 18:38:35.843
10341,87502,1006.51,2021-02-10T18:38:35.883Z,pressure,9,talking,25.5,2021-02-10 18:38:35.883
10342,87641,32.67,2021-02-10T18:38:35.885Z,temperature,9,talking,18.18,2021-02-10 18:38:35.885
10343,87501,1006.55,2021-02-10T18:38:35.922Z,pressure,9,talking,25.5,2021-02-10 18:38:35.922
10344,87640,32.66,2021-02-10T18:38:35.940Z,temperature,9,talking,18.18,2021-02-10 18:38:35.940
10345,87500,1006.52,2021-02-10T18:38:35.961Z,pressure,9,talking,25.5,2021-02-10 18:38:35.961
10346,87639,32.64,2021-02-10T18:38:35.995Z,temperature,9,talking,18.18,2021-02-10 18:38:35.995
10347,87499,1006.5,2021-02-10T18:38:36.000Z,pressure,9,talking,25.5,2021-02-10 18:38:36.000
10348,87498,1006.56,2021-02-10T18:38:36.039Z,pressure,9,talking,25.5,2021-02-10 18:38:36.039
10349,87638,32.62,2021-02-10T18:38:36.050Z,temperature,9,talking,18.18,2021-02-10 18:38:36.050
10350,87497,1006.59,2021-02-10T18:38:36.079Z,pressure,9,talking,25.5,2021-02-10 18:38:36.079
10351,87637,32.61,2021-02-10T18:38:36.105Z,temperature,9,talking,18.18,2021-02-10 18:38:36.105
10352,87496,1006.56,2021-02-10T18:38:36.118Z,pressure,9,talking,25.5,2021-02-10 18:38:36.118
10353,87495,1006.57,2021-02-10T18:38:36.157Z,pressure,9,talking,25.5,2021-02-10 18:38:36.157
10354,87636,32.54,2021-02-10T18:38:36.160Z,temperature,9,talking,18.18,2021-02-10 18:38:36.160
10355,87494,1006.54,2021-02-10T18:38:36.196Z,pressure,9,talking,25.5,2021-02-10 18:38:36.196
10356,87635,32.64,2021-02-10T18:38:36.215Z,temperature,9,talking,18.18,2021-02-10 18:38:36.215
10357,87493,1006.59,2021-02-10T18:38:36.235Z,pressure,9,talking,25.5,2021-02-10 18:38:36.235
10358,87634,32.62,2021-02-10T18:38:36.270Z,temperature,9,talking,18.18,2021-02-10 18:38:36.270
10359,87492,1006.59,2021-02-10T18:38:36.275Z,pressure,9,talking,25.5,2021-02-10 18:38:36.275
10360,87491,1006.56,2021-02-10T18:38:36.314Z,pressure,9,talking,25.5,2021-02-10 18:38:36.314
10361,87633,32.63,2021-02-10T18:38:36.325Z,temperature,9,talking,18.18,2021-02-10 18:38:36.325
10362,87490,1006.61,2021-02-10T18:38:36.353Z,pressure,9,talking,25.5,2021-02-10 18:38:36.353
10363,87632,32.61,2021-02-10T18:38:36.380Z,temperature,9,talking,18.18,2021-02-10 18:38:36.380
10364,87489,1006.63,2021-02-10T18:38:36.392Z,pressure,9,talking,25.5,2021-02-10 18:38:36.392
10365,87488,1006.57,2021-02-10T18:38:36.432Z,pressure,9,talking,25.5,2021-02-10 18:38:36.432
10366,87631,32.57,2021-02-10T18:38:36.435Z,temperature,9,talking,18.18,2021-02-10 18:38:36.435
10367,87487,1006.6,2021-02-10T18:38:36.471Z,pressure,9,talking,25.5,2021-02-10 18:38:36.471
10368,87630,32.55,2021-02-10T18:38:36.490Z,temperature,9,talking,18.18,2021-02-10 18:38:36.490
10369,87486,1006.6,2021-02-10T18:38:36.510Z,pressure,9,talking,25.5,2021-02-10 18:38:36.510
10370,87629,32.57,2021-02-10T18:38:36.545Z,temperature,9,talking,18.18,2021-02-10 18:38:36.545
10371,87485,1006.49,2021-02-10T18:38:36.549Z,pressure,9,talking,25.5,2021-02-10 18:38:36.549
10372,87484,1006.52,2021-02-10T18:38:36.588Z,pressure,9,talking,25.5,2021-02-10 18:38:36.588
10373,87628,32.54,2021-02-10T18:38:36.600Z,temperature,9,talking,18.18,2021-02-10 18:38:36.600
10374,87483,1006.52,2021-02-10T18:38:36.628Z,pressure,9,talking,25.5,2021-02-10 18:38:36.628
10375,87627,32.55,2021-02-10T18:38:36.655Z,temperature,9,talking,18.18,2021-02-10 18:38:36.655
10376,87482,1006.56,2021-02-10T18:38:36.667Z,pressure,9,talking,25.5,2021-02-10 18:38:36.667
10377,87481,1006.5,2021-02-10T18:38:36.706Z,pressure,9,talking,25.5,2021-02-10 18:38:36.706
10378,87626,32.53,2021-02-10T18:38:36.710Z,temperature,9,talking,18.18,2021-02-10 18:38:36.710
10379,87480,1006.64,2021-02-10T18:38:36.745Z,pressure,9,talking,25.5,2021-02-10 18:38:36.745
10380,87625,32.53,2021-02-10T18:38:36.765Z,temperature,9,talking,18.18,2021-02-10 18:38:36.765
10381,87479,1006.63,2021-02-10T18:38:36.784Z,pressure,9,talking,25.5,2021-02-10 18:38:36.784
10382,87624,32.46,2021-02-10T18:38:36.820Z,temperature,9,talking,18.18,2021-02-10 18:38:36.820
10383,87478,1006.68,2021-02-10T18:38:36.824Z,pressure,9,talking,25.5,2021-02-10 18:38:36.824
10384,87477,1006.75,2021-02-10T18:38:36.863Z,pressure,9,talking,25.5,2021-02-10 18:38:36.863
10385,87623,32.44,2021-02-10T18:38:36.875Z,temperature,9,talking,18.18,2021-02-10 18:38:36.875
10386,87476,1006.57,2021-02-10T18:38:36.902Z,pressure,9,talking,25.5,2021-02-10 18:38:36.902
10387,87622,32.37,2021-02-10T18:38:36.930Z,temperature,9,talking,18.18,2021-02-10 18:38:36.930
10388,87475,1006.66,2021-02-10T18:38:36.941Z,pressure,9,talking,25.5,2021-02-10 18:38:36.941
10389,87474,1006.6,2021-02-10T18:38:36.981Z,pressure,9,talking,25.5,2021-02-10 18:38:36.981
10390,87621,32.38,2021-02-10T18:38:36.985Z,temperature,9,talking,18.18,2021-02-10 18:38:36.985
10391,87473,1006.58,2021-02-10T18:38:37.020Z,pressure,9,talking,25.5,2021-02-10 18:38:37.020
10392,87620,32.37,2021-02-10T18:38:37.040Z,temperature,9,talking,18.18,2021-02-10 18:38:37.040
10393,87764,1006.5,2021-02-10T18:38:37.064Z,pressure,9,talking,25.5,2021-02-10 18:38:37.064
10394,87619,32.43,2021-02-10T18:38:37.095Z,temperature,9,talking,18.18,2021-02-10 18:38:37.095
10395,87763,1006.52,2021-02-10T18:38:37.104Z,pressure,9,talking,25.5,2021-02-10 18:38:37.104
10396,87762,1006.55,2021-02-10T18:38:37.143Z,pressure,9,talking,25.5,2021-02-10 18:38:37.143
10397,87618,32.39,2021-02-10T18:38:37.150Z,temperature,9,talking,18.18,2021-02-10 18:38:37.150
10398,87761,1006.6,2021-02-10T18:38:37.182Z,pressure,9,talking,25.5,2021-02-10 18:38:37.182
10399,87617,32.35,2021-02-10T18:38:37.206Z,temperature,9,talking,18.18,2021-02-10 18:38:37.206
10400,87760,1006.61,2021-02-10T18:38:37.221Z,pressure,9,talking,25.5,2021-02-10 18:38:37.221
10401,87759,1006.6,2021-02-10T18:38:37.260Z,pressure,9,talking,25.5,2021-02-10 18:38:37.260
10402,87616,32.45,2021-02-10T18:38:37.261Z,temperature,9,talking,18.18,2021-02-10 18:38:37.261
10403,87758,1006.58,2021-02-10T18:38:37.300Z,pressure,9,talking,25.5,2021-02-10 18:38:37.300
10404,87615,32.38,2021-02-10T18:38:37.316Z,temperature,9,talking,18.18,2021-02-10 18:38:37.316
10405,87757,1006.57,2021-02-10T18:38:37.339Z,pressure,9,talking,25.5,2021-02-10 18:38:37.339
10406,87614,32.42,2021-02-10T18:38:37.371Z,temperature,9,talking,18.18,2021-02-10 18:38:37.371
10407,87756,1006.54,2021-02-10T18:38:37.378Z,pressure,9,talking,25.5,2021-02-10 18:38:37.378
10408,87755,1006.55,2021-02-10T18:38:37.417Z,pressure,9,talking,25.5,2021-02-10 18:38:37.417
10409,87613,32.39,2021-02-10T18:38:37.426Z,temperature,9,talking,18.18,2021-02-10 18:38:37.426
10410,87754,1006.71,2021-02-10T18:38:37.456Z,pressure,9,talking,25.5,2021-02-10 18:38:37.456
10411,87612,32.41,2021-02-10T18:38:37.481Z,temperature,9,talking,18.18,2021-02-10 18:38:37.481
10412,87753,1006.6,2021-02-10T18:38:37.496Z,pressure,9,talking,25.5,2021-02-10 18:38:37.496
10413,87752,1006.57,2021-02-10T18:38:37.535Z,pressure,9,talking,25.5,2021-02-10 18:38:37.535
10414,87611,32.43,2021-02-10T18:38:37.536Z,temperature,9,talking,18.18,2021-02-10 18:38:37.536
10415,87751,1006.54,2021-02-10T18:38:37.574Z,pressure,9,talking,25.5,2021-02-10 18:38:37.574
10416,87610,32.42,2021-02-10T18:38:37.591Z,temperature,9,talking,18.18,2021-02-10 18:38:37.591
10417,87750,1006.53,2021-02-10T18:38:37.613Z,pressure,9,talking,25.5,2021-02-10 18:38:37.613
10418,87609,32.42,2021-02-10T18:38:37.646Z,temperature,9,talking,18.18,2021-02-10 18:38:37.646
10419,87749,1006.61,2021-02-10T18:38:37.653Z,pressure,9,talking,25.5,2021-02-10 18:38:37.653
10420,87748,1006.3,2021-02-10T18:38:37.692Z,pressure,9,talking,25.5,2021-02-10 18:38:37.692
10421,87608,32.4,2021-02-10T18:38:37.701Z,temperature,9,talking,18.18,2021-02-10 18:38:37.701
10422,87747,1005.83,2021-02-10T18:38:37.731Z,pressure,9,talking,25.5,2021-02-10 18:38:37.731
10423,87607,32.44,2021-02-10T18:38:37.756Z,temperature,9,talking,18.18,2021-02-10 18:38:37.756
10424,87746,1005.5,2021-02-10T18:38:37.770Z,pressure,9,talking,25.5,2021-02-10 18:38:37.770
10425,87745,1005.24,2021-02-10T18:38:37.809Z,pressure,9,talking,25.5,2021-02-10 18:38:37.809
10426,87606,32.39,2021-02-10T18:38:37.811Z,temperature,9,talking,18.18,2021-02-10 18:38:37.811
10427,87744,1005.09,2021-02-10T18:38:37.849Z,pressure,9,talking,25.5,2021-02-10 18:38:37.849
10428,87605,32.45,2021-02-10T18:38:37.866Z,temperature,9,talking,18.18,2021-02-10 18:38:37.866
10429,87743,1005.02,2021-02-10T18:38:37.888Z,pressure,9,talking,25.5,2021-02-10 18:38:37.888
10430,87604,32.44,2021-02-10T18:38:37.921Z,temperature,9,talking,18.18,2021-02-10 18:38:37.921
10431,87742,1004.93,2021-02-10T18:38:37.927Z,pressure,9,talking,25.5,2021-02-10 18:38:37.927
10432,87741,1004.95,2021-02-10T18:38:37.966Z,pressure,9,talking,25.5,2021-02-10 18:38:37.966
10433,87603,32.46,2021-02-10T18:38:37.976Z,temperature,9,talking,18.18,2021-02-10 18:38:37.976
10434,87740,1005.05,2021-02-10T18:38:38.006Z,pressure,9,talking,25.5,2021-02-10 18:38:38.006
10435,87602,32.46,2021-02-10T18:38:38.031Z,temperature,9,talking,18.18,2021-02-10 18:38:38.031
10436,87739,1005.26,2021-02-10T18:38:38.045Z,pressure,9,talking,25.5,2021-02-10 18:38:38.045
10437,87738,1005.78,2021-02-10T18:38:38.084Z,pressure,9,talking,25.5,2021-02-10 18:38:38.084
10438,87601,32.47,2021-02-10T18:38:38.086Z,temperature,9,talking,18.18,2021-02-10 18:38:38.086
10439,87737,1006.35,2021-02-10T18:38:38.123Z,pressure,9,talking,25.5,2021-02-10 18:38:38.123
10440,87600,32.49,2021-02-10T18:38:38.141Z,temperature,9,talking,18.18,2021-02-10 18:38:38.141
10441,87736,1006.86,2021-02-10T18:38:38.162Z,pressure,9,talking,25.5,2021-02-10 18:38:38.162
10442,87599,32.48,2021-02-10T18:38:38.196Z,temperature,9,talking,18.18,2021-02-10 18:38:38.196
10443,87735,1007.07,2021-02-10T18:38:38.202Z,pressure,9,talking,25.5,2021-02-10 18:38:38.202
10444,87734,1006.76,2021-02-10T18:38:38.241Z,pressure,9,talking,25.5,2021-02-10 18:38:38.241
10445,87598,32.48,2021-02-10T18:38:38.251Z,temperature,9,talking,18.18,2021-02-10 18:38:38.251
10446,87733,1006.65,2021-02-10T18:38:38.280Z,pressure,9,talking,25.5,2021-02-10 18:38:38.280
10447,87597,32.48,2021-02-10T18:38:38.306Z,temperature,9,talking,18.18,2021-02-10 18:38:38.306
10448,87732,1006.62,2021-02-10T18:38:38.319Z,pressure,9,talking,25.5,2021-02-10 18:38:38.319
10449,87731,1006.61,2021-02-10T18:38:38.358Z,pressure,9,talking,25.5,2021-02-10 18:38:38.358
10450,87596,32.52,2021-02-10T18:38:38.361Z,temperature,9,talking,18.18,2021-02-10 18:38:38.361
10451,87730,1006.66,2021-02-10T18:38:38.398Z,pressure,9,talking,25.5,2021-02-10 18:38:38.398
10452,87595,32.53,2021-02-10T18:38:38.416Z,temperature,9,talking,18.18,2021-02-10 18:38:38.416
10453,87729,1006.74,2021-02-10T18:38:38.437Z,pressure,9,talking,25.5,2021-02-10 18:38:38.437
10454,87594,32.53,2021-02-10T18:38:38.471Z,temperature,9,talking,18.18,2021-02-10 18:38:38.471
10455,87728,1006.71,2021-02-10T18:38:38.476Z,pressure,9,talking,25.5,2021-02-10 18:38:38.476
10456,87727,1006.72,2021-02-10T18:38:38.515Z,pressure,9,talking,25.5,2021-02-10 18:38:38.515
10457,87593,32.54,2021-02-10T18:38:38.526Z,temperature,9,talking,18.18,2021-02-10 18:38:38.526
10458,87726,1006.59,2021-02-10T18:38:38.555Z,pressure,9,talking,25.5,2021-02-10 18:38:38.555
10459,87592,32.57,2021-02-10T18:38:38.581Z,temperature,9,talking,18.18,2021-02-10 18:38:38.581
10460,87725,1006.49,2021-02-10T18:38:38.594Z,pressure,9,talking,25.5,2021-02-10 18:38:38.594
10461,87724,1006.49,2021-02-10T18:38:38.633Z,pressure,9,talking,25.5,2021-02-10 18:38:38.633
10462,87591,32.57,2021-02-10T18:38:38.636Z,temperature,9,talking,18.18,2021-02-10 18:38:38.636
10463,87723,1006.52,2021-02-10T18:38:38.672Z,pressure,9,talking,25.5,2021-02-10 18:38:38.672
10464,87590,32.57,2021-02-10T18:38:38.691Z,temperature,9,talking,18.18,2021-02-10 18:38:38.691
10465,87722,1006.54,2021-02-10T18:38:38.711Z,pressure,9,talking,25.5,2021-02-10 18:38:38.711
10466,87589,32.56,2021-02-10T18:38:38.746Z,temperature,9,talking,18.18,2021-02-10 18:38:38.746
10467,87721,1006.64,2021-02-10T18:38:38.751Z,pressure,9,talking,25.5,2021-02-10 18:38:38.751
10468,87720,1006.63,2021-02-10T18:38:38.790Z,pressure,9,talking,25.5,2021-02-10 18:38:38.790
10469,87588,32.57,2021-02-10T18:38:38.801Z,temperature,9,talking,18.18,2021-02-10 18:38:38.801
10470,87719,1006.53,2021-02-10T18:38:38.829Z,pressure,9,talking,25.5,2021-02-10 18:38:38.829
10471,87587,32.58,2021-02-10T18:38:38.856Z,temperature,9,talking,18.18,2021-02-10 18:38:38.856
10472,87718,1006.51,2021-02-10T18:38:38.868Z,pressure,9,talking,25.5,2021-02-10 18:38:38.868
10473,87717,1006.44,2021-02-10T18:38:38.907Z,pressure,9,talking,25.5,2021-02-10 18:38:38.907
10474,87586,32.58,2021-02-10T18:38:38.911Z,temperature,9,talking,18.18,2021-02-10 18:38:38.911
10475,87716,1006.44,2021-02-10T18:38:38.947Z,pressure,9,talking,25.5,2021-02-10 18:38:38.947
10476,87585,32.56,2021-02-10T18:38:38.966Z,temperature,9,talking,18.18,2021-02-10 18:38:38.966
10477,87715,1006.51,2021-02-10T18:38:38.986Z,pressure,9,talking,25.5,2021-02-10 18:38:38.986
10478,87584,32.54,2021-02-10T18:38:39.021Z,temperature,9,talking,18.18,2021-02-10 18:38:39.021
10479,87714,1006.67,2021-02-10T18:38:39.025Z,pressure,9,talking,25.5,2021-02-10 18:38:39.025
10480,87713,1006.68,2021-02-10T18:38:39.064Z,pressure,9,talking,25.5,2021-02-10 18:38:39.064
10481,87583,32.55,2021-02-10T18:38:39.076Z,temperature,9,talking,18.18,2021-02-10 18:38:39.076
10482,87712,1006.64,2021-02-10T18:38:39.104Z,pressure,9,talking,25.5,2021-02-10 18:38:39.104
10483,87582,32.59,2021-02-10T18:38:39.131Z,temperature,9,talking,18.18,2021-02-10 18:38:39.131
10484,87711,1006.63,2021-02-10T18:38:39.143Z,pressure,9,talking,25.5,2021-02-10 18:38:39.143
10485,87710,1006.66,2021-02-10T18:38:39.182Z,pressure,9,talking,25.5,2021-02-10 18:38:39.182
10486,87581,32.63,2021-02-10T18:38:39.186Z,temperature,9,talking,18.18,2021-02-10 18:38:39.186
10487,87709,1006.75,2021-02-10T18:38:39.221Z,pressure,9,talking,25.5,2021-02-10 18:38:39.221
10488,87580,32.64,2021-02-10T18:38:39.241Z,temperature,9,talking,18.18,2021-02-10 18:38:39.241
10489,87708,1006.67,2021-02-10T18:38:39.260Z,pressure,9,talking,25.5,2021-02-10 18:38:39.260
10490,87579,32.59,2021-02-10T18:38:39.296Z,temperature,9,talking,18.18,2021-02-10 18:38:39.296
10491,87707,1006.6,2021-02-10T18:38:39.300Z,pressure,9,talking,25.5,2021-02-10 18:38:39.300
10492,87706,1006.63,2021-02-10T18:38:39.339Z,pressure,9,talking,25.5,2021-02-10 18:38:39.339
10493,87578,32.6,2021-02-10T18:38:39.351Z,temperature,9,talking,18.18,2021-02-10 18:38:39.351
10494,87705,1006.57,2021-02-10T18:38:39.378Z,pressure,9,talking,25.5,2021-02-10 18:38:39.378
10495,87577,32.59,2021-02-10T18:38:39.406Z,temperature,9,talking,18.18,2021-02-10 18:38:39.406
10496,87704,1006.6,2021-02-10T18:38:39.417Z,pressure,9,talking,25.5,2021-02-10 18:38:39.417
10497,87703,1006.48,2021-02-10T18:38:39.456Z,pressure,9,talking,25.5,2021-02-10 18:38:39.456
10498,87576,32.61,2021-02-10T18:38:39.461Z,temperature,9,talking,18.18,2021-02-10 18:38:39.461
10499,87702,1006.52,2021-02-10T18:38:39.496Z,pressure,9,talking,25.5,2021-02-10 18:38:39.496
10500,87575,32.59,2021-02-10T18:38:39.516Z,temperature,9,talking,18.18,2021-02-10 18:38:39.516
10501,87701,1006.51,2021-02-10T18:38:39.535Z,pressure,9,talking,25.5,2021-02-10 18:38:39.535
10502,87574,32.54,2021-02-10T18:38:39.571Z,temperature,9,talking,18.18,2021-02-10 18:38:39.571
10503,87700,1006.59,2021-02-10T18:38:39.574Z,pressure,9,talking,25.5,2021-02-10 18:38:39.574
10504,87699,1006.82,2021-02-10T18:38:39.613Z,pressure,9,talking,25.5,2021-02-10 18:38:39.613
10505,87573,32.57,2021-02-10T18:38:39.626Z,temperature,9,talking,18.18,2021-02-10 18:38:39.626
10506,87698,1007.09,2021-02-10T18:38:39.653Z,pressure,9,talking,25.5,2021-02-10 18:38:39.653
10507,87572,32.57,2021-02-10T18:38:39.681Z,temperature,9,talking,18.18,2021-02-10 18:38:39.681
10508,87697,1007.16,2021-02-10T18:38:39.692Z,pressure,9,talking,25.5,2021-02-10 18:38:39.692
10509,87696,1007.18,2021-02-10T18:38:39.731Z,pressure,9,talking,25.5,2021-02-10 18:38:39.731
10510,87571,32.57,2021-02-10T18:38:39.736Z,temperature,9,talking,18.18,2021-02-10 18:38:39.736
10511,87695,1007.17,2021-02-10T18:38:39.770Z,pressure,9,talking,25.5,2021-02-10 18:38:39.770
10512,87570,32.6,2021-02-10T18:38:39.791Z,temperature,9,talking,18.18,2021-02-10 18:38:39.791
10513,87694,1007.16,2021-02-10T18:38:39.809Z,pressure,9,talking,25.5,2021-02-10 18:38:39.809
10514,87569,32.66,2021-02-10T18:38:39.846Z,temperature,9,talking,18.18,2021-02-10 18:38:39.846
10515,87693,1007.17,2021-02-10T18:38:39.849Z,pressure,9,talking,25.5,2021-02-10 18:38:39.849
10516,87692,1007.11,2021-02-10T18:38:39.888Z,pressure,9,talking,25.5,2021-02-10 18:38:39.888
10517,87864,32.66,2021-02-10T18:38:39.903Z,temperature,9,talking,18.18,2021-02-10 18:38:39.903
10518,87691,1007.05,2021-02-10T18:38:39.927Z,pressure,9,talking,25.5,2021-02-10 18:38:39.927
10519,87863,32.6,2021-02-10T18:38:39.958Z,temperature,9,talking,18.18,2021-02-10 18:38:39.958
10520,87690,1006.85,2021-02-10T18:38:39.966Z,pressure,9,talking,25.5,2021-02-10 18:38:39.966
10521,87689,1006.45,2021-02-10T18:38:40.006Z,pressure,9,talking,25.5,2021-02-10 18:38:40.006
10522,87862,32.6,2021-02-10T18:38:40.013Z,temperature,9,talking,18.18,2021-02-10 18:38:40.013
10523,87688,1006.0,2021-02-10T18:38:40.045Z,pressure,9,talking,25.5,2021-02-10 18:38:40.045
