,id,value,date,type,event_id,event_type,frequency,datetime
240,645,1007.8,2021-02-10T15:11:23.314Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.314
241,546,27.06,2021-02-10T15:11:23.316Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.316
242,644,1007.79,2021-02-10T15:11:23.353Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.353
243,545,27.12,2021-02-10T15:11:23.371Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.371
244,643,1007.76,2021-02-10T15:11:23.393Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.393
245,544,27.13,2021-02-10T15:11:23.427Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.427
246,642,1007.72,2021-02-10T15:11:23.432Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.432
247,641,1007.66,2021-02-10T15:11:23.471Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.471
248,543,27.14,2021-02-10T15:11:23.482Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.482
249,640,1007.64,2021-02-10T15:11:23.511Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.511
250,542,27.17,2021-02-10T15:11:23.538Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.538
251,639,1007.64,2021-02-10T15:11:23.550Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.550
252,638,1007.63,2021-02-10T15:11:23.589Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.589
253,541,27.2,2021-02-10T15:11:23.593Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.593
254,637,1007.61,2021-02-10T15:11:23.628Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.628
255,540,27.26,2021-02-10T15:11:23.649Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.649
256,636,1007.6,2021-02-10T15:11:23.668Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.668
257,539,27.29,2021-02-10T15:11:23.704Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.704
258,635,1007.6,2021-02-10T15:11:23.707Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.707
259,634,1007.59,2021-02-10T15:11:23.746Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.746
260,538,27.35,2021-02-10T15:11:23.760Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.760
261,633,1007.59,2021-02-10T15:11:23.785Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.785
262,537,27.37,2021-02-10T15:11:23.815Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.815
263,632,1007.62,2021-02-10T15:11:23.825Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.825
264,631,1007.68,2021-02-10T15:11:23.864Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.864
265,536,27.44,2021-02-10T15:11:23.870Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.870
266,630,1007.65,2021-02-10T15:11:23.903Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.903
267,535,27.52,2021-02-10T15:11:23.926Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.926
268,629,1007.62,2021-02-10T15:11:23.943Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.943
269,534,27.59,2021-02-10T15:11:23.981Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:23.981
270,628,1007.68,2021-02-10T15:11:23.982Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:23.982
271,627,1007.66,2021-02-10T15:11:24.021Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.021
272,533,27.64,2021-02-10T15:11:24.037Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.037
273,626,1007.61,2021-02-10T15:11:24.060Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.060
274,532,27.68,2021-02-10T15:11:24.092Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.092
275,625,1007.63,2021-02-10T15:11:24.100Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.100
276,624,1007.65,2021-02-10T15:11:24.139Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.139
277,531,27.78,2021-02-10T15:11:24.148Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.148
278,623,1007.63,2021-02-10T15:11:24.178Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.178
279,530,27.85,2021-02-10T15:11:24.203Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.203
280,622,1007.62,2021-02-10T15:11:24.218Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.218
281,621,1007.66,2021-02-10T15:11:24.257Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.257
282,529,27.95,2021-02-10T15:11:24.258Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.258
283,620,1007.64,2021-02-10T15:11:24.296Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.296
284,528,28.01,2021-02-10T15:11:24.314Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.314
285,619,1007.67,2021-02-10T15:11:24.335Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.335
286,527,28.04,2021-02-10T15:11:24.369Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.369
287,618,1007.65,2021-02-10T15:11:24.375Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.375
288,617,1007.69,2021-02-10T15:11:24.414Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.414
289,526,28.12,2021-02-10T15:11:24.425Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.425
290,616,1007.69,2021-02-10T15:11:24.453Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.453
291,525,28.15,2021-02-10T15:11:24.480Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.480
292,615,1007.66,2021-02-10T15:11:24.492Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.492
293,614,1007.69,2021-02-10T15:11:24.532Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.532
294,524,28.21,2021-02-10T15:11:24.536Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.536
295,613,1007.68,2021-02-10T15:11:24.571Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.571
296,523,28.28,2021-02-10T15:11:24.591Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.591
297,612,1007.67,2021-02-10T15:11:24.610Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.610
298,522,28.32,2021-02-10T15:11:24.646Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.646
299,611,1007.7,2021-02-10T15:11:24.650Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.650
300,610,1007.66,2021-02-10T15:11:24.689Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.689
301,521,28.37,2021-02-10T15:11:24.702Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.702
302,609,1007.66,2021-02-10T15:11:24.728Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.728
303,520,28.4,2021-02-10T15:11:24.757Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.757
304,608,1007.69,2021-02-10T15:11:24.767Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.767
305,607,1007.69,2021-02-10T15:11:24.807Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.807
306,519,28.47,2021-02-10T15:11:24.813Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.813
307,606,1007.66,2021-02-10T15:11:24.846Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.846
308,518,28.49,2021-02-10T15:11:24.868Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.868
309,605,1007.68,2021-02-10T15:11:24.885Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.885
310,517,28.53,2021-02-10T15:11:24.924Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.924
311,604,1007.69,2021-02-10T15:11:24.925Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.925
312,603,1007.68,2021-02-10T15:11:24.964Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:24.964
313,516,28.54,2021-02-10T15:11:24.979Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:24.979
314,602,1007.67,2021-02-10T15:11:25.003Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.003
315,515,28.58,2021-02-10T15:11:25.034Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.034
316,601,1007.68,2021-02-10T15:11:25.042Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.042
317,600,1007.66,2021-02-10T15:11:25.082Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.082
318,514,28.59,2021-02-10T15:11:25.090Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.090
319,599,1007.65,2021-02-10T15:11:25.121Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.121
320,513,28.58,2021-02-10T15:11:25.145Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.145
321,598,1007.72,2021-02-10T15:11:25.160Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.160
322,597,1007.71,2021-02-10T15:11:25.199Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.199
323,512,28.6,2021-02-10T15:11:25.201Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.201
324,596,1007.7,2021-02-10T15:11:25.239Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.239
325,511,28.61,2021-02-10T15:11:25.256Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.256
326,595,1007.72,2021-02-10T15:11:25.278Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.278
327,510,28.56,2021-02-10T15:11:25.312Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.312
328,594,1007.68,2021-02-10T15:11:25.317Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.317
329,593,1007.69,2021-02-10T15:11:25.357Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.357
330,509,28.52,2021-02-10T15:11:25.367Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.367
331,592,1007.71,2021-02-10T15:11:25.396Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.396
332,508,28.49,2021-02-10T15:11:25.422Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.422
333,591,1007.7,2021-02-10T15:11:25.435Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.435
334,590,1007.7,2021-02-10T15:11:25.474Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.474
335,507,28.47,2021-02-10T15:11:25.478Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.478
336,589,1007.69,2021-02-10T15:11:25.514Z,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
337,506,28.46,2021-02-10T15:11:25.533Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.533
338,780,1007.7,2021-02-10T15:11:25.549Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.549
339,779,1007.7,2021-02-10T15:11:25.588Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.588
340,505,28.44,2021-02-10T15:11:25.589Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.589
341,778,1007.71,2021-02-10T15:11:25.628Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.628
342,504,28.4,2021-02-10T15:11:25.644Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.644
343,777,1007.71,2021-02-10T15:11:25.667Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.667
344,503,28.31,2021-02-10T15:11:25.700Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.700
345,776,1007.7,2021-02-10T15:11:25.706Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.706
346,775,1007.73,2021-02-10T15:11:25.746Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.746
347,502,28.34,2021-02-10T15:11:25.755Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.755
348,774,1007.7,2021-02-10T15:11:25.785Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.785
349,501,28.3,2021-02-10T15:11:25.811Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.811
350,773,1007.74,2021-02-10T15:11:25.824Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.824
351,772,1007.75,2021-02-10T15:11:25.863Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.863
352,500,28.26,2021-02-10T15:11:25.866Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.866
353,771,1007.72,2021-02-10T15:11:25.903Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.903
354,499,28.21,2021-02-10T15:11:25.921Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.921
355,770,1007.76,2021-02-10T15:11:25.942Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.942
356,498,28.16,2021-02-10T15:11:25.977Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:25.977
357,769,1007.8,2021-02-10T15:11:25.981Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:25.981
358,768,1007.82,2021-02-10T15:11:26.021Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.021
359,497,28.16,2021-02-10T15:11:26.032Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.032
360,767,1007.84,2021-02-10T15:11:26.060Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.060
361,496,28.13,2021-02-10T15:11:26.088Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.088
362,766,1007.87,2021-02-10T15:11:26.099Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.099
363,765,1007.9,2021-02-10T15:11:26.139Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.139
364,495,28.1,2021-02-10T15:11:26.143Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.143
365,764,1007.88,2021-02-10T15:11:26.178Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.178
366,494,28.08,2021-02-10T15:11:26.199Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.199
367,763,1007.91,2021-02-10T15:11:26.217Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.217
368,493,28.06,2021-02-10T15:11:26.254Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.254
369,762,1007.91,2021-02-10T15:11:26.257Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.257
370,761,1007.91,2021-02-10T15:11:26.296Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.296
371,492,28.02,2021-02-10T15:11:26.309Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.309
372,760,1007.88,2021-02-10T15:11:26.335Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.335
373,491,28.0,2021-02-10T15:11:26.365Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.365
374,759,1007.91,2021-02-10T15:11:26.374Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.374
375,758,1007.93,2021-02-10T15:11:26.414Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.414
376,490,27.99,2021-02-10T15:11:26.420Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.420
377,757,1007.92,2021-02-10T15:11:26.453Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.453
378,489,27.94,2021-02-10T15:11:26.476Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
379,756,1007.95,2021-02-10T15:11:26.492Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.492
380,755,1007.97,2021-02-10T15:11:26.532Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.532
381,880,27.89,2021-02-10T15:11:26.534Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.534
382,754,1007.96,2021-02-10T15:11:26.571Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.571
383,879,27.89,2021-02-10T15:11:26.590Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.590
384,753,1007.97,2021-02-10T15:11:26.610Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.610
385,878,27.81,2021-02-10T15:11:26.645Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.645
386,752,1007.94,2021-02-10T15:11:26.650Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.650
387,751,1007.96,2021-02-10T15:11:26.689Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.689
388,877,27.84,2021-02-10T15:11:26.701Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.701
389,750,1007.98,2021-02-10T15:11:26.728Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.728
390,876,27.79,2021-02-10T15:11:26.756Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.756
391,749,1007.97,2021-02-10T15:11:26.768Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.768
392,748,1007.98,2021-02-10T15:11:26.807Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.807
393,875,27.74,2021-02-10T15:11:26.812Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.812
394,747,1007.99,2021-02-10T15:11:26.846Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.846
395,874,27.69,2021-02-10T15:11:26.867Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.867
396,746,1007.98,2021-02-10T15:11:26.886Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.886
397,873,27.69,2021-02-10T15:11:26.922Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.922
398,745,1007.97,2021-02-10T15:11:26.925Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.925
399,744,1007.97,2021-02-10T15:11:26.964Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:26.964
400,872,27.61,2021-02-10T15:11:26.978Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.978
401,743,1007.94,2021-02-10T15:11:27.003Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.003
402,871,27.61,2021-02-10T15:11:27.033Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.033
403,742,1007.8,2021-02-10T15:11:27.043Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.043
404,741,1007.78,2021-02-10T15:11:27.082Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.082
405,870,27.59,2021-02-10T15:11:27.089Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.089
406,740,1007.79,2021-02-10T15:11:27.121Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.121
407,869,27.56,2021-02-10T15:11:27.144Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.144
408,739,1007.8,2021-02-10T15:11:27.161Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.161
409,738,1007.81,2021-02-10T15:11:27.200Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.200
410,868,27.53,2021-02-10T15:11:27.200Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.200
411,737,1007.78,2021-02-10T15:11:27.239Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.239
412,867,27.47,2021-02-10T15:11:27.255Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.255
413,736,1007.79,2021-02-10T15:11:27.279Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.279
414,866,27.49,2021-02-10T15:11:27.310Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.310
415,735,1007.82,2021-02-10T15:11:27.318Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.318
416,734,1007.8,2021-02-10T15:11:27.357Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.357
417,865,27.45,2021-02-10T15:11:27.366Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.366
418,733,1007.79,2021-02-10T15:11:27.397Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.397
419,864,27.41,2021-02-10T15:11:27.421Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.421
420,732,1007.8,2021-02-10T15:11:27.436Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.436
421,731,1007.81,2021-02-10T15:11:27.475Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.475
422,863,27.39,2021-02-10T15:11:27.477Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.477
423,730,1007.8,2021-02-10T15:11:27.514Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.514
424,862,27.39,2021-02-10T15:11:27.532Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.532
425,729,1007.77,2021-02-10T15:11:27.554Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.554
426,861,27.34,2021-02-10T15:11:27.588Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.588
427,728,1007.83,2021-02-10T15:11:27.593Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.593
428,727,1007.72,2021-02-10T15:11:27.632Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.632
429,860,27.28,2021-02-10T15:11:27.643Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.643
430,726,1007.77,2021-02-10T15:11:27.672Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.672
431,859,27.27,2021-02-10T15:11:27.698Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.698
432,725,1007.79,2021-02-10T15:11:27.711Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.711
433,724,1007.78,2021-02-10T15:11:27.750Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.750
434,858,27.26,2021-02-10T15:11:27.754Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.754
435,723,1007.67,2021-02-10T15:11:27.790Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.790
436,857,27.24,2021-02-10T15:11:27.809Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.809
437,722,1007.63,2021-02-10T15:11:27.829Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.829
438,856,27.15,2021-02-10T15:11:27.865Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.865
439,721,1007.57,2021-02-10T15:11:27.868Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.868
440,720,1007.64,2021-02-10T15:11:27.908Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.908
441,855,27.16,2021-02-10T15:11:27.920Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.920
442,719,1007.62,2021-02-10T15:11:27.947Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.947
443,854,27.23,2021-02-10T15:11:27.976Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:27.976
444,718,1007.63,2021-02-10T15:11:27.986Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:27.986
445,717,1007.66,2021-02-10T15:11:28.025Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:28.025
446,853,27.22,2021-02-10T15:11:28.031Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:28.031
447,716,1007.65,2021-02-10T15:11:28.065Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:28.065
448,852,27.24,2021-02-10T15:11:28.086Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:28.086
449,715,1007.67,2021-02-10T15:11:28.104Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:28.104
450,851,27.28,2021-02-10T15:11:28.142Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:28.142
451,714,1007.63,2021-02-10T15:11:28.143Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:28.143
452,713,1007.65,2021-02-10T15:11:28.183Z,pressure,1,normal_breathing,25.44,2021-02-10 15:11:28.183
453,850,27.3,2021-02-10T15:11:28.197Z,temperature,1,normal_breathing,18.04,2021-02-10 15:11:28.197
