,id,value,date,type,event_id,event_type,frequency,start_time
265,30526,1007.4,2021-02-10 16:36:42.336,pressure,3,talking,25.44,2021-02-10 16:36:44.891
266,30525,1007.28,2021-02-10 16:36:42.376,pressure,3,talking,25.44,2021-02-10 16:36:44.891
267,30389,24.58,2021-02-10 16:36:42.377,temperature,3,talking,18.18,2021-02-10 16:36:43.917
268,30524,1007.26,2021-02-10 16:36:42.415,pressure,3,talking,25.44,2021-02-10 16:36:44.891
269,30388,24.56,2021-02-10 16:36:42.432,temperature,3,talking,18.18,2021-02-10 16:36:43.917
270,30523,1007.26,2021-02-10 16:36:42.454,pressure,3,talking,25.44,2021-02-10 16:36:44.891
271,30387,24.62,2021-02-10 16:36:42.487,temperature,3,talking,18.18,2021-02-10 16:36:43.917
272,30522,1007.25,2021-02-10 16:36:42.493,pressure,3,talking,25.44,2021-02-10 16:36:44.891
273,30521,1007.23,2021-02-10 16:36:42.533,pressure,3,talking,25.44,2021-02-10 16:36:44.891
274,30386,24.62,2021-02-10 16:36:42.542,temperature,3,talking,18.18,2021-02-10 16:36:43.917
275,30520,1007.21,2021-02-10 16:36:42.572,pressure,3,talking,25.44,2021-02-10 16:36:44.891
276,30385,24.59,2021-02-10 16:36:42.597,temperature,3,talking,18.18,2021-02-10 16:36:43.917
277,30519,1007.22,2021-02-10 16:36:42.611,pressure,3,talking,25.44,2021-02-10 16:36:44.891
278,30518,1007.28,2021-02-10 16:36:42.651,pressure,3,talking,25.44,2021-02-10 16:36:44.891
279,30384,24.6,2021-02-10 16:36:42.652,temperature,3,talking,18.18,2021-02-10 16:36:43.917
280,30517,1007.24,2021-02-10 16:36:42.690,pressure,3,talking,25.44,2021-02-10 16:36:44.891
281,30383,24.6,2021-02-10 16:36:42.707,temperature,3,talking,18.18,2021-02-10 16:36:43.917
282,30516,1007.24,2021-02-10 16:36:42.729,pressure,3,talking,25.44,2021-02-10 16:36:44.891
283,30382,24.62,2021-02-10 16:36:42.762,temperature,3,talking,18.18,2021-02-10 16:36:43.917
284,30515,1007.24,2021-02-10 16:36:42.769,pressure,3,talking,25.44,2021-02-10 16:36:44.891
285,30514,1007.26,2021-02-10 16:36:42.808,pressure,3,talking,25.44,2021-02-10 16:36:44.891
286,30381,24.6,2021-02-10 16:36:42.817,temperature,3,talking,18.18,2021-02-10 16:36:43.917
287,30513,1007.3,2021-02-10 16:36:42.847,pressure,3,talking,25.44,2021-02-10 16:36:44.891
288,30380,24.63,2021-02-10 16:36:42.872,temperature,3,talking,18.18,2021-02-10 16:36:43.917
289,30512,1007.26,2021-02-10 16:36:42.887,pressure,3,talking,25.44,2021-02-10 16:36:44.891
290,30511,1007.26,2021-02-10 16:36:42.926,pressure,3,talking,25.44,2021-02-10 16:36:44.891
291,30379,24.61,2021-02-10 16:36:42.927,temperature,3,talking,18.18,2021-02-10 16:36:43.917
292,30510,1007.25,2021-02-10 16:36:42.965,pressure,3,talking,25.44,2021-02-10 16:36:44.891
293,30378,24.62,2021-02-10 16:36:42.982,temperature,3,talking,18.18,2021-02-10 16:36:43.917
294,30509,1007.26,2021-02-10 16:36:43.004,pressure,3,talking,25.44,2021-02-10 16:36:44.891
295,30377,24.62,2021-02-10 16:36:43.037,temperature,3,talking,18.18,2021-02-10 16:36:43.917
296,30508,1007.23,2021-02-10 16:36:43.044,pressure,3,talking,25.44,2021-02-10 16:36:44.891
297,30507,1007.27,2021-02-10 16:36:43.083,pressure,3,talking,25.44,2021-02-10 16:36:44.891
298,30376,24.65,2021-02-10 16:36:43.092,temperature,3,talking,18.18,2021-02-10 16:36:43.917
299,30506,1007.27,2021-02-10 16:36:43.122,pressure,3,talking,25.44,2021-02-10 16:36:44.891
300,30375,24.6,2021-02-10 16:36:43.147,temperature,3,talking,18.18,2021-02-10 16:36:43.917
301,30505,1007.3,2021-02-10 16:36:43.162,pressure,3,talking,25.44,2021-02-10 16:36:44.891
302,30504,1007.24,2021-02-10 16:36:43.201,pressure,3,talking,25.44,2021-02-10 16:36:44.891
303,30374,24.65,2021-02-10 16:36:43.202,temperature,3,talking,18.18,2021-02-10 16:36:43.917
304,30503,1007.24,2021-02-10 16:36:43.240,pressure,3,talking,25.44,2021-02-10 16:36:44.891
305,30373,24.63,2021-02-10 16:36:43.257,temperature,3,talking,18.18,2021-02-10 16:36:43.917
306,30502,1007.21,2021-02-10 16:36:43.280,pressure,3,talking,25.44,2021-02-10 16:36:44.891
307,30372,24.63,2021-02-10 16:36:43.312,temperature,3,talking,18.18,2021-02-10 16:36:43.917
308,30501,1007.52,2021-02-10 16:36:43.319,pressure,3,talking,25.44,2021-02-10 16:36:44.891
309,30500,1007.44,2021-02-10 16:36:43.358,pressure,3,talking,25.44,2021-02-10 16:36:44.891
310,30371,24.62,2021-02-10 16:36:43.367,temperature,3,talking,18.18,2021-02-10 16:36:43.917
311,30499,1007.26,2021-02-10 16:36:43.398,pressure,3,talking,25.44,2021-02-10 16:36:44.891
312,30370,24.64,2021-02-10 16:36:43.422,temperature,3,talking,18.18,2021-02-10 16:36:43.917
313,30498,1007.31,2021-02-10 16:36:43.437,pressure,3,talking,25.44,2021-02-10 16:36:44.891
314,30497,1007.35,2021-02-10 16:36:43.476,pressure,3,talking,25.44,2021-02-10 16:36:44.891
315,30369,24.65,2021-02-10 16:36:43.477,temperature,3,talking,18.18,2021-02-10 16:36:43.917
316,30496,1007.34,2021-02-10 16:36:43.515,pressure,3,talking,25.44,2021-02-10 16:36:44.891
317,30368,24.64,2021-02-10 16:36:43.532,temperature,3,talking,18.18,2021-02-10 16:36:43.917
318,30495,1007.26,2021-02-10 16:36:43.555,pressure,3,talking,25.44,2021-02-10 16:36:44.891
319,30367,24.63,2021-02-10 16:36:43.587,temperature,3,talking,18.18,2021-02-10 16:36:43.917
320,30494,1007.26,2021-02-10 16:36:43.594,pressure,3,talking,25.44,2021-02-10 16:36:44.891
321,30493,1007.27,2021-02-10 16:36:43.633,pressure,3,talking,25.44,2021-02-10 16:36:44.891
322,30366,24.63,2021-02-10 16:36:43.642,temperature,3,talking,18.18,2021-02-10 16:36:43.917
323,30492,1007.23,2021-02-10 16:36:43.673,pressure,3,talking,25.44,2021-02-10 16:36:44.891
324,30365,24.66,2021-02-10 16:36:43.697,temperature,3,talking,18.18,2021-02-10 16:36:43.917
325,30491,1007.24,2021-02-10 16:36:43.712,pressure,3,talking,25.44,2021-02-10 16:36:44.891
326,30490,1007.27,2021-02-10 16:36:43.751,pressure,3,talking,25.44,2021-02-10 16:36:44.891
327,30364,24.69,2021-02-10 16:36:43.752,temperature,3,talking,18.18,2021-02-10 16:36:43.917
328,30489,1007.34,2021-02-10 16:36:43.791,pressure,3,talking,25.44,2021-02-10 16:36:44.891
329,30363,24.64,2021-02-10 16:36:43.807,temperature,3,talking,18.18,2021-02-10 16:36:43.917
330,30488,1007.32,2021-02-10 16:36:43.830,pressure,3,talking,25.44,2021-02-10 16:36:44.891
331,30362,24.69,2021-02-10 16:36:43.862,temperature,3,talking,18.18,2021-02-10 16:36:43.917
332,30487,1007.29,2021-02-10 16:36:43.869,pressure,3,talking,25.44,2021-02-10 16:36:44.891
333,30486,1007.27,2021-02-10 16:36:43.909,pressure,3,talking,25.44,2021-02-10 16:36:44.891
334,30361,24.66,2021-02-10 16:36:43.917,temperature,3,talking,18.18,2021-02-10 16:36:43.917
335,30485,1007.28,2021-02-10 16:36:43.948,pressure,3,talking,25.44,2021-02-10 16:36:44.891
336,30656,24.77,2021-02-10 16:36:43.979,temperature,3,talking,18.16,2021-02-10 16:36:49.430
337,30484,1007.26,2021-02-10 16:36:43.987,pressure,3,talking,25.44,2021-02-10 16:36:44.891
338,30483,1007.26,2021-02-10 16:36:44.027,pressure,3,talking,25.44,2021-02-10 16:36:44.891
339,30655,24.86,2021-02-10 16:36:44.034,temperature,3,talking,18.16,2021-02-10 16:36:49.430
340,30482,1007.24,2021-02-10 16:36:44.066,pressure,3,talking,25.44,2021-02-10 16:36:44.891
341,30654,24.86,2021-02-10 16:36:44.089,temperature,3,talking,18.16,2021-02-10 16:36:49.430
342,30481,1007.25,2021-02-10 16:36:44.105,pressure,3,talking,25.44,2021-02-10 16:36:44.891
343,30480,1007.3,2021-02-10 16:36:44.144,pressure,3,talking,25.44,2021-02-10 16:36:44.891
344,30653,24.9,2021-02-10 16:36:44.144,temperature,3,talking,18.16,2021-02-10 16:36:49.430
345,30479,1007.26,2021-02-10 16:36:44.184,pressure,3,talking,25.44,2021-02-10 16:36:44.891
346,30652,25.03,2021-02-10 16:36:44.199,temperature,3,talking,18.16,2021-02-10 16:36:49.430
347,30478,1007.22,2021-02-10 16:36:44.223,pressure,3,talking,25.44,2021-02-10 16:36:44.891
348,30651,25.12,2021-02-10 16:36:44.254,temperature,3,talking,18.16,2021-02-10 16:36:49.430
349,30477,1007.28,2021-02-10 16:36:44.262,pressure,3,talking,25.44,2021-02-10 16:36:44.891
350,30476,1007.31,2021-02-10 16:36:44.302,pressure,3,talking,25.44,2021-02-10 16:36:44.891
351,30650,25.16,2021-02-10 16:36:44.309,temperature,3,talking,18.16,2021-02-10 16:36:49.430
352,30475,1007.38,2021-02-10 16:36:44.341,pressure,3,talking,25.44,2021-02-10 16:36:44.891
353,30649,25.17,2021-02-10 16:36:44.364,temperature,3,talking,18.16,2021-02-10 16:36:49.430
354,30474,1007.34,2021-02-10 16:36:44.380,pressure,3,talking,25.44,2021-02-10 16:36:44.891
355,30648,25.18,2021-02-10 16:36:44.419,temperature,3,talking,18.16,2021-02-10 16:36:49.430
356,30473,1007.3,2021-02-10 16:36:44.420,pressure,3,talking,25.44,2021-02-10 16:36:44.891
357,30472,1007.37,2021-02-10 16:36:44.459,pressure,3,talking,25.44,2021-02-10 16:36:44.891
358,30647,25.16,2021-02-10 16:36:44.474,temperature,3,talking,18.16,2021-02-10 16:36:49.430
359,30471,1007.4,2021-02-10 16:36:44.498,pressure,3,talking,25.44,2021-02-10 16:36:44.891
360,30646,25.22,2021-02-10 16:36:44.529,temperature,3,talking,18.16,2021-02-10 16:36:49.430
361,30470,1007.29,2021-02-10 16:36:44.538,pressure,3,talking,25.44,2021-02-10 16:36:44.891
362,30469,1007.2,2021-02-10 16:36:44.577,pressure,3,talking,25.44,2021-02-10 16:36:44.891
363,30645,25.27,2021-02-10 16:36:44.585,temperature,3,talking,18.16,2021-02-10 16:36:49.430
364,30468,1007.26,2021-02-10 16:36:44.616,pressure,3,talking,25.44,2021-02-10 16:36:44.891
365,30644,25.24,2021-02-10 16:36:44.640,temperature,3,talking,18.16,2021-02-10 16:36:49.430
366,30467,1007.25,2021-02-10 16:36:44.655,pressure,3,talking,25.44,2021-02-10 16:36:44.891
367,30466,1007.34,2021-02-10 16:36:44.695,pressure,3,talking,25.44,2021-02-10 16:36:44.891
368,30643,25.3,2021-02-10 16:36:44.695,temperature,3,talking,18.16,2021-02-10 16:36:49.430
369,30465,1007.3,2021-02-10 16:36:44.734,pressure,3,talking,25.44,2021-02-10 16:36:44.891
370,30642,25.3,2021-02-10 16:36:44.750,temperature,3,talking,18.16,2021-02-10 16:36:49.430
371,30464,1007.35,2021-02-10 16:36:44.773,pressure,3,talking,25.44,2021-02-10 16:36:44.891
372,30641,25.32,2021-02-10 16:36:44.805,temperature,3,talking,18.16,2021-02-10 16:36:49.430
373,30463,1007.26,2021-02-10 16:36:44.813,pressure,3,talking,25.44,2021-02-10 16:36:44.891
374,30462,1007.28,2021-02-10 16:36:44.852,pressure,3,talking,25.44,2021-02-10 16:36:44.891
375,30640,25.25,2021-02-10 16:36:44.860,temperature,3,talking,18.16,2021-02-10 16:36:49.430
376,30461,1007.29,2021-02-10 16:36:44.891,pressure,3,talking,25.44,2021-02-10 16:36:44.891
377,30752,1007.25,2021-02-10 16:36:44.907,pressure,3,talking,25.46,2021-02-10 16:36:48.638
378,30639,25.31,2021-02-10 16:36:44.915,temperature,3,talking,18.16,2021-02-10 16:36:49.430
379,30751,1007.28,2021-02-10 16:36:44.946,pressure,3,talking,25.46,2021-02-10 16:36:48.638
380,30638,25.31,2021-02-10 16:36:44.970,temperature,3,talking,18.16,2021-02-10 16:36:49.430
381,30750,1007.26,2021-02-10 16:36:44.986,pressure,3,talking,25.46,2021-02-10 16:36:48.638
382,30637,25.33,2021-02-10 16:36:45.025,temperature,3,talking,18.16,2021-02-10 16:36:49.430
383,30749,1007.31,2021-02-10 16:36:45.025,pressure,3,talking,25.46,2021-02-10 16:36:48.638
384,30748,1007.3,2021-02-10 16:36:45.064,pressure,3,talking,25.46,2021-02-10 16:36:48.638
385,30636,25.36,2021-02-10 16:36:45.080,temperature,3,talking,18.16,2021-02-10 16:36:49.430
386,30747,1007.32,2021-02-10 16:36:45.103,pressure,3,talking,25.46,2021-02-10 16:36:48.638
387,30635,25.35,2021-02-10 16:36:45.135,temperature,3,talking,18.16,2021-02-10 16:36:49.430
388,30746,1007.29,2021-02-10 16:36:45.143,pressure,3,talking,25.46,2021-02-10 16:36:48.638
389,30745,1007.33,2021-02-10 16:36:45.182,pressure,3,talking,25.46,2021-02-10 16:36:48.638
390,30634,25.42,2021-02-10 16:36:45.190,temperature,3,talking,18.16,2021-02-10 16:36:49.430
391,30744,1007.27,2021-02-10 16:36:45.221,pressure,3,talking,25.46,2021-02-10 16:36:48.638
392,30633,25.38,2021-02-10 16:36:45.245,temperature,3,talking,18.16,2021-02-10 16:36:49.430
393,30743,1007.26,2021-02-10 16:36:45.261,pressure,3,talking,25.46,2021-02-10 16:36:48.638
394,30632,25.39,2021-02-10 16:36:45.300,temperature,3,talking,18.16,2021-02-10 16:36:49.430
395,30742,1007.28,2021-02-10 16:36:45.300,pressure,3,talking,25.46,2021-02-10 16:36:48.638
396,30741,1007.26,2021-02-10 16:36:45.339,pressure,3,talking,25.46,2021-02-10 16:36:48.638
397,30631,25.45,2021-02-10 16:36:45.355,temperature,3,talking,18.16,2021-02-10 16:36:49.430
398,30740,1007.28,2021-02-10 16:36:45.378,pressure,3,talking,25.46,2021-02-10 16:36:48.638
399,30630,25.47,2021-02-10 16:36:45.411,temperature,3,talking,18.16,2021-02-10 16:36:49.430
400,30739,1007.32,2021-02-10 16:36:45.418,pressure,3,talking,25.46,2021-02-10 16:36:48.638
401,30738,1007.3,2021-02-10 16:36:45.457,pressure,3,talking,25.46,2021-02-10 16:36:48.638
402,30629,25.48,2021-02-10 16:36:45.466,temperature,3,talking,18.16,2021-02-10 16:36:49.430
403,30737,1007.3,2021-02-10 16:36:45.496,pressure,3,talking,25.46,2021-02-10 16:36:48.638
404,30628,25.5,2021-02-10 16:36:45.521,temperature,3,talking,18.16,2021-02-10 16:36:49.430
405,30736,1007.36,2021-02-10 16:36:45.535,pressure,3,talking,25.46,2021-02-10 16:36:48.638
406,30735,1007.36,2021-02-10 16:36:45.575,pressure,3,talking,25.46,2021-02-10 16:36:48.638
407,30627,25.57,2021-02-10 16:36:45.576,temperature,3,talking,18.16,2021-02-10 16:36:49.430
408,30734,1007.38,2021-02-10 16:36:45.614,pressure,3,talking,25.46,2021-02-10 16:36:48.638
409,30626,25.61,2021-02-10 16:36:45.631,temperature,3,talking,18.16,2021-02-10 16:36:49.430
410,30733,1007.34,2021-02-10 16:36:45.653,pressure,3,talking,25.46,2021-02-10 16:36:48.638
411,30625,25.64,2021-02-10 16:36:45.686,temperature,3,talking,18.16,2021-02-10 16:36:49.430
412,30732,1007.29,2021-02-10 16:36:45.693,pressure,3,talking,25.46,2021-02-10 16:36:48.638
413,30731,1007.3,2021-02-10 16:36:45.732,pressure,3,talking,25.46,2021-02-10 16:36:48.638
414,30624,25.61,2021-02-10 16:36:45.741,temperature,3,talking,18.16,2021-02-10 16:36:49.430
415,30730,1007.25,2021-02-10 16:36:45.771,pressure,3,talking,25.46,2021-02-10 16:36:48.638
416,30623,25.62,2021-02-10 16:36:45.796,temperature,3,talking,18.16,2021-02-10 16:36:49.430
417,30729,1007.29,2021-02-10 16:36:45.810,pressure,3,talking,25.46,2021-02-10 16:36:48.638
418,30728,1007.26,2021-02-10 16:36:45.850,pressure,3,talking,25.46,2021-02-10 16:36:48.638
419,30622,25.61,2021-02-10 16:36:45.851,temperature,3,talking,18.16,2021-02-10 16:36:49.430
420,30727,1007.23,2021-02-10 16:36:45.889,pressure,3,talking,25.46,2021-02-10 16:36:48.638
421,30621,25.59,2021-02-10 16:36:45.906,temperature,3,talking,18.16,2021-02-10 16:36:49.430
422,30726,1007.27,2021-02-10 16:36:45.928,pressure,3,talking,25.46,2021-02-10 16:36:48.638
423,30620,25.58,2021-02-10 16:36:45.961,temperature,3,talking,18.16,2021-02-10 16:36:49.430
424,30725,1007.27,2021-02-10 16:36:45.967,pressure,3,talking,25.46,2021-02-10 16:36:48.638
425,30724,1007.28,2021-02-10 16:36:46.007,pressure,3,talking,25.46,2021-02-10 16:36:48.638
426,30619,25.57,2021-02-10 16:36:46.016,temperature,3,talking,18.16,2021-02-10 16:36:49.430
427,30723,1007.27,2021-02-10 16:36:46.046,pressure,3,talking,25.46,2021-02-10 16:36:48.638
428,30618,25.65,2021-02-10 16:36:46.071,temperature,3,talking,18.16,2021-02-10 16:36:49.430
429,30722,1007.26,2021-02-10 16:36:46.085,pressure,3,talking,25.46,2021-02-10 16:36:48.638
430,30721,1007.26,2021-02-10 16:36:46.125,pressure,3,talking,25.46,2021-02-10 16:36:48.638
431,30617,25.63,2021-02-10 16:36:46.126,temperature,3,talking,18.16,2021-02-10 16:36:49.430
432,30720,1007.25,2021-02-10 16:36:46.164,pressure,3,talking,25.46,2021-02-10 16:36:48.638
433,30616,25.6,2021-02-10 16:36:46.181,temperature,3,talking,18.16,2021-02-10 16:36:49.430
434,30719,1007.25,2021-02-10 16:36:46.203,pressure,3,talking,25.46,2021-02-10 16:36:48.638
435,30615,25.64,2021-02-10 16:36:46.237,temperature,3,talking,18.16,2021-02-10 16:36:49.430
436,30718,1007.27,2021-02-10 16:36:46.242,pressure,3,talking,25.46,2021-02-10 16:36:48.638
437,30717,1007.27,2021-02-10 16:36:46.282,pressure,3,talking,25.46,2021-02-10 16:36:48.638
438,30614,25.67,2021-02-10 16:36:46.292,temperature,3,talking,18.16,2021-02-10 16:36:49.430
439,30716,1007.27,2021-02-10 16:36:46.321,pressure,3,talking,25.46,2021-02-10 16:36:48.638
440,30613,25.72,2021-02-10 16:36:46.347,temperature,3,talking,18.16,2021-02-10 16:36:49.430
441,30715,1007.28,2021-02-10 16:36:46.360,pressure,3,talking,25.46,2021-02-10 16:36:48.638
442,30714,1007.29,2021-02-10 16:36:46.400,pressure,3,talking,25.46,2021-02-10 16:36:48.638
443,30612,25.72,2021-02-10 16:36:46.402,temperature,3,talking,18.16,2021-02-10 16:36:49.430
444,30713,1007.22,2021-02-10 16:36:46.439,pressure,3,talking,25.46,2021-02-10 16:36:48.638
445,30611,25.68,2021-02-10 16:36:46.457,temperature,3,talking,18.16,2021-02-10 16:36:49.430
446,30712,1007.24,2021-02-10 16:36:46.478,pressure,3,talking,25.46,2021-02-10 16:36:48.638
447,30610,25.68,2021-02-10 16:36:46.512,temperature,3,talking,18.16,2021-02-10 16:36:49.430
448,30711,1007.28,2021-02-10 16:36:46.517,pressure,3,talking,25.46,2021-02-10 16:36:48.638
449,30710,1007.28,2021-02-10 16:36:46.557,pressure,3,talking,25.46,2021-02-10 16:36:48.638
450,30609,25.73,2021-02-10 16:36:46.567,temperature,3,talking,18.16,2021-02-10 16:36:49.430
451,30709,1007.3,2021-02-10 16:36:46.596,pressure,3,talking,25.46,2021-02-10 16:36:48.638
452,30608,25.72,2021-02-10 16:36:46.622,temperature,3,talking,18.16,2021-02-10 16:36:49.430
453,30708,1007.29,2021-02-10 16:36:46.635,pressure,3,talking,25.46,2021-02-10 16:36:48.638
454,30707,1007.28,2021-02-10 16:36:46.674,pressure,3,talking,25.46,2021-02-10 16:36:48.638
455,30607,25.75,2021-02-10 16:36:46.677,temperature,3,talking,18.16,2021-02-10 16:36:49.430
456,30706,1007.32,2021-02-10 16:36:46.714,pressure,3,talking,25.46,2021-02-10 16:36:48.638
457,30606,25.74,2021-02-10 16:36:46.732,temperature,3,talking,18.16,2021-02-10 16:36:49.430
458,30705,1007.29,2021-02-10 16:36:46.753,pressure,3,talking,25.46,2021-02-10 16:36:48.638
459,30605,25.72,2021-02-10 16:36:46.787,temperature,3,talking,18.16,2021-02-10 16:36:49.430
460,30704,1007.28,2021-02-10 16:36:46.792,pressure,3,talking,25.46,2021-02-10 16:36:48.638
461,30703,1007.28,2021-02-10 16:36:46.832,pressure,3,talking,25.46,2021-02-10 16:36:48.638
462,30604,25.78,2021-02-10 16:36:46.842,temperature,3,talking,18.16,2021-02-10 16:36:49.430
463,30702,1007.29,2021-02-10 16:36:46.871,pressure,3,talking,25.46,2021-02-10 16:36:48.638
464,30603,25.82,2021-02-10 16:36:46.897,temperature,3,talking,18.16,2021-02-10 16:36:49.430
465,30701,1007.26,2021-02-10 16:36:46.910,pressure,3,talking,25.46,2021-02-10 16:36:48.638
466,30700,1007.25,2021-02-10 16:36:46.949,pressure,3,talking,25.46,2021-02-10 16:36:48.638
467,30602,25.87,2021-02-10 16:36:46.952,temperature,3,talking,18.16,2021-02-10 16:36:49.430
468,30699,1007.26,2021-02-10 16:36:46.989,pressure,3,talking,25.46,2021-02-10 16:36:48.638
469,30601,25.87,2021-02-10 16:36:47.007,temperature,3,talking,18.16,2021-02-10 16:36:49.430
470,30698,1007.49,2021-02-10 16:36:47.028,pressure,3,talking,25.46,2021-02-10 16:36:48.638
471,30600,25.91,2021-02-10 16:36:47.063,temperature,3,talking,18.16,2021-02-10 16:36:49.430
472,30697,1007.31,2021-02-10 16:36:47.067,pressure,3,talking,25.46,2021-02-10 16:36:48.638
473,30696,1007.27,2021-02-10 16:36:47.107,pressure,3,talking,25.46,2021-02-10 16:36:48.638
474,30599,25.9,2021-02-10 16:36:47.118,temperature,3,talking,18.16,2021-02-10 16:36:49.430
475,30695,1007.25,2021-02-10 16:36:47.146,pressure,3,talking,25.46,2021-02-10 16:36:48.638
476,30598,25.89,2021-02-10 16:36:47.173,temperature,3,talking,18.16,2021-02-10 16:36:49.430
477,30694,1007.28,2021-02-10 16:36:47.185,pressure,3,talking,25.46,2021-02-10 16:36:48.638
478,30693,1007.25,2021-02-10 16:36:47.224,pressure,3,talking,25.46,2021-02-10 16:36:48.638
479,30597,25.91,2021-02-10 16:36:47.228,temperature,3,talking,18.16,2021-02-10 16:36:49.430
480,30692,1007.28,2021-02-10 16:36:47.264,pressure,3,talking,25.46,2021-02-10 16:36:48.638
481,30596,25.93,2021-02-10 16:36:47.283,temperature,3,talking,18.16,2021-02-10 16:36:49.430
482,30691,1007.28,2021-02-10 16:36:47.303,pressure,3,talking,25.46,2021-02-10 16:36:48.638
483,30595,25.9,2021-02-10 16:36:47.338,temperature,3,talking,18.16,2021-02-10 16:36:49.430
484,30690,1007.29,2021-02-10 16:36:47.342,pressure,3,talking,25.46,2021-02-10 16:36:48.638
485,30689,1007.28,2021-02-10 16:36:47.381,pressure,3,talking,25.46,2021-02-10 16:36:48.638
486,30594,25.92,2021-02-10 16:36:47.393,temperature,3,talking,18.16,2021-02-10 16:36:49.430
487,30688,1007.26,2021-02-10 16:36:47.421,pressure,3,talking,25.46,2021-02-10 16:36:48.638
488,30593,25.95,2021-02-10 16:36:47.448,temperature,3,talking,18.16,2021-02-10 16:36:49.430
489,30687,1007.27,2021-02-10 16:36:47.460,pressure,3,talking,25.46,2021-02-10 16:36:48.638
490,30686,1007.29,2021-02-10 16:36:47.499,pressure,3,talking,25.46,2021-02-10 16:36:48.638
491,30592,25.94,2021-02-10 16:36:47.503,temperature,3,talking,18.16,2021-02-10 16:36:49.430
492,30685,1007.29,2021-02-10 16:36:47.539,pressure,3,talking,25.46,2021-02-10 16:36:48.638
493,30591,25.94,2021-02-10 16:36:47.558,temperature,3,talking,18.16,2021-02-10 16:36:49.430
