,id,value,date,type,event_id,event_type,frequency,start_time
12918,13364,30.54,2021-02-10 15:16:14.195,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12919,13221,1007.8,2021-02-10 15:16:14.234,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12920,13363,30.53,2021-02-10 15:16:14.250,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12921,13220,1007.8,2021-02-10 15:16:14.273,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12922,13362,30.55,2021-02-10 15:16:14.305,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12923,13219,1007.81,2021-02-10 15:16:14.313,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12924,13218,1007.78,2021-02-10 15:16:14.352,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12925,13361,30.54,2021-02-10 15:16:14.360,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12926,13217,1007.77,2021-02-10 15:16:14.391,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12927,13360,30.61,2021-02-10 15:16:14.416,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12928,13216,1007.8,2021-02-10 15:16:14.430,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12929,13215,1007.79,2021-02-10 15:16:14.470,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12930,13359,30.54,2021-02-10 15:16:14.471,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12931,13214,1007.81,2021-02-10 15:16:14.509,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12932,13358,30.57,2021-02-10 15:16:14.526,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12933,13213,1007.82,2021-02-10 15:16:14.548,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12934,13357,30.6,2021-02-10 15:16:14.581,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12935,13212,1007.8,2021-02-10 15:16:14.587,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12936,13211,1007.8,2021-02-10 15:16:14.627,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12937,13356,30.57,2021-02-10 15:16:14.636,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12938,13210,1007.82,2021-02-10 15:16:14.666,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12939,13355,30.62,2021-02-10 15:16:14.692,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12940,13209,1007.83,2021-02-10 15:16:14.705,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12941,13208,1007.8,2021-02-10 15:16:14.744,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12942,13354,30.61,2021-02-10 15:16:14.747,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12943,13207,1007.85,2021-02-10 15:16:14.784,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12944,13353,30.62,2021-02-10 15:16:14.802,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12945,13206,1007.83,2021-02-10 15:16:14.823,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12946,13352,30.56,2021-02-10 15:16:14.857,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12947,13205,1007.86,2021-02-10 15:16:14.862,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12948,13204,1007.87,2021-02-10 15:16:14.901,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12949,13351,30.49,2021-02-10 15:16:14.912,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12950,13203,1007.85,2021-02-10 15:16:14.941,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12951,13350,30.44,2021-02-10 15:16:14.967,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12952,13202,1007.86,2021-02-10 15:16:14.980,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12953,13201,1007.89,2021-02-10 15:16:15.019,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12954,13349,30.4,2021-02-10 15:16:15.023,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12955,13200,1007.88,2021-02-10 15:16:15.058,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12956,13348,30.3,2021-02-10 15:16:15.078,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12957,13199,1007.92,2021-02-10 15:16:15.098,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12958,13347,30.27,2021-02-10 15:16:15.133,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12959,13198,1007.91,2021-02-10 15:16:15.137,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12960,13197,1007.92,2021-02-10 15:16:15.176,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12961,13346,30.2,2021-02-10 15:16:15.188,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12962,13196,1007.91,2021-02-10 15:16:15.215,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12963,13345,30.16,2021-02-10 15:16:15.243,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12964,13195,1007.91,2021-02-10 15:16:15.255,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12965,13194,1008.0,2021-02-10 15:16:15.294,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12966,13344,30.16,2021-02-10 15:16:15.299,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12967,13193,1008.0,2021-02-10 15:16:15.333,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12968,13343,30.1,2021-02-10 15:16:15.354,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12969,13192,1007.98,2021-02-10 15:16:15.372,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12970,13342,30.08,2021-02-10 15:16:15.409,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12971,13191,1008.0,2021-02-10 15:16:15.412,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12972,13190,1008.01,2021-02-10 15:16:15.451,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12973,13341,30.03,2021-02-10 15:16:15.464,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12974,13189,1008.06,2021-02-10 15:16:15.490,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12975,13340,30.01,2021-02-10 15:16:15.519,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12976,13188,1008.02,2021-02-10 15:16:15.529,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12977,13187,1008.05,2021-02-10 15:16:15.569,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12978,13339,29.96,2021-02-10 15:16:15.575,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12979,13186,1008.09,2021-02-10 15:16:15.608,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12980,13338,29.98,2021-02-10 15:16:15.630,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12981,13185,1008.1,2021-02-10 15:16:15.647,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12982,13337,29.97,2021-02-10 15:16:15.685,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12983,13184,1008.07,2021-02-10 15:16:15.686,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12984,13183,1008.1,2021-02-10 15:16:15.726,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12985,13336,29.94,2021-02-10 15:16:15.740,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12986,13182,1008.07,2021-02-10 15:16:15.765,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12987,13335,29.93,2021-02-10 15:16:15.795,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12988,13181,1008.08,2021-02-10 15:16:15.804,pressure,1,normal_breathing,25.48,2021-02-10 15:16:15.804
12989,13472,1008.06,2021-02-10 15:16:15.836,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
12990,13334,29.87,2021-02-10 15:16:15.850,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12991,13471,1008.05,2021-02-10 15:16:15.875,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
12992,13333,29.87,2021-02-10 15:16:15.906,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12993,13470,1008.03,2021-02-10 15:16:15.915,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
12994,13469,1008.04,2021-02-10 15:16:15.954,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
12995,13332,29.85,2021-02-10 15:16:15.961,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12996,13468,1008.03,2021-02-10 15:16:15.993,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
12997,13331,29.86,2021-02-10 15:16:16.016,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
12998,13467,1008.06,2021-02-10 15:16:16.032,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
12999,13330,29.86,2021-02-10 15:16:16.071,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13000,13466,1008.03,2021-02-10 15:16:16.071,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13001,13465,1008.03,2021-02-10 15:16:16.111,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13002,13329,29.83,2021-02-10 15:16:16.126,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13003,13464,1008.03,2021-02-10 15:16:16.150,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13004,13328,29.85,2021-02-10 15:16:16.182,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13005,13463,1008.07,2021-02-10 15:16:16.189,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13006,13462,1008.03,2021-02-10 15:16:16.228,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13007,13327,29.79,2021-02-10 15:16:16.237,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13008,13461,1008.05,2021-02-10 15:16:16.267,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13009,13326,29.85,2021-02-10 15:16:16.292,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13010,13460,1008.04,2021-02-10 15:16:16.307,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13011,13459,1008.05,2021-02-10 15:16:16.346,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13012,13325,29.82,2021-02-10 15:16:16.347,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13013,13458,1008.04,2021-02-10 15:16:16.385,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13014,13324,29.79,2021-02-10 15:16:16.402,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13015,13457,1008.02,2021-02-10 15:16:16.424,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13016,13323,29.77,2021-02-10 15:16:16.458,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13017,13456,1008.0,2021-02-10 15:16:16.464,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13018,13455,1008.03,2021-02-10 15:16:16.503,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13019,13322,29.81,2021-02-10 15:16:16.513,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13020,13454,1008.03,2021-02-10 15:16:16.542,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13021,13321,29.85,2021-02-10 15:16:16.568,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13022,13453,1008.03,2021-02-10 15:16:16.581,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13023,13452,1008.01,2021-02-10 15:16:16.620,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13024,13320,29.83,2021-02-10 15:16:16.623,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13025,13451,1008.04,2021-02-10 15:16:16.660,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13026,13319,29.82,2021-02-10 15:16:16.678,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13027,13450,1008.1,2021-02-10 15:16:16.699,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13028,13318,29.79,2021-02-10 15:16:16.734,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13029,13449,1008.05,2021-02-10 15:16:16.738,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13030,13448,1008.07,2021-02-10 15:16:16.777,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13031,13317,29.86,2021-02-10 15:16:16.789,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13032,13447,1008.03,2021-02-10 15:16:16.816,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13033,13316,29.82,2021-02-10 15:16:16.844,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13034,13446,1008.05,2021-02-10 15:16:16.856,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13035,13445,1008.08,2021-02-10 15:16:16.895,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13036,13315,29.85,2021-02-10 15:16:16.899,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13037,13444,1008.04,2021-02-10 15:16:16.934,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13038,13314,29.87,2021-02-10 15:16:16.954,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13039,13443,1008.04,2021-02-10 15:16:16.973,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13040,13313,29.86,2021-02-10 15:16:17.009,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13041,13442,1007.99,2021-02-10 15:16:17.013,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13042,13441,1008.03,2021-02-10 15:16:17.052,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13043,13312,29.85,2021-02-10 15:16:17.065,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13044,13440,1008.02,2021-02-10 15:16:17.091,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13045,13311,29.85,2021-02-10 15:16:17.120,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13046,13439,1008.03,2021-02-10 15:16:17.130,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13047,13438,1007.98,2021-02-10 15:16:17.169,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13048,13310,29.83,2021-02-10 15:16:17.175,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13049,13437,1008.01,2021-02-10 15:16:17.209,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13050,13309,29.88,2021-02-10 15:16:17.230,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13051,13436,1008.04,2021-02-10 15:16:17.248,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13052,13308,29.91,2021-02-10 15:16:17.285,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13053,13435,1008.0,2021-02-10 15:16:17.287,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13054,13434,1008.01,2021-02-10 15:16:17.326,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13055,13307,29.95,2021-02-10 15:16:17.341,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13056,13433,1007.97,2021-02-10 15:16:17.365,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13057,13306,30.01,2021-02-10 15:16:17.396,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13058,13432,1008.01,2021-02-10 15:16:17.405,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13059,13431,1008.0,2021-02-10 15:16:17.444,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13060,13305,30.0,2021-02-10 15:16:17.451,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13061,13430,1007.99,2021-02-10 15:16:17.483,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13062,13304,30.03,2021-02-10 15:16:17.506,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13063,13429,1007.99,2021-02-10 15:16:17.522,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13064,13303,30.05,2021-02-10 15:16:17.561,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13065,13428,1007.97,2021-02-10 15:16:17.562,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13066,13427,1007.95,2021-02-10 15:16:17.601,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13067,13302,30.11,2021-02-10 15:16:17.617,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13068,13426,1007.92,2021-02-10 15:16:17.640,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13069,13301,30.07,2021-02-10 15:16:17.672,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13070,13425,1007.95,2021-02-10 15:16:17.679,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13071,13424,1007.91,2021-02-10 15:16:17.718,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13072,13300,30.15,2021-02-10 15:16:17.727,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13073,13423,1007.92,2021-02-10 15:16:17.758,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13074,13299,30.19,2021-02-10 15:16:17.782,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13075,13422,1007.9,2021-02-10 15:16:17.797,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13076,13421,1007.94,2021-02-10 15:16:17.836,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13077,13298,30.18,2021-02-10 15:16:17.837,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13078,13420,1007.94,2021-02-10 15:16:17.875,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13079,13297,30.2,2021-02-10 15:16:17.892,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13080,13419,1007.92,2021-02-10 15:16:17.915,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13081,13296,30.22,2021-02-10 15:16:17.948,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13082,13418,1007.9,2021-02-10 15:16:17.954,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13083,13417,1007.87,2021-02-10 15:16:17.993,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13084,13295,30.24,2021-02-10 15:16:18.003,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13085,13416,1007.87,2021-02-10 15:16:18.032,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13086,13294,30.24,2021-02-10 15:16:18.058,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13087,13415,1007.87,2021-02-10 15:16:18.071,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13088,13414,1007.81,2021-02-10 15:16:18.111,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13089,13293,30.26,2021-02-10 15:16:18.113,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13090,13413,1007.78,2021-02-10 15:16:18.150,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13091,13292,30.31,2021-02-10 15:16:18.168,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13092,13412,1007.79,2021-02-10 15:16:18.189,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13093,13291,30.34,2021-02-10 15:16:18.224,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13094,13411,1007.75,2021-02-10 15:16:18.228,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13095,13410,1007.77,2021-02-10 15:16:18.267,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13096,13290,30.36,2021-02-10 15:16:18.279,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13097,13409,1007.78,2021-02-10 15:16:18.307,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13098,13289,30.33,2021-02-10 15:16:18.334,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13099,13408,1007.79,2021-02-10 15:16:18.346,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13100,13407,1007.79,2021-02-10 15:16:18.385,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13101,13288,30.3,2021-02-10 15:16:18.389,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13102,13406,1007.77,2021-02-10 15:16:18.424,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13103,13287,30.34,2021-02-10 15:16:18.444,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13104,13405,1007.8,2021-02-10 15:16:18.464,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13105,13286,30.35,2021-02-10 15:16:18.500,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13106,13404,1007.74,2021-02-10 15:16:18.503,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13107,13403,1007.75,2021-02-10 15:16:18.542,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13108,13285,30.4,2021-02-10 15:16:18.555,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13109,13402,1007.75,2021-02-10 15:16:18.581,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13110,13284,30.37,2021-02-10 15:16:18.610,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13111,13401,1007.72,2021-02-10 15:16:18.620,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13112,13400,1007.79,2021-02-10 15:16:18.660,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13113,13283,30.42,2021-02-10 15:16:18.665,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13114,13399,1007.79,2021-02-10 15:16:18.699,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13115,13282,30.38,2021-02-10 15:16:18.720,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13116,13398,1007.73,2021-02-10 15:16:18.738,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13117,13281,30.4,2021-02-10 15:16:18.775,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13118,13397,1007.78,2021-02-10 15:16:18.777,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13119,13396,1007.74,2021-02-10 15:16:18.816,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13120,13280,30.45,2021-02-10 15:16:18.831,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13121,13395,1007.79,2021-02-10 15:16:18.856,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13122,13279,30.41,2021-02-10 15:16:18.886,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13123,13394,1007.78,2021-02-10 15:16:18.895,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13124,13393,1007.8,2021-02-10 15:16:18.934,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13125,13278,30.5,2021-02-10 15:16:18.941,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13126,13392,1007.76,2021-02-10 15:16:18.973,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13127,13277,30.48,2021-02-10 15:16:18.996,temperature,1,normal_breathing,18.12,2021-02-10 15:16:18.996
13128,13391,1007.73,2021-02-10 15:16:19.013,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13129,13572,30.5,2021-02-10 15:16:19.035,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13130,13390,1007.7,2021-02-10 15:16:19.052,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13131,13571,30.5,2021-02-10 15:16:19.090,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13132,13389,1007.78,2021-02-10 15:16:19.091,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13133,13388,1007.75,2021-02-10 15:16:19.130,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13134,13570,30.49,2021-02-10 15:16:19.146,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13135,13387,1007.79,2021-02-10 15:16:19.169,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13136,13569,30.53,2021-02-10 15:16:19.201,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13137,13386,1007.78,2021-02-10 15:16:19.209,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13138,13385,1007.77,2021-02-10 15:16:19.248,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13139,13568,30.51,2021-02-10 15:16:19.256,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13140,13384,1007.75,2021-02-10 15:16:19.287,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13141,13567,30.55,2021-02-10 15:16:19.311,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13142,13383,1007.75,2021-02-10 15:16:19.326,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13143,13382,1007.79,2021-02-10 15:16:19.365,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13144,13566,30.56,2021-02-10 15:16:19.366,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13145,13381,1007.83,2021-02-10 15:16:19.405,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13146,13565,30.56,2021-02-10 15:16:19.421,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13147,13380,1007.81,2021-02-10 15:16:19.444,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13148,13564,30.52,2021-02-10 15:16:19.476,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13149,13379,1007.78,2021-02-10 15:16:19.483,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13150,13378,1007.79,2021-02-10 15:16:19.522,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13151,13563,30.57,2021-02-10 15:16:19.531,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13152,13377,1007.82,2021-02-10 15:16:19.562,pressure,1,normal_breathing,25.5,2021-02-10 15:16:19.562
13153,13562,30.56,2021-02-10 15:16:19.586,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13154,13668,1007.82,2021-02-10 15:16:19.603,pressure,1,normal_breathing,25.48,2021-02-10 15:16:23.331
13155,13561,30.6,2021-02-10 15:16:19.641,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13156,13667,1007.82,2021-02-10 15:16:19.642,pressure,1,normal_breathing,25.48,2021-02-10 15:16:23.331
13157,13666,1007.82,2021-02-10 15:16:19.681,pressure,1,normal_breathing,25.48,2021-02-10 15:16:23.331
13158,13560,30.56,2021-02-10 15:16:19.696,temperature,1,normal_breathing,18.16,2021-02-10 15:16:24.487
13159,13665,1007.81,2021-02-10 15:16:19.720,pressure,1,normal_breathing,25.48,2021-02-10 15:16:23.331
