,id,value,date,type,event_id,event_type,frequency,start_time
12459,27337,1007.11,2021-02-10 16:29:44.125,pressure,2,mask_off,25.42,2021-02-10 16:29:44.125
12460,27250,22.38,2021-02-10 16:29:44.142,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12461,27528,1007.13,2021-02-10 16:29:44.169,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12462,27249,22.39,2021-02-10 16:29:44.197,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12463,27527,1007.15,2021-02-10 16:29:44.208,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12464,27526,1007.16,2021-02-10 16:29:44.247,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12465,27248,22.4,2021-02-10 16:29:44.252,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12466,27525,1007.12,2021-02-10 16:29:44.287,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12467,27247,22.43,2021-02-10 16:29:44.307,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12468,27524,1007.12,2021-02-10 16:29:44.326,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12469,27246,22.39,2021-02-10 16:29:44.362,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12470,27523,1007.15,2021-02-10 16:29:44.366,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12471,27522,1007.14,2021-02-10 16:29:44.405,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12472,27245,22.38,2021-02-10 16:29:44.417,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12473,27521,1007.13,2021-02-10 16:29:44.444,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12474,27244,22.42,2021-02-10 16:29:44.472,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12475,27520,1007.14,2021-02-10 16:29:44.484,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12476,27519,1007.15,2021-02-10 16:29:44.523,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12477,27243,22.4,2021-02-10 16:29:44.527,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12478,27518,1007.14,2021-02-10 16:29:44.562,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12479,27242,22.42,2021-02-10 16:29:44.582,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12480,27517,1007.14,2021-02-10 16:29:44.602,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12481,27241,22.41,2021-02-10 16:29:44.637,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12482,27516,1007.12,2021-02-10 16:29:44.641,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12483,27515,1007.14,2021-02-10 16:29:44.680,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12484,27240,22.41,2021-02-10 16:29:44.692,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12485,27514,1007.12,2021-02-10 16:29:44.720,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12486,27239,22.39,2021-02-10 16:29:44.747,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12487,27513,1007.16,2021-02-10 16:29:44.759,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12488,27512,1007.13,2021-02-10 16:29:44.799,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12489,27238,22.4,2021-02-10 16:29:44.802,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12490,27511,1007.13,2021-02-10 16:29:44.838,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12491,27237,22.43,2021-02-10 16:29:44.857,temperature,2,mask_off,18.18,2021-02-10 16:29:44.857
12492,27510,1007.12,2021-02-10 16:29:44.877,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12493,27509,1007.13,2021-02-10 16:29:44.917,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12494,27628,22.41,2021-02-10 16:29:44.949,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12495,27508,1007.14,2021-02-10 16:29:44.956,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12496,27507,1007.12,2021-02-10 16:29:44.995,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12497,27627,22.44,2021-02-10 16:29:45.004,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12498,27506,1007.12,2021-02-10 16:29:45.035,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12499,27626,22.41,2021-02-10 16:29:45.059,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12500,27505,1007.11,2021-02-10 16:29:45.074,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12501,27504,1007.13,2021-02-10 16:29:45.114,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12502,27625,22.41,2021-02-10 16:29:45.114,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12503,27503,1007.14,2021-02-10 16:29:45.153,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12504,27624,22.4,2021-02-10 16:29:45.169,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12505,27502,1007.11,2021-02-10 16:29:45.192,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12506,27623,22.41,2021-02-10 16:29:45.224,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12507,27501,1007.13,2021-02-10 16:29:45.232,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12508,27500,1007.13,2021-02-10 16:29:45.271,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12509,27622,22.41,2021-02-10 16:29:45.279,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12510,27499,1007.16,2021-02-10 16:29:45.310,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12511,27621,22.43,2021-02-10 16:29:45.334,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12512,27498,1007.14,2021-02-10 16:29:45.350,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12513,27497,1007.14,2021-02-10 16:29:45.389,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12514,27620,22.41,2021-02-10 16:29:45.389,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12515,27496,1007.1,2021-02-10 16:29:45.428,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12516,27619,22.4,2021-02-10 16:29:45.444,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12517,27495,1007.13,2021-02-10 16:29:45.468,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12518,27618,22.41,2021-02-10 16:29:45.499,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12519,27494,1007.14,2021-02-10 16:29:45.507,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12520,27493,1007.13,2021-02-10 16:29:45.547,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12521,27617,22.41,2021-02-10 16:29:45.554,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12522,27492,1007.14,2021-02-10 16:29:45.586,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12523,27616,22.36,2021-02-10 16:29:45.609,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12524,27491,1007.15,2021-02-10 16:29:45.625,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12525,27615,22.43,2021-02-10 16:29:45.664,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12526,27490,1007.13,2021-02-10 16:29:45.665,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12527,27489,1007.14,2021-02-10 16:29:45.704,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12528,27614,22.43,2021-02-10 16:29:45.719,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12529,27488,1007.1,2021-02-10 16:29:45.743,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12530,27613,22.41,2021-02-10 16:29:45.774,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12531,27487,1007.13,2021-02-10 16:29:45.783,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12532,27486,1007.09,2021-02-10 16:29:45.822,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12533,27612,22.43,2021-02-10 16:29:45.829,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12534,27485,1007.15,2021-02-10 16:29:45.862,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12535,27611,22.4,2021-02-10 16:29:45.884,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12536,27484,1007.13,2021-02-10 16:29:45.901,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12537,27610,22.39,2021-02-10 16:29:45.939,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12538,27483,1007.13,2021-02-10 16:29:45.940,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12539,27482,1007.15,2021-02-10 16:29:45.980,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12540,27609,22.39,2021-02-10 16:29:45.995,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12541,27481,1007.12,2021-02-10 16:29:46.019,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12542,27608,22.37,2021-02-10 16:29:46.050,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12543,27480,1007.14,2021-02-10 16:29:46.058,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12544,27479,1007.14,2021-02-10 16:29:46.098,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12545,27607,22.46,2021-02-10 16:29:46.105,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12546,27478,1007.13,2021-02-10 16:29:46.137,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12547,27606,22.37,2021-02-10 16:29:46.160,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12548,27477,1007.14,2021-02-10 16:29:46.177,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12549,27605,22.43,2021-02-10 16:29:46.215,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12550,27476,1007.12,2021-02-10 16:29:46.216,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12551,27475,1007.17,2021-02-10 16:29:46.255,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12552,27604,22.42,2021-02-10 16:29:46.270,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12553,27474,1007.14,2021-02-10 16:29:46.295,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12554,27603,22.4,2021-02-10 16:29:46.325,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12555,27473,1007.12,2021-02-10 16:29:46.334,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12556,27472,1007.12,2021-02-10 16:29:46.373,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12557,27602,22.41,2021-02-10 16:29:46.380,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12558,27471,1007.14,2021-02-10 16:29:46.413,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12559,27601,22.43,2021-02-10 16:29:46.435,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12560,27470,1007.11,2021-02-10 16:29:46.452,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12561,27600,22.41,2021-02-10 16:29:46.490,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12562,27469,1007.15,2021-02-10 16:29:46.491,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12563,27468,1007.11,2021-02-10 16:29:46.531,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12564,27599,22.42,2021-02-10 16:29:46.545,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12565,27467,1007.14,2021-02-10 16:29:46.570,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12566,27598,22.42,2021-02-10 16:29:46.600,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12567,27466,1007.11,2021-02-10 16:29:46.610,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12568,27465,1007.15,2021-02-10 16:29:46.649,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12569,27597,22.41,2021-02-10 16:29:46.655,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12570,27464,1007.11,2021-02-10 16:29:46.688,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12571,27596,22.4,2021-02-10 16:29:46.710,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12572,27463,1007.13,2021-02-10 16:29:46.728,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12573,27595,22.4,2021-02-10 16:29:46.765,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12574,27462,1007.12,2021-02-10 16:29:46.767,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12575,27461,1007.14,2021-02-10 16:29:46.806,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12576,27594,22.44,2021-02-10 16:29:46.820,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12577,27460,1007.14,2021-02-10 16:29:46.846,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12578,27593,22.41,2021-02-10 16:29:46.875,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12579,27459,1007.14,2021-02-10 16:29:46.885,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12580,27458,1007.11,2021-02-10 16:29:46.925,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12581,27592,22.39,2021-02-10 16:29:46.930,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12582,27457,1007.13,2021-02-10 16:29:46.964,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12583,27591,22.41,2021-02-10 16:29:46.985,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12584,27456,1007.11,2021-02-10 16:29:47.003,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12585,27590,22.4,2021-02-10 16:29:47.040,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12586,27455,1007.13,2021-02-10 16:29:47.043,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12587,27454,1007.16,2021-02-10 16:29:47.082,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12588,27589,22.4,2021-02-10 16:29:47.095,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12589,27453,1007.11,2021-02-10 16:29:47.121,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12590,27588,22.41,2021-02-10 16:29:47.150,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12591,27452,1007.18,2021-02-10 16:29:47.161,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12592,27451,1007.13,2021-02-10 16:29:47.200,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12593,27587,22.4,2021-02-10 16:29:47.205,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12594,27450,1007.15,2021-02-10 16:29:47.240,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12595,27586,22.4,2021-02-10 16:29:47.260,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12596,27449,1007.13,2021-02-10 16:29:47.279,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12597,27585,22.39,2021-02-10 16:29:47.315,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12598,27448,1007.13,2021-02-10 16:29:47.318,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12599,27447,1007.14,2021-02-10 16:29:47.358,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12600,27584,22.4,2021-02-10 16:29:47.370,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12601,27446,1007.12,2021-02-10 16:29:47.397,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12602,27583,22.38,2021-02-10 16:29:47.425,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12603,27445,1007.14,2021-02-10 16:29:47.436,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12604,27444,1007.11,2021-02-10 16:29:47.476,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12605,27582,22.4,2021-02-10 16:29:47.480,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12606,27443,1007.12,2021-02-10 16:29:47.515,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12607,27581,22.38,2021-02-10 16:29:47.536,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12608,27442,1007.17,2021-02-10 16:29:47.554,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12609,27580,22.4,2021-02-10 16:29:47.591,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12610,27441,1007.15,2021-02-10 16:29:47.594,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12611,27440,1007.13,2021-02-10 16:29:47.633,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12612,27579,22.41,2021-02-10 16:29:47.646,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12613,27439,1007.14,2021-02-10 16:29:47.673,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12614,27578,22.44,2021-02-10 16:29:47.701,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12615,27438,1007.11,2021-02-10 16:29:47.712,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12616,27437,1007.13,2021-02-10 16:29:47.751,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12617,27577,22.4,2021-02-10 16:29:47.756,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12618,27436,1007.14,2021-02-10 16:29:47.791,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12619,27576,22.41,2021-02-10 16:29:47.811,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12620,27435,1007.11,2021-02-10 16:29:47.830,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12621,27575,22.39,2021-02-10 16:29:47.866,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12622,27434,1007.12,2021-02-10 16:29:47.869,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12623,27433,1007.13,2021-02-10 16:29:47.909,pressure,2,mask_off,25.4,2021-02-10 16:29:47.909
12624,27574,22.41,2021-02-10 16:29:47.921,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12625,27724,1007.14,2021-02-10 16:29:47.964,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12626,27573,22.37,2021-02-10 16:29:47.976,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12627,27723,1007.16,2021-02-10 16:29:48.003,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12628,27572,22.41,2021-02-10 16:29:48.031,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12629,27722,1007.14,2021-02-10 16:29:48.042,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12630,27721,1007.1,2021-02-10 16:29:48.082,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12631,27571,22.41,2021-02-10 16:29:48.086,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12632,27720,1007.15,2021-02-10 16:29:48.121,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12633,27570,22.43,2021-02-10 16:29:48.141,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12634,27719,1007.13,2021-02-10 16:29:48.160,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12635,27569,22.4,2021-02-10 16:29:48.196,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12636,27718,1007.1,2021-02-10 16:29:48.200,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12637,27717,1007.15,2021-02-10 16:29:48.239,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12638,27568,22.44,2021-02-10 16:29:48.251,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12639,27716,1007.13,2021-02-10 16:29:48.278,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12640,27567,22.37,2021-02-10 16:29:48.306,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12641,27715,1007.13,2021-02-10 16:29:48.318,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12642,27714,1007.14,2021-02-10 16:29:48.357,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12643,27566,22.41,2021-02-10 16:29:48.361,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12644,27713,1007.12,2021-02-10 16:29:48.396,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12645,27565,22.4,2021-02-10 16:29:48.416,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12646,27712,1007.12,2021-02-10 16:29:48.436,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12647,27564,22.44,2021-02-10 16:29:48.471,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12648,27711,1007.13,2021-02-10 16:29:48.475,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12649,27710,1007.15,2021-02-10 16:29:48.514,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12650,27563,22.4,2021-02-10 16:29:48.526,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12651,27709,1007.14,2021-02-10 16:29:48.554,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12652,27562,22.42,2021-02-10 16:29:48.581,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12653,27708,1007.12,2021-02-10 16:29:48.593,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12654,27707,1007.17,2021-02-10 16:29:48.632,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12655,27561,22.42,2021-02-10 16:29:48.636,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12656,27706,1007.11,2021-02-10 16:29:48.672,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12657,27560,22.42,2021-02-10 16:29:48.691,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12658,27705,1007.15,2021-02-10 16:29:48.711,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12659,27559,22.4,2021-02-10 16:29:48.746,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12660,27704,1007.13,2021-02-10 16:29:48.750,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12661,27703,1007.12,2021-02-10 16:29:48.790,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12662,27558,22.37,2021-02-10 16:29:48.801,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12663,27702,1007.1,2021-02-10 16:29:48.829,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12664,27557,22.41,2021-02-10 16:29:48.856,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12665,27701,1007.12,2021-02-10 16:29:48.868,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12666,27700,1007.14,2021-02-10 16:29:48.908,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12667,27556,22.37,2021-02-10 16:29:48.911,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12668,27699,1007.12,2021-02-10 16:29:48.947,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12669,27555,22.44,2021-02-10 16:29:48.966,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12670,27698,1007.16,2021-02-10 16:29:48.986,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12671,27554,22.4,2021-02-10 16:29:49.021,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12672,27697,1007.12,2021-02-10 16:29:49.026,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12673,27696,1007.12,2021-02-10 16:29:49.065,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12674,27553,22.42,2021-02-10 16:29:49.077,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12675,27695,1007.12,2021-02-10 16:29:49.105,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12676,27552,22.44,2021-02-10 16:29:49.132,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12677,27694,1007.1,2021-02-10 16:29:49.144,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12678,27693,1007.13,2021-02-10 16:29:49.183,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12679,27551,22.38,2021-02-10 16:29:49.187,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12680,27692,1007.13,2021-02-10 16:29:49.223,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12681,27550,22.44,2021-02-10 16:29:49.242,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12682,27691,1007.14,2021-02-10 16:29:49.262,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12683,27549,22.41,2021-02-10 16:29:49.297,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12684,27690,1007.12,2021-02-10 16:29:49.301,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12685,27689,1007.16,2021-02-10 16:29:49.341,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12686,27548,22.39,2021-02-10 16:29:49.352,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12687,27688,1007.12,2021-02-10 16:29:49.380,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12688,27547,22.44,2021-02-10 16:29:49.407,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12689,27687,1007.11,2021-02-10 16:29:49.419,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12690,27686,1007.12,2021-02-10 16:29:49.459,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12691,27546,22.41,2021-02-10 16:29:49.462,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12692,27685,1007.11,2021-02-10 16:29:49.498,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12693,27545,22.4,2021-02-10 16:29:49.517,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12694,27684,1007.11,2021-02-10 16:29:49.537,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12695,27544,22.4,2021-02-10 16:29:49.572,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12696,27683,1007.12,2021-02-10 16:29:49.577,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12697,27682,1007.17,2021-02-10 16:29:49.616,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12698,27543,22.43,2021-02-10 16:29:49.627,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12699,27681,1007.09,2021-02-10 16:29:49.655,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12700,27542,22.41,2021-02-10 16:29:49.682,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12701,27680,1007.14,2021-02-10 16:29:49.695,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12702,27679,1007.13,2021-02-10 16:29:49.734,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12703,27541,22.41,2021-02-10 16:29:49.737,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12704,27678,1007.11,2021-02-10 16:29:49.773,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12705,27540,22.46,2021-02-10 16:29:49.792,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12706,27677,1007.12,2021-02-10 16:29:49.813,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12707,27539,22.43,2021-02-10 16:29:49.847,temperature,2,mask_off,18.17,2021-02-10 16:29:50.397
12708,27676,1007.14,2021-02-10 16:29:49.852,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
12709,27675,1007.14,2021-02-10 16:29:49.891,pressure,2,mask_off,25.42,2021-02-10 16:29:51.701
