,id,value,date,type,event_id,event_type,frequency,start_time
12024,89139,1006.51,2021-02-10 18:39:14.439,pressure,9,talking,25.52,2021-02-10 18:39:14.674
12025,89138,1006.45,2021-02-10 18:39:14.478,pressure,9,talking,25.52,2021-02-10 18:39:14.674
12026,89301,32.85,2021-02-10 18:39:14.489,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12027,89137,1006.54,2021-02-10 18:39:14.517,pressure,9,talking,25.52,2021-02-10 18:39:14.674
12028,89300,32.87,2021-02-10 18:39:14.544,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12029,89136,1006.59,2021-02-10 18:39:14.557,pressure,9,talking,25.52,2021-02-10 18:39:14.674
12030,89135,1006.56,2021-02-10 18:39:14.596,pressure,9,talking,25.52,2021-02-10 18:39:14.674
12031,89299,32.89,2021-02-10 18:39:14.599,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12032,89134,1006.58,2021-02-10 18:39:14.635,pressure,9,talking,25.52,2021-02-10 18:39:14.674
12033,89298,32.88,2021-02-10 18:39:14.654,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12034,89133,1006.54,2021-02-10 18:39:14.674,pressure,9,talking,25.52,2021-02-10 18:39:14.674
12035,89297,32.84,2021-02-10 18:39:14.709,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12036,89424,1006.51,2021-02-10 18:39:14.719,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12037,89423,1006.54,2021-02-10 18:39:14.759,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12038,89296,32.87,2021-02-10 18:39:14.764,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12039,89422,1006.52,2021-02-10 18:39:14.798,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12040,89295,32.86,2021-02-10 18:39:14.819,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12041,89421,1006.53,2021-02-10 18:39:14.837,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12042,89294,32.86,2021-02-10 18:39:14.874,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12043,89420,1006.55,2021-02-10 18:39:14.876,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12044,89419,1006.54,2021-02-10 18:39:14.915,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12045,89293,32.83,2021-02-10 18:39:14.929,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12046,89418,1006.64,2021-02-10 18:39:14.955,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12047,89292,32.83,2021-02-10 18:39:14.984,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12048,89417,1006.51,2021-02-10 18:39:14.994,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12049,89416,1006.98,2021-02-10 18:39:15.033,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12050,89291,32.85,2021-02-10 18:39:15.039,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12051,89415,1006.7,2021-02-10 18:39:15.072,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12052,89290,32.82,2021-02-10 18:39:15.094,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12053,89414,1006.66,2021-02-10 18:39:15.112,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12054,89289,32.91,2021-02-10 18:39:15.149,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12055,89413,1006.7,2021-02-10 18:39:15.151,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12056,89412,1006.68,2021-02-10 18:39:15.190,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12057,89288,32.84,2021-02-10 18:39:15.204,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12058,89411,1006.82,2021-02-10 18:39:15.229,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12059,89287,32.88,2021-02-10 18:39:15.259,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12060,89410,1006.73,2021-02-10 18:39:15.268,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12061,89409,1006.66,2021-02-10 18:39:15.308,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12062,89286,32.87,2021-02-10 18:39:15.315,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12063,89408,1006.56,2021-02-10 18:39:15.347,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12064,89285,32.89,2021-02-10 18:39:15.370,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12065,89407,1006.53,2021-02-10 18:39:15.386,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12066,89284,32.86,2021-02-10 18:39:15.425,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12067,89406,1006.51,2021-02-10 18:39:15.425,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12068,89405,1006.41,2021-02-10 18:39:15.464,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12069,89283,32.87,2021-02-10 18:39:15.480,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12070,89404,1006.48,2021-02-10 18:39:15.504,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12071,89282,32.92,2021-02-10 18:39:15.535,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12072,89403,1006.54,2021-02-10 18:39:15.543,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12073,89402,1006.69,2021-02-10 18:39:15.582,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12074,89281,32.87,2021-02-10 18:39:15.590,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12075,89401,1006.79,2021-02-10 18:39:15.621,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12076,89280,32.87,2021-02-10 18:39:15.645,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12077,89400,1006.77,2021-02-10 18:39:15.661,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12078,89279,32.89,2021-02-10 18:39:15.700,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12079,89399,1006.81,2021-02-10 18:39:15.700,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12080,89398,1006.77,2021-02-10 18:39:15.739,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12081,89278,32.84,2021-02-10 18:39:15.755,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12082,89397,1006.25,2021-02-10 18:39:15.778,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12083,89277,32.9,2021-02-10 18:39:15.810,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12084,89396,1005.62,2021-02-10 18:39:15.817,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12085,89395,1005.28,2021-02-10 18:39:15.857,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12086,89276,32.91,2021-02-10 18:39:15.865,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12087,89394,1005.15,2021-02-10 18:39:15.896,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12088,89275,32.89,2021-02-10 18:39:15.920,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12089,89393,1005.12,2021-02-10 18:39:15.935,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12090,89392,1005.03,2021-02-10 18:39:15.974,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12091,89274,32.89,2021-02-10 18:39:15.975,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12092,89391,1004.95,2021-02-10 18:39:16.014,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12093,89273,32.88,2021-02-10 18:39:16.030,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12094,89390,1004.91,2021-02-10 18:39:16.053,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12095,89272,32.9,2021-02-10 18:39:16.085,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12096,89389,1004.85,2021-02-10 18:39:16.092,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12097,89388,1004.82,2021-02-10 18:39:16.131,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12098,89271,32.87,2021-02-10 18:39:16.140,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12099,89387,1004.88,2021-02-10 18:39:16.170,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12100,89270,32.9,2021-02-10 18:39:16.195,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12101,89386,1004.86,2021-02-10 18:39:16.210,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12102,89385,1004.97,2021-02-10 18:39:16.249,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12103,89269,32.9,2021-02-10 18:39:16.250,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12104,89384,1005.13,2021-02-10 18:39:16.288,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12105,89268,32.91,2021-02-10 18:39:16.305,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12106,89383,1005.28,2021-02-10 18:39:16.327,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12107,89267,32.9,2021-02-10 18:39:16.360,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12108,89382,1005.88,2021-02-10 18:39:16.366,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12109,89381,1006.03,2021-02-10 18:39:16.406,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12110,89266,32.9,2021-02-10 18:39:16.415,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12111,89380,1006.09,2021-02-10 18:39:16.445,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12112,89265,32.87,2021-02-10 18:39:16.470,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12113,89379,1006.2,2021-02-10 18:39:16.484,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12114,89378,1006.37,2021-02-10 18:39:16.523,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12115,89264,32.91,2021-02-10 18:39:16.525,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12116,89377,1006.54,2021-02-10 18:39:16.563,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12117,89263,32.89,2021-02-10 18:39:16.580,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12118,89376,1006.63,2021-02-10 18:39:16.602,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12119,89262,32.97,2021-02-10 18:39:16.635,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12120,89375,1006.63,2021-02-10 18:39:16.641,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12121,89374,1006.53,2021-02-10 18:39:16.680,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12122,89261,32.88,2021-02-10 18:39:16.690,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12123,89373,1006.53,2021-02-10 18:39:16.719,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12124,89260,32.89,2021-02-10 18:39:16.745,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12125,89372,1006.53,2021-02-10 18:39:16.759,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12126,89371,1006.52,2021-02-10 18:39:16.798,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12127,89259,32.9,2021-02-10 18:39:16.800,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12128,89370,1006.52,2021-02-10 18:39:16.837,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12129,89258,32.87,2021-02-10 18:39:16.856,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12130,89369,1006.57,2021-02-10 18:39:16.876,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12131,89257,32.89,2021-02-10 18:39:16.911,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12132,89368,1006.61,2021-02-10 18:39:16.915,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12133,89367,1006.56,2021-02-10 18:39:16.955,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12134,89256,32.89,2021-02-10 18:39:16.966,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12135,89366,1006.48,2021-02-10 18:39:16.994,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12136,89255,32.88,2021-02-10 18:39:17.021,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12137,89365,1006.54,2021-02-10 18:39:17.033,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12138,89364,1006.67,2021-02-10 18:39:17.072,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12139,89254,32.89,2021-02-10 18:39:17.076,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12140,89363,1006.49,2021-02-10 18:39:17.112,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12141,89253,32.92,2021-02-10 18:39:17.131,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12142,89362,1006.46,2021-02-10 18:39:17.151,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12143,89252,32.98,2021-02-10 18:39:17.186,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12144,89361,1006.79,2021-02-10 18:39:17.190,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12145,89360,1006.98,2021-02-10 18:39:17.229,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12146,89251,32.94,2021-02-10 18:39:17.241,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12147,89359,1006.69,2021-02-10 18:39:17.268,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12148,89250,32.96,2021-02-10 18:39:17.296,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12149,89358,1006.59,2021-02-10 18:39:17.308,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12150,89357,1006.59,2021-02-10 18:39:17.347,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12151,89249,32.9,2021-02-10 18:39:17.351,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12152,89356,1006.6,2021-02-10 18:39:17.386,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12153,89248,33.03,2021-02-10 18:39:17.406,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12154,89355,1006.46,2021-02-10 18:39:17.425,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12155,89247,33.0,2021-02-10 18:39:17.461,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12156,89354,1006.49,2021-02-10 18:39:17.464,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12157,89353,1006.58,2021-02-10 18:39:17.504,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12158,89246,33.07,2021-02-10 18:39:17.516,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12159,89352,1006.59,2021-02-10 18:39:17.543,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12160,89245,33.08,2021-02-10 18:39:17.571,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12161,89351,1006.52,2021-02-10 18:39:17.582,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12162,89350,1006.54,2021-02-10 18:39:17.621,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12163,89244,33.02,2021-02-10 18:39:17.626,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12164,89349,1006.52,2021-02-10 18:39:17.661,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12165,89243,32.97,2021-02-10 18:39:17.681,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12166,89348,1006.51,2021-02-10 18:39:17.700,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12167,89242,32.85,2021-02-10 18:39:17.736,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12168,89347,1006.5,2021-02-10 18:39:17.739,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12169,89346,1006.55,2021-02-10 18:39:17.778,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12170,89241,32.76,2021-02-10 18:39:17.791,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12171,89345,1006.49,2021-02-10 18:39:17.817,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12172,89240,32.67,2021-02-10 18:39:17.846,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12173,89344,1006.58,2021-02-10 18:39:17.857,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12174,89343,1006.58,2021-02-10 18:39:17.896,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12175,89239,32.62,2021-02-10 18:39:17.901,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12176,89342,1006.56,2021-02-10 18:39:17.935,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12177,89238,32.55,2021-02-10 18:39:17.956,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12178,89341,1006.54,2021-02-10 18:39:17.974,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12179,89237,32.53,2021-02-10 18:39:18.011,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12180,89340,1006.54,2021-02-10 18:39:18.014,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12181,89339,1006.55,2021-02-10 18:39:18.053,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12182,89236,32.52,2021-02-10 18:39:18.066,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12183,89338,1006.56,2021-02-10 18:39:18.092,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12184,89235,32.45,2021-02-10 18:39:18.121,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12185,89337,1006.58,2021-02-10 18:39:18.131,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12186,89336,1006.54,2021-02-10 18:39:18.170,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12187,89234,32.49,2021-02-10 18:39:18.176,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12188,89335,1006.57,2021-02-10 18:39:18.210,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12189,89233,32.45,2021-02-10 18:39:18.231,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12190,89334,1006.54,2021-02-10 18:39:18.249,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12191,89232,32.44,2021-02-10 18:39:18.286,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12192,89333,1006.51,2021-02-10 18:39:18.288,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12193,89332,1006.51,2021-02-10 18:39:18.327,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12194,89231,32.45,2021-02-10 18:39:18.341,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12195,89331,1006.49,2021-02-10 18:39:18.366,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12196,89230,32.41,2021-02-10 18:39:18.397,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12197,89330,1006.57,2021-02-10 18:39:18.406,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12198,89329,1006.62,2021-02-10 18:39:18.445,pressure,9,talking,25.5,2021-02-10 18:39:18.445
12199,89229,32.41,2021-02-10 18:39:18.452,temperature,9,talking,18.17,2021-02-10 18:39:18.452
12200,89520,1006.57,2021-02-10 18:39:18.487,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12201,89620,32.42,2021-02-10 18:39:18.526,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12202,89519,1006.61,2021-02-10 18:39:18.527,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12203,89518,1006.79,2021-02-10 18:39:18.566,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12204,89619,32.46,2021-02-10 18:39:18.581,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12205,89517,1006.8,2021-02-10 18:39:18.605,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12206,89618,32.44,2021-02-10 18:39:18.636,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12207,89516,1006.68,2021-02-10 18:39:18.644,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12208,89515,1006.55,2021-02-10 18:39:18.683,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12209,89617,32.46,2021-02-10 18:39:18.691,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12210,89514,1006.57,2021-02-10 18:39:18.723,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12211,89616,32.49,2021-02-10 18:39:18.747,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12212,89513,1006.56,2021-02-10 18:39:18.762,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12213,89512,1006.56,2021-02-10 18:39:18.801,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12214,89615,32.5,2021-02-10 18:39:18.802,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12215,89511,1006.57,2021-02-10 18:39:18.840,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12216,89614,32.49,2021-02-10 18:39:18.857,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12217,89510,1006.58,2021-02-10 18:39:18.880,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12218,89613,32.46,2021-02-10 18:39:18.912,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12219,89509,1006.56,2021-02-10 18:39:18.919,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12220,89508,1006.56,2021-02-10 18:39:18.958,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12221,89612,32.47,2021-02-10 18:39:18.968,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12222,89507,1006.61,2021-02-10 18:39:18.997,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12223,89611,32.5,2021-02-10 18:39:19.023,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12224,89506,1006.66,2021-02-10 18:39:19.036,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12225,89505,1006.53,2021-02-10 18:39:19.076,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12226,89610,32.49,2021-02-10 18:39:19.078,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12227,89504,1006.55,2021-02-10 18:39:19.115,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12228,89609,32.5,2021-02-10 18:39:19.133,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12229,89503,1006.51,2021-02-10 18:39:19.154,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12230,89608,32.53,2021-02-10 18:39:19.189,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12231,89502,1006.53,2021-02-10 18:39:19.193,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12232,89501,1006.53,2021-02-10 18:39:19.232,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12233,89607,32.54,2021-02-10 18:39:19.244,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12234,89500,1006.55,2021-02-10 18:39:19.272,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12235,89606,32.49,2021-02-10 18:39:19.299,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12236,89499,1006.56,2021-02-10 18:39:19.311,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12237,89498,1006.56,2021-02-10 18:39:19.350,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12238,89605,32.53,2021-02-10 18:39:19.354,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12239,89497,1006.53,2021-02-10 18:39:19.389,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12240,89604,32.55,2021-02-10 18:39:19.410,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12241,89496,1006.53,2021-02-10 18:39:19.429,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12242,89603,32.56,2021-02-10 18:39:19.465,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12243,89495,1006.51,2021-02-10 18:39:19.468,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12244,89494,1006.56,2021-02-10 18:39:19.507,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12245,89602,32.56,2021-02-10 18:39:19.520,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12246,89493,1006.54,2021-02-10 18:39:19.546,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12247,89601,32.54,2021-02-10 18:39:19.575,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12248,89492,1006.03,2021-02-10 18:39:19.585,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12249,89491,1005.4,2021-02-10 18:39:19.625,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12250,89600,32.52,2021-02-10 18:39:19.631,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12251,89490,1005.04,2021-02-10 18:39:19.664,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12252,89599,32.53,2021-02-10 18:39:19.686,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12253,89489,1005.0,2021-02-10 18:39:19.703,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12254,89598,32.57,2021-02-10 18:39:19.741,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12255,89488,1004.95,2021-02-10 18:39:19.742,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12256,89487,1004.92,2021-02-10 18:39:19.781,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12257,89597,32.53,2021-02-10 18:39:19.796,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12258,89486,1004.88,2021-02-10 18:39:19.821,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12259,89596,32.56,2021-02-10 18:39:19.852,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12260,89485,1004.76,2021-02-10 18:39:19.860,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12261,89484,1004.73,2021-02-10 18:39:19.899,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12262,89595,32.58,2021-02-10 18:39:19.907,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12263,89483,1004.89,2021-02-10 18:39:19.938,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12264,89594,32.64,2021-02-10 18:39:19.962,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12265,89482,1005.21,2021-02-10 18:39:19.978,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12266,89481,1005.76,2021-02-10 18:39:20.017,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12267,89593,32.68,2021-02-10 18:39:20.017,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12268,89480,1006.39,2021-02-10 18:39:20.056,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12269,89592,32.69,2021-02-10 18:39:20.073,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12270,89479,1006.67,2021-02-10 18:39:20.095,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12271,89591,32.66,2021-02-10 18:39:20.128,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12272,89478,1006.65,2021-02-10 18:39:20.134,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12273,89477,1006.57,2021-02-10 18:39:20.174,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12274,89590,32.66,2021-02-10 18:39:20.183,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12275,89476,1006.64,2021-02-10 18:39:20.213,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12276,89589,32.7,2021-02-10 18:39:20.238,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12277,89475,1006.69,2021-02-10 18:39:20.252,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12278,89474,1006.6,2021-02-10 18:39:20.291,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12279,89588,32.62,2021-02-10 18:39:20.294,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12280,89473,1006.57,2021-02-10 18:39:20.330,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12281,89587,32.64,2021-02-10 18:39:20.349,temperature,9,talking,18.1,2021-02-10 18:39:23.995
12282,89472,1006.53,2021-02-10 18:39:20.370,pressure,9,talking,25.5,2021-02-10 18:39:22.213
12283,89586,32.66,2021-02-10 18:39:20.404,temperature,9,talking,18.1,2021-02-10 18:39:23.995
