,id,value,date,type,event_id,event_type,frequency,start_time
255,62854,24.31,2021-02-10 18:27:55.952,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
256,62710,1006.7,2021-02-10 18:27:55.955,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
257,62709,1006.7,2021-02-10 18:27:55.994,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
258,62853,24.27,2021-02-10 18:27:56.007,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
259,62708,1006.73,2021-02-10 18:27:56.033,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
260,62852,24.27,2021-02-10 18:27:56.062,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
261,62707,1006.71,2021-02-10 18:27:56.073,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
262,62706,1006.72,2021-02-10 18:27:56.112,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
263,62851,24.28,2021-02-10 18:27:56.118,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
264,62705,1006.71,2021-02-10 18:27:56.151,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
265,62850,24.28,2021-02-10 18:27:56.173,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
266,62704,1006.74,2021-02-10 18:27:56.191,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
267,62849,24.29,2021-02-10 18:27:56.228,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
268,62703,1006.7,2021-02-10 18:27:56.230,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
269,62702,1006.7,2021-02-10 18:27:56.269,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
270,62848,24.29,2021-02-10 18:27:56.283,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
271,62701,1006.73,2021-02-10 18:27:56.308,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
272,62847,24.32,2021-02-10 18:27:56.338,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
273,62700,1006.74,2021-02-10 18:27:56.348,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
274,62699,1006.72,2021-02-10 18:27:56.387,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
275,62846,24.29,2021-02-10 18:27:56.393,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
276,62698,1006.68,2021-02-10 18:27:56.426,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
277,62845,24.28,2021-02-10 18:27:56.448,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
278,62697,1006.67,2021-02-10 18:27:56.466,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
279,62844,24.32,2021-02-10 18:27:56.503,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
280,62696,1006.71,2021-02-10 18:27:56.505,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
281,62695,1006.7,2021-02-10 18:27:56.544,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
282,62843,24.24,2021-02-10 18:27:56.558,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
283,62694,1006.74,2021-02-10 18:27:56.584,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
284,62842,24.27,2021-02-10 18:27:56.613,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
285,62693,1006.72,2021-02-10 18:27:56.623,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
286,62692,1006.72,2021-02-10 18:27:56.662,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
287,62841,24.27,2021-02-10 18:27:56.668,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
288,62691,1006.72,2021-02-10 18:27:56.702,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
289,62840,24.31,2021-02-10 18:27:56.723,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
290,62690,1006.71,2021-02-10 18:27:56.741,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
291,62839,24.31,2021-02-10 18:27:56.778,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
292,62689,1006.71,2021-02-10 18:27:56.780,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
293,62688,1006.72,2021-02-10 18:27:56.819,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
294,62838,24.29,2021-02-10 18:27:56.833,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
295,62687,1006.71,2021-02-10 18:27:56.859,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
296,62837,24.31,2021-02-10 18:27:56.888,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
297,62686,1006.71,2021-02-10 18:27:56.898,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
298,62685,1006.72,2021-02-10 18:27:56.937,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
299,62836,24.29,2021-02-10 18:27:56.944,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
300,62684,1006.71,2021-02-10 18:27:56.977,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
301,62835,24.3,2021-02-10 18:27:56.999,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
302,62683,1006.71,2021-02-10 18:27:57.016,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
303,62834,24.3,2021-02-10 18:27:57.054,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
304,62682,1006.68,2021-02-10 18:27:57.055,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
305,62681,1006.72,2021-02-10 18:27:57.095,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
306,62833,24.27,2021-02-10 18:27:57.109,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
307,62680,1006.74,2021-02-10 18:27:57.134,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
308,62832,24.31,2021-02-10 18:27:57.164,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
309,62679,1006.73,2021-02-10 18:27:57.173,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
310,62678,1006.7,2021-02-10 18:27:57.213,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
311,62831,24.27,2021-02-10 18:27:57.219,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
312,62677,1006.68,2021-02-10 18:27:57.252,pressure,8,mask_off,25.44,2021-02-10 18:27:57.252
313,62830,24.3,2021-02-10 18:27:57.274,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
314,62968,1006.74,2021-02-10 18:27:57.298,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
315,62829,24.31,2021-02-10 18:27:57.329,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
316,62967,1006.7,2021-02-10 18:27:57.337,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
317,62966,1006.73,2021-02-10 18:27:57.376,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
318,62828,24.29,2021-02-10 18:27:57.384,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
319,62965,1006.74,2021-02-10 18:27:57.416,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
320,62827,24.27,2021-02-10 18:27:57.439,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
321,62964,1006.71,2021-02-10 18:27:57.455,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
322,62826,24.3,2021-02-10 18:27:57.494,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
323,62963,1006.73,2021-02-10 18:27:57.494,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
324,62962,1006.71,2021-02-10 18:27:57.534,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
325,62825,24.31,2021-02-10 18:27:57.549,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
326,62961,1006.68,2021-02-10 18:27:57.573,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
327,62824,24.31,2021-02-10 18:27:57.604,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
328,62960,1006.71,2021-02-10 18:27:57.612,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
329,62959,1006.73,2021-02-10 18:27:57.651,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
330,62823,24.25,2021-02-10 18:27:57.659,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
331,62958,1006.71,2021-02-10 18:27:57.691,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
332,62822,24.29,2021-02-10 18:27:57.714,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
333,62957,1006.69,2021-02-10 18:27:57.730,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
334,62956,1006.69,2021-02-10 18:27:57.769,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
335,62821,24.26,2021-02-10 18:27:57.770,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
336,62955,1006.67,2021-02-10 18:27:57.809,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
337,62820,24.32,2021-02-10 18:27:57.825,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
338,62954,1006.74,2021-02-10 18:27:57.848,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
339,62819,24.28,2021-02-10 18:27:57.880,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
340,62953,1006.72,2021-02-10 18:27:57.887,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
341,62952,1006.72,2021-02-10 18:27:57.927,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
342,62818,24.3,2021-02-10 18:27:57.935,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
343,62951,1006.72,2021-02-10 18:27:57.966,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
344,62817,24.31,2021-02-10 18:27:57.990,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
345,62950,1006.7,2021-02-10 18:27:58.005,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
346,62816,24.28,2021-02-10 18:27:58.045,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
347,62949,1006.76,2021-02-10 18:27:58.045,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
348,62948,1006.72,2021-02-10 18:27:58.084,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
349,62815,24.31,2021-02-10 18:27:58.100,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
350,62947,1006.74,2021-02-10 18:27:58.123,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
351,62814,24.27,2021-02-10 18:27:58.155,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
352,62946,1006.68,2021-02-10 18:27:58.162,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
353,62945,1006.74,2021-02-10 18:27:58.202,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
354,62813,24.27,2021-02-10 18:27:58.210,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
355,62944,1006.71,2021-02-10 18:27:58.241,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
356,62812,24.29,2021-02-10 18:27:58.265,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
357,62943,1006.7,2021-02-10 18:27:58.280,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
358,62811,24.25,2021-02-10 18:27:58.320,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
359,62942,1006.72,2021-02-10 18:27:58.320,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
360,62941,1006.73,2021-02-10 18:27:58.359,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
361,62810,24.28,2021-02-10 18:27:58.375,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
362,62940,1006.72,2021-02-10 18:27:58.398,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
363,62809,24.29,2021-02-10 18:27:58.430,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
364,62939,1006.74,2021-02-10 18:27:58.438,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
365,62938,1006.73,2021-02-10 18:27:58.477,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
366,62808,24.3,2021-02-10 18:27:58.485,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
367,62937,1006.72,2021-02-10 18:27:58.516,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
368,62807,24.28,2021-02-10 18:27:58.540,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
369,62936,1006.74,2021-02-10 18:27:58.556,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
370,62935,1006.72,2021-02-10 18:27:58.595,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
371,62806,24.28,2021-02-10 18:27:58.596,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
372,62934,1006.72,2021-02-10 18:27:58.634,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
373,62805,24.27,2021-02-10 18:27:58.651,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
374,62933,1006.71,2021-02-10 18:27:58.673,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
375,62804,24.25,2021-02-10 18:27:58.706,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
376,62932,1006.72,2021-02-10 18:27:58.713,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
377,62931,1006.7,2021-02-10 18:27:58.752,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
378,62803,24.29,2021-02-10 18:27:58.761,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
379,62930,1006.71,2021-02-10 18:27:58.791,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
380,62802,24.28,2021-02-10 18:27:58.816,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
381,62929,1006.72,2021-02-10 18:27:58.831,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
382,62928,1006.73,2021-02-10 18:27:58.870,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
383,62801,24.27,2021-02-10 18:27:58.871,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
384,62927,1006.72,2021-02-10 18:27:58.909,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
385,62800,24.27,2021-02-10 18:27:58.926,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
386,62926,1006.71,2021-02-10 18:27:58.949,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
387,62799,24.26,2021-02-10 18:27:58.981,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
388,62925,1006.72,2021-02-10 18:27:58.988,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
389,62924,1006.71,2021-02-10 18:27:59.027,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
390,62798,24.27,2021-02-10 18:27:59.036,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
391,62923,1006.72,2021-02-10 18:27:59.067,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
392,62797,24.29,2021-02-10 18:27:59.091,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
393,62922,1006.69,2021-02-10 18:27:59.106,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
394,62921,1006.72,2021-02-10 18:27:59.145,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
395,62796,24.28,2021-02-10 18:27:59.146,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
396,62920,1006.71,2021-02-10 18:27:59.184,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
397,62795,24.26,2021-02-10 18:27:59.201,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
398,62919,1006.71,2021-02-10 18:27:59.224,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
399,62794,24.3,2021-02-10 18:27:59.256,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
400,62918,1006.71,2021-02-10 18:27:59.263,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
401,62917,1006.66,2021-02-10 18:27:59.302,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
402,62793,24.29,2021-02-10 18:27:59.311,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
403,62916,1006.72,2021-02-10 18:27:59.342,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
404,62792,24.29,2021-02-10 18:27:59.366,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
405,62915,1006.75,2021-02-10 18:27:59.381,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
406,62914,1006.72,2021-02-10 18:27:59.420,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
407,62791,24.29,2021-02-10 18:27:59.421,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
408,62913,1006.7,2021-02-10 18:27:59.460,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
409,62790,24.27,2021-02-10 18:27:59.477,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
410,62912,1006.75,2021-02-10 18:27:59.499,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
411,62789,24.3,2021-02-10 18:27:59.532,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
412,62911,1006.7,2021-02-10 18:27:59.538,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
413,62910,1006.72,2021-02-10 18:27:59.578,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
414,62788,24.29,2021-02-10 18:27:59.587,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
415,62909,1006.71,2021-02-10 18:27:59.617,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
416,62787,24.3,2021-02-10 18:27:59.642,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
417,62908,1006.72,2021-02-10 18:27:59.656,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
418,62907,1006.72,2021-02-10 18:27:59.695,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
419,62786,24.28,2021-02-10 18:27:59.697,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
420,62906,1006.72,2021-02-10 18:27:59.735,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
421,62785,24.27,2021-02-10 18:27:59.752,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
422,62905,1006.72,2021-02-10 18:27:59.774,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
423,62784,24.27,2021-02-10 18:27:59.807,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
424,62904,1006.7,2021-02-10 18:27:59.813,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
425,62903,1006.69,2021-02-10 18:27:59.853,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
426,62783,24.24,2021-02-10 18:27:59.862,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
427,62902,1006.71,2021-02-10 18:27:59.892,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
428,62782,24.26,2021-02-10 18:27:59.917,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
429,62901,1006.74,2021-02-10 18:27:59.931,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
430,62900,1006.71,2021-02-10 18:27:59.971,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
431,62781,24.28,2021-02-10 18:27:59.972,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
432,62899,1006.71,2021-02-10 18:28:00.010,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
433,62780,24.24,2021-02-10 18:28:00.027,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
434,62898,1006.71,2021-02-10 18:28:00.049,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
435,62779,24.26,2021-02-10 18:28:00.082,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
436,62897,1006.72,2021-02-10 18:28:00.089,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
437,62896,1006.72,2021-02-10 18:28:00.128,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
438,62778,24.27,2021-02-10 18:28:00.137,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
439,62895,1006.7,2021-02-10 18:28:00.167,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
440,62777,24.3,2021-02-10 18:28:00.192,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
441,62894,1006.71,2021-02-10 18:28:00.206,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
442,62893,1006.72,2021-02-10 18:28:00.246,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
443,62776,24.27,2021-02-10 18:28:00.247,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
444,62892,1006.68,2021-02-10 18:28:00.285,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
445,62775,24.29,2021-02-10 18:28:00.303,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
446,62891,1006.69,2021-02-10 18:28:00.324,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
447,62774,24.28,2021-02-10 18:28:00.358,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
448,62890,1006.7,2021-02-10 18:28:00.364,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
449,62889,1006.73,2021-02-10 18:28:00.403,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
450,62773,24.27,2021-02-10 18:28:00.413,temperature,8,mask_off,18.16,2021-02-10 18:28:00.413
451,62888,1006.72,2021-02-10 18:28:00.442,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
452,63068,24.26,2021-02-10 18:28:00.474,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
453,62887,1006.71,2021-02-10 18:28:00.482,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
454,62886,1006.71,2021-02-10 18:28:00.521,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
455,63067,24.31,2021-02-10 18:28:00.529,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
456,62885,1006.72,2021-02-10 18:28:00.560,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
457,63066,24.29,2021-02-10 18:28:00.584,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
458,62884,1006.72,2021-02-10 18:28:00.600,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
459,62883,1006.68,2021-02-10 18:28:00.639,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
460,63065,24.27,2021-02-10 18:28:00.639,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
461,62882,1006.72,2021-02-10 18:28:00.678,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
462,63064,24.26,2021-02-10 18:28:00.694,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
463,62881,1006.68,2021-02-10 18:28:00.717,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
464,63063,24.29,2021-02-10 18:28:00.749,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
465,62880,1006.7,2021-02-10 18:28:00.757,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
466,62879,1006.71,2021-02-10 18:28:00.796,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
467,63062,24.28,2021-02-10 18:28:00.805,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
468,62878,1006.7,2021-02-10 18:28:00.835,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
469,63061,24.28,2021-02-10 18:28:00.860,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
470,62877,1006.73,2021-02-10 18:28:00.875,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
471,62876,1006.69,2021-02-10 18:28:00.914,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
472,63060,24.27,2021-02-10 18:28:00.915,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
473,62875,1006.7,2021-02-10 18:28:00.953,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
474,63059,24.27,2021-02-10 18:28:00.970,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
475,62874,1006.69,2021-02-10 18:28:00.993,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
476,63058,24.27,2021-02-10 18:28:01.025,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
477,62873,1006.74,2021-02-10 18:28:01.032,pressure,8,mask_off,25.44,2021-02-10 18:28:01.032
478,63164,1006.69,2021-02-10 18:28:01.067,pressure,8,mask_off,25.44,2021-02-10 18:28:04.801
479,63057,24.24,2021-02-10 18:28:01.080,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
480,63163,1006.72,2021-02-10 18:28:01.106,pressure,8,mask_off,25.44,2021-02-10 18:28:04.801
481,63056,24.27,2021-02-10 18:28:01.135,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
482,63162,1006.72,2021-02-10 18:28:01.145,pressure,8,mask_off,25.44,2021-02-10 18:28:04.801
483,63161,1006.68,2021-02-10 18:28:01.185,pressure,8,mask_off,25.44,2021-02-10 18:28:04.801
484,63055,24.26,2021-02-10 18:28:01.190,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
485,63160,1006.7,2021-02-10 18:28:01.224,pressure,8,mask_off,25.44,2021-02-10 18:28:04.801
486,63054,24.23,2021-02-10 18:28:01.245,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
487,63159,1006.72,2021-02-10 18:28:01.263,pressure,8,mask_off,25.44,2021-02-10 18:28:04.801
488,63053,24.28,2021-02-10 18:28:01.300,temperature,8,mask_off,18.15,2021-02-10 18:28:05.929
