,id,value,date,type,event_id,event_type,frequency,start_time
10515,59048,31.1,2021-02-10 18:16:14.367,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10516,58893,1006.77,2021-02-10 18:16:14.378,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10517,58892,1006.73,2021-02-10 18:16:14.417,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10518,59047,31.1,2021-02-10 18:16:14.422,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10519,58891,1006.73,2021-02-10 18:16:14.456,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10520,59046,31.1,2021-02-10 18:16:14.477,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10521,58890,1006.7,2021-02-10 18:16:14.495,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10522,59045,31.08,2021-02-10 18:16:14.532,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10523,58889,1006.7,2021-02-10 18:16:14.535,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10524,58888,1006.67,2021-02-10 18:16:14.574,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10525,59044,31.13,2021-02-10 18:16:14.587,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10526,58887,1006.65,2021-02-10 18:16:14.613,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10527,59043,31.08,2021-02-10 18:16:14.642,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10528,58886,1006.65,2021-02-10 18:16:14.652,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10529,58885,1006.65,2021-02-10 18:16:14.692,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10530,59042,31.1,2021-02-10 18:16:14.697,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10531,58884,1006.69,2021-02-10 18:16:14.731,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10532,59041,31.1,2021-02-10 18:16:14.753,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10533,58883,1006.65,2021-02-10 18:16:14.770,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10534,59040,31.15,2021-02-10 18:16:14.808,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10535,58882,1006.62,2021-02-10 18:16:14.809,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10536,58881,1006.67,2021-02-10 18:16:14.849,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10537,59039,31.1,2021-02-10 18:16:14.863,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10538,58880,1006.65,2021-02-10 18:16:14.888,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10539,59038,31.08,2021-02-10 18:16:14.918,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10540,58879,1006.65,2021-02-10 18:16:14.927,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10541,58878,1006.65,2021-02-10 18:16:14.966,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10542,59037,31.13,2021-02-10 18:16:14.973,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10543,58877,1006.64,2021-02-10 18:16:15.006,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10544,59036,31.13,2021-02-10 18:16:15.028,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10545,58876,1006.62,2021-02-10 18:16:15.045,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10546,58875,1006.62,2021-02-10 18:16:15.084,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10547,59035,31.12,2021-02-10 18:16:15.084,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10548,58874,1006.63,2021-02-10 18:16:15.123,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10549,59034,31.1,2021-02-10 18:16:15.139,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10550,58873,1006.67,2021-02-10 18:16:15.163,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10551,59033,31.1,2021-02-10 18:16:15.194,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10552,58872,1006.63,2021-02-10 18:16:15.202,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10553,58871,1006.65,2021-02-10 18:16:15.241,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10554,59032,31.12,2021-02-10 18:16:15.249,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10555,58870,1006.66,2021-02-10 18:16:15.280,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10556,59031,31.1,2021-02-10 18:16:15.304,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10557,58869,1006.66,2021-02-10 18:16:15.320,pressure,7,normal_breathing,25.48,2021-02-10 18:16:15.320
10558,59160,1006.67,2021-02-10 18:16:15.356,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10559,59030,31.14,2021-02-10 18:16:15.359,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10560,59159,1006.68,2021-02-10 18:16:15.395,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10561,59029,31.12,2021-02-10 18:16:15.415,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10562,59158,1006.72,2021-02-10 18:16:15.434,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10563,59028,31.13,2021-02-10 18:16:15.470,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10564,59157,1006.73,2021-02-10 18:16:15.474,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10565,59156,1006.71,2021-02-10 18:16:15.513,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10566,59027,31.11,2021-02-10 18:16:15.525,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10567,59155,1006.75,2021-02-10 18:16:15.552,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10568,59026,31.13,2021-02-10 18:16:15.580,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10569,59154,1006.76,2021-02-10 18:16:15.591,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10570,59153,1006.75,2021-02-10 18:16:15.631,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10571,59025,31.1,2021-02-10 18:16:15.635,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10572,59152,1006.77,2021-02-10 18:16:15.670,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10573,59024,31.08,2021-02-10 18:16:15.690,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10574,59151,1006.8,2021-02-10 18:16:15.709,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10575,59023,31.13,2021-02-10 18:16:15.745,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10576,59150,1006.77,2021-02-10 18:16:15.748,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10577,59149,1006.78,2021-02-10 18:16:15.788,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10578,59022,31.12,2021-02-10 18:16:15.801,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10579,59148,1006.84,2021-02-10 18:16:15.827,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10580,59021,31.12,2021-02-10 18:16:15.856,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10581,59147,1006.82,2021-02-10 18:16:15.866,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10582,59146,1006.84,2021-02-10 18:16:15.905,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10583,59020,31.12,2021-02-10 18:16:15.911,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10584,59145,1006.82,2021-02-10 18:16:15.945,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10585,59019,31.1,2021-02-10 18:16:15.966,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10586,59144,1006.85,2021-02-10 18:16:15.984,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10587,59018,31.12,2021-02-10 18:16:16.021,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10588,59143,1006.85,2021-02-10 18:16:16.023,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10589,59142,1006.9,2021-02-10 18:16:16.062,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10590,59017,31.12,2021-02-10 18:16:16.076,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10591,59141,1006.97,2021-02-10 18:16:16.102,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10592,59016,31.13,2021-02-10 18:16:16.132,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10593,59140,1006.96,2021-02-10 18:16:16.141,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10594,59139,1007.0,2021-02-10 18:16:16.180,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10595,59015,31.13,2021-02-10 18:16:16.187,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10596,59138,1007.0,2021-02-10 18:16:16.219,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10597,59014,31.15,2021-02-10 18:16:16.242,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10598,59137,1006.98,2021-02-10 18:16:16.259,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10599,59013,31.13,2021-02-10 18:16:16.297,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10600,59136,1006.97,2021-02-10 18:16:16.298,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10601,59135,1006.92,2021-02-10 18:16:16.337,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10602,59012,31.13,2021-02-10 18:16:16.352,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10603,59134,1006.98,2021-02-10 18:16:16.376,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10604,59011,31.13,2021-02-10 18:16:16.407,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10605,59133,1006.92,2021-02-10 18:16:16.416,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10606,59132,1006.94,2021-02-10 18:16:16.455,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10607,59010,31.1,2021-02-10 18:16:16.462,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10608,59131,1006.94,2021-02-10 18:16:16.494,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10609,59009,31.15,2021-02-10 18:16:16.518,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10610,59130,1006.94,2021-02-10 18:16:16.533,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10611,59008,31.11,2021-02-10 18:16:16.573,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10612,59129,1006.95,2021-02-10 18:16:16.573,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10613,59128,1006.97,2021-02-10 18:16:16.612,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10614,59007,31.15,2021-02-10 18:16:16.628,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10615,59127,1006.95,2021-02-10 18:16:16.651,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10616,59006,31.13,2021-02-10 18:16:16.683,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10617,59126,1006.94,2021-02-10 18:16:16.690,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10618,59125,1006.95,2021-02-10 18:16:16.729,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10619,59005,31.13,2021-02-10 18:16:16.738,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10620,59124,1006.98,2021-02-10 18:16:16.769,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10621,59004,31.1,2021-02-10 18:16:16.793,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10622,59123,1006.92,2021-02-10 18:16:16.808,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10623,59122,1006.93,2021-02-10 18:16:16.847,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10624,59003,31.13,2021-02-10 18:16:16.849,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10625,59121,1006.94,2021-02-10 18:16:16.886,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10626,59002,31.12,2021-02-10 18:16:16.904,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10627,59120,1006.95,2021-02-10 18:16:16.926,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10628,59001,31.13,2021-02-10 18:16:16.959,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10629,59119,1006.91,2021-02-10 18:16:16.965,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10630,59118,1006.91,2021-02-10 18:16:17.004,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10631,59000,31.13,2021-02-10 18:16:17.014,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10632,59117,1006.96,2021-02-10 18:16:17.043,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10633,58999,31.08,2021-02-10 18:16:17.069,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10634,59116,1006.93,2021-02-10 18:16:17.083,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10635,59115,1006.96,2021-02-10 18:16:17.122,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10636,58998,31.09,2021-02-10 18:16:17.124,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10637,59114,1006.94,2021-02-10 18:16:17.161,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10638,58997,31.13,2021-02-10 18:16:17.180,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10639,59113,1006.96,2021-02-10 18:16:17.200,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10640,58996,31.1,2021-02-10 18:16:17.235,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10641,59112,1006.94,2021-02-10 18:16:17.240,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10642,59111,1006.95,2021-02-10 18:16:17.279,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10643,58995,31.09,2021-02-10 18:16:17.290,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10644,59110,1006.91,2021-02-10 18:16:17.318,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10645,58994,31.08,2021-02-10 18:16:17.345,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10646,59109,1006.9,2021-02-10 18:16:17.357,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10647,59108,1006.89,2021-02-10 18:16:17.397,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10648,58993,31.08,2021-02-10 18:16:17.400,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10649,59107,1006.93,2021-02-10 18:16:17.436,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10650,58992,31.11,2021-02-10 18:16:17.455,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10651,59106,1006.9,2021-02-10 18:16:17.475,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10652,58991,31.1,2021-02-10 18:16:17.510,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10653,59105,1006.92,2021-02-10 18:16:17.514,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10654,59104,1006.9,2021-02-10 18:16:17.554,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10655,58990,31.08,2021-02-10 18:16:17.566,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10656,59103,1006.89,2021-02-10 18:16:17.593,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10657,58989,31.09,2021-02-10 18:16:17.621,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10658,59102,1006.92,2021-02-10 18:16:17.632,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10659,59101,1006.88,2021-02-10 18:16:17.671,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10660,58988,31.09,2021-02-10 18:16:17.676,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10661,59100,1006.93,2021-02-10 18:16:17.711,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10662,58987,31.13,2021-02-10 18:16:17.731,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10663,59099,1006.9,2021-02-10 18:16:17.750,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10664,58986,31.09,2021-02-10 18:16:17.786,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10665,59098,1006.91,2021-02-10 18:16:17.789,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10666,59097,1006.9,2021-02-10 18:16:17.828,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10667,58985,31.06,2021-02-10 18:16:17.841,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10668,59096,1006.91,2021-02-10 18:16:17.868,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10669,58984,31.1,2021-02-10 18:16:17.897,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10670,59095,1006.87,2021-02-10 18:16:17.907,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10671,59094,1006.88,2021-02-10 18:16:17.946,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10672,58983,31.04,2021-02-10 18:16:17.952,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10673,59093,1006.88,2021-02-10 18:16:17.985,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10674,58982,31.07,2021-02-10 18:16:18.007,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10675,59092,1006.93,2021-02-10 18:16:18.025,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10676,58981,31.07,2021-02-10 18:16:18.062,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10677,59091,1006.9,2021-02-10 18:16:18.064,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10678,59090,1006.89,2021-02-10 18:16:18.103,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10679,58980,31.09,2021-02-10 18:16:18.117,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10680,59089,1006.88,2021-02-10 18:16:18.142,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10681,58979,31.06,2021-02-10 18:16:18.172,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10682,59088,1006.87,2021-02-10 18:16:18.182,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10683,59087,1006.87,2021-02-10 18:16:18.221,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10684,58978,31.07,2021-02-10 18:16:18.228,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10685,59086,1006.83,2021-02-10 18:16:18.260,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10686,58977,31.09,2021-02-10 18:16:18.283,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10687,59085,1006.8,2021-02-10 18:16:18.299,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10688,58976,31.07,2021-02-10 18:16:18.338,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10689,59084,1006.78,2021-02-10 18:16:18.339,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10690,59083,1006.77,2021-02-10 18:16:18.378,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10691,58975,31.1,2021-02-10 18:16:18.393,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10692,59082,1006.74,2021-02-10 18:16:18.417,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10693,58974,31.09,2021-02-10 18:16:18.448,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10694,59081,1006.74,2021-02-10 18:16:18.456,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10695,59080,1006.69,2021-02-10 18:16:18.496,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10696,58973,31.09,2021-02-10 18:16:18.503,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10697,59079,1006.73,2021-02-10 18:16:18.535,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10698,58972,31.05,2021-02-10 18:16:18.558,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10699,59078,1006.73,2021-02-10 18:16:18.574,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10700,59077,1006.7,2021-02-10 18:16:18.613,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10701,58971,31.06,2021-02-10 18:16:18.614,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10702,59076,1006.69,2021-02-10 18:16:18.653,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10703,58970,31.1,2021-02-10 18:16:18.669,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10704,59075,1006.69,2021-02-10 18:16:18.692,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10705,58969,31.1,2021-02-10 18:16:18.724,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10706,59074,1006.69,2021-02-10 18:16:18.731,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10707,59073,1006.68,2021-02-10 18:16:18.770,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10708,58968,31.11,2021-02-10 18:16:18.779,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10709,59072,1006.68,2021-02-10 18:16:18.810,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10710,58967,31.1,2021-02-10 18:16:18.834,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10711,59071,1006.66,2021-02-10 18:16:18.849,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10712,59070,1006.65,2021-02-10 18:16:18.888,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10713,58966,31.12,2021-02-10 18:16:18.889,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10714,59069,1006.64,2021-02-10 18:16:18.927,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10715,58965,31.1,2021-02-10 18:16:18.945,temperature,7,normal_breathing,18.13,2021-02-10 18:16:18.945
10716,59068,1006.67,2021-02-10 18:16:18.967,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10717,59260,31.08,2021-02-10 18:16:18.972,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10718,59067,1006.67,2021-02-10 18:16:19.006,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10719,59259,31.13,2021-02-10 18:16:19.027,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10720,59066,1006.65,2021-02-10 18:16:19.045,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10721,59258,31.12,2021-02-10 18:16:19.082,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10722,59065,1006.69,2021-02-10 18:16:19.084,pressure,7,normal_breathing,25.48,2021-02-10 18:16:19.084
10723,59257,31.15,2021-02-10 18:16:19.137,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10724,59356,1006.67,2021-02-10 18:16:19.137,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10725,59355,1006.67,2021-02-10 18:16:19.176,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10726,59256,31.1,2021-02-10 18:16:19.192,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10727,59354,1006.67,2021-02-10 18:16:19.215,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10728,59255,31.13,2021-02-10 18:16:19.247,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10729,59353,1006.67,2021-02-10 18:16:19.255,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10730,59352,1006.69,2021-02-10 18:16:19.294,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10731,59254,31.11,2021-02-10 18:16:19.302,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10732,59351,1006.69,2021-02-10 18:16:19.333,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10733,59253,31.14,2021-02-10 18:16:19.357,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10734,59350,1006.66,2021-02-10 18:16:19.372,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10735,59252,31.13,2021-02-10 18:16:19.412,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10736,59349,1006.69,2021-02-10 18:16:19.412,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10737,59348,1006.7,2021-02-10 18:16:19.451,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10738,59251,31.16,2021-02-10 18:16:19.467,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10739,59347,1006.71,2021-02-10 18:16:19.490,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10740,59250,31.15,2021-02-10 18:16:19.522,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10741,59346,1006.74,2021-02-10 18:16:19.529,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10742,59345,1006.71,2021-02-10 18:16:19.569,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10743,59249,31.16,2021-02-10 18:16:19.577,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10744,59344,1006.73,2021-02-10 18:16:19.608,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10745,59248,31.16,2021-02-10 18:16:19.632,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10746,59343,1006.77,2021-02-10 18:16:19.647,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10747,59342,1006.72,2021-02-10 18:16:19.686,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10748,59247,31.13,2021-02-10 18:16:19.687,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10749,59341,1006.75,2021-02-10 18:16:19.726,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10750,59246,31.1,2021-02-10 18:16:19.742,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10751,59340,1006.74,2021-02-10 18:16:19.765,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10752,59245,31.2,2021-02-10 18:16:19.797,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10753,59339,1006.76,2021-02-10 18:16:19.804,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10754,59338,1006.79,2021-02-10 18:16:19.843,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
10755,59244,31.18,2021-02-10 18:16:19.852,temperature,7,normal_breathing,18.18,2021-02-10 18:16:24.417
10756,59337,1006.78,2021-02-10 18:16:19.883,pressure,7,normal_breathing,25.48,2021-02-10 18:16:22.865
